library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	MECP2 Regulates Transcription Factors R-HSA-9022707	4	674	33010	1	RBFOX1	0.07920820255711945	1.0
Reactome	combined	Reelin Signaling Pathway R-HSA-8866376	4	674	33010	1	DNAAF3	0.07920820255711945	1.0
Reactome	combined	Aggrephagy R-HSA-9646399	23	674	33010	2	CFTR,HSF1	0.07944262247370597	1.0
Reactome	combined	Glutamate Neurotransmitter Release Cycle R-HSA-210500	23	674	33010	2	PPFIA3,SYT1	0.07944262247370597	1.0
Reactome	combined	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	23	674	33010	2	CDX2,PAX6	0.07944262247370597	1.0
Reactome	combined	Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361	50	674	33010	3	EZR,KCNQ4,MYO3A	0.08213242730476099	1.0
Reactome	combined	DARPP-32 Events R-HSA-180024	24	674	33010	2	PDE4C,PRKAR1B	0.08553150501587205	1.0
Reactome	combined	Gap Junction Trafficking R-HSA-190828	24	674	33010	2	GJA3,GJB2	0.08553150501587205	1.0
Reactome	combined	Notch-HLH Transcription Pathway R-HSA-350054	24	674	33010	2	MAML3,TBL1XR1	0.08553150501587205	1.0
Reactome	combined	Nuclear Receptor Transcription Pathway R-HSA-383280	51	674	33010	3	NR2E1,RARG,THRA	0.08600345789968061	1.0
Reactome	combined	Activation Of HOX Genes During Differentiation R-HSA-5619507	84	674	33010	4	HOXA2,HOXC4,PAX6,RARG	0.09319625328664594	1.0
Reactome	combined	Biosynthesis Of E-series 18(S)-resolvins R-HSA-9018896	5	674	33010	1	ALOX5	0.0980112587128639	1.0
Reactome	combined	Conjugation Of Benzoate With Glycine R-HSA-177135	5	674	33010	1	GLYATL1	0.0980112587128639	1.0
Reactome	combined	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	5	674	33010	1	TBL1XR1	0.0980112587128639	1.0
Reactome	combined	NGF-independant TRKA Activation R-HSA-187024	5	674	33010	1	NTRK1	0.0980112587128639	1.0
Reactome	combined	Regulation Of Gene Expression In Endocrine-Committed (NEUROG3+) Progenitor Cells R-HSA-210746	5	674	33010	1	NEUROD1	0.0980112587128639	1.0
Reactome	combined	SARS-CoV-1 Genome Replication And Transcription R-HSA-9679514	5	674	33010	1	RB1	0.0980112587128639	1.0
Reactome	combined	SARS-CoV-2 Genome Replication And Transcription R-HSA-9694682	5	674	33010	1	RB1	0.0980112587128639	1.0
Reactome	combined	Signaling To P38 Via RIT And RIN R-HSA-187706	5	674	33010	1	NTRK1	0.0980112587128639	1.0
Reactome	combined	Sodium-coupled Sulphate, Di- And Tri-Carboxylate Transporters R-HSA-433137	5	674	33010	1	SLC13A5	0.0980112587128639	1.0
Reactome	combined	Tachykinin Receptors Bind Tachykinins R-HSA-380095	5	674	33010	1	TAC1	0.0980112587128639	1.0
Reactome	combined	Gap Junction Trafficking And Regulation R-HSA-157858	26	674	33010	2	GJA3,GJB2	0.09810711555729469	1.0
Reactome	combined	Cell Surface Interactions At Vascular Wall R-HSA-202733	120	674	33010	5	CD44,CD58,CXADR,SELENOP,TNFRSF10A	0.09981507498439986	1.0
Reactome	combined	Cardiac Conduction R-HSA-5576891	121	674	33010	5	ABCC9,CACNA2D2,CACNG7,CACNG8,SCN1A	0.10247501040851174	1.0
Reactome	combined	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	27	674	33010	2	FGF5,SPRY2	0.10457802742505239	1.0
Reactome	combined	Transmission Across Chemical Synapses R-HSA-112315	233	674	33010	8	CACNA2D2,CACNG8,GABRA1,GRIA1,PPFIA3,PRKAR1B,SLC6A3,SYT1	0.10636125360703172	1.0
Reactome	combined	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	56	674	33010	3	COL11A1,DST,MMP9	0.10646452399129486	1.0
Reactome	combined	Transcriptional Regulation By MECP2 R-HSA-8986944	57	674	33010	3	RBFOX1,SST,TBL1XR1	0.11076592405081846	1.0
Reactome	combined	RUNX2 Regulates Bone Development R-HSA-8941326	28	674	33010	2	RB1,SATB2	0.11116091056613008	1.0
Reactome	combined	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	28	674	33010	2	CDX2,EOMES	0.11116091056613008	1.0
