library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	combined	Cyclic Nucleotide Binding (GO:0030551)	20	674	33010	2	CNGA3,PDE10A	0.06207242499059811	1.0
GO_MF	combined	Lipid Kinase Activity (GO:0001727)	20	674	33010	2	CERKL,SPHK2	0.06207242499059811	1.0
GO_MF	combined	Zinc Ion Binding (GO:0008270)	326	674	33010	11	DPYS,ERAP1,LVRN,MMP9,NT5E,PAPPA2,PARP1,RPH3A,SKI,WT1,ZNF184	0.07284349887316492	1.0
GO_MF	combined	Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853)	22	674	33010	2	COX4I2,COX7A1	0.07349735906096129	1.0
GO_MF	combined	Ligand-Gated Monoatomic Ion Channel Activity (GO:0015276)	22	674	33010	2	CNGA3,GRIA1	0.07349735906096129	1.0
GO_MF	combined	Monoatomic Anion Transmembrane Transporter Activity (GO:0008509)	22	674	33010	2	CFTR,SLC12A5	0.07349735906096129	1.0
GO_MF	combined	Double-Stranded Methylated DNA Binding (GO:0010385)	4	674	33010	1	WT1	0.07920820255711945	1.0
GO_MF	combined	rDNA Binding (GO:0000182)	4	674	33010	1	ASIC2	0.07920820255711945	1.0
GO_MF	combined	Metal Ion Binding (GO:0046872)	494	674	33010	15	ASTN2,CDH9,CSGALNACT1,GJB2,GUCA1A,HPCAL4,PCDHA4,PCDHA7,PCDHB6,PCDHGB4,PHACTR1,PSPH,RPH3A,SPARCL1,SYT1	0.08428759854816228	1.0
GO_MF	combined	Wide Pore Channel Activity (GO:0022829)	24	674	33010	2	GJA3,GJB2	0.08553150501587205	1.0
GO_MF	combined	Chloride Transmembrane Transporter Activity (GO:0015108)	51	674	33010	3	CFTR,CLDN4,SLC12A5	0.08600345789968061	1.0
GO_MF	combined	Protein-Lysine N-methyltransferase Activity (GO:0016279)	51	674	33010	3	ATPSCKMT,JARID2,PRDM16	0.08600345789968061	1.0
GO_MF	combined	Serotonin Receptor Activity (GO:0099589)	25	674	33010	2	HTR1A,HTR1B	0.09175568393132925	1.0
GO_MF	combined	Microtubule Binding (GO:0008017)	227	674	33010	8	CCDC181,DST,EZR,FSD1,KIF28P,MACF1,NEFM,SPAG6	0.09522551659159095	1.0
GO_MF	combined	11-Cis Retinal Binding (GO:0005502)	5	674	33010	1	CYP27C1	0.0980112587128639	1.0
GO_MF	combined	ATP-activated Inward Rectifier Potassium Channel Activity (GO:0015272)	5	674	33010	1	ABCC9	0.0980112587128639	1.0
GO_MF	combined	G Protein-Coupled Receptor Kinase Activity (GO:0004703)	5	674	33010	1	GRK7	0.0980112587128639	1.0
GO_MF	combined	N,N-dimethylaniline Monooxygenase Activity (GO:0004499)	5	674	33010	1	FMO6P	0.0980112587128639	1.0
GO_MF	combined	RNA 2'-O-methyltransferase Activity (GO:0062105)	5	674	33010	1	HENMT1	0.0980112587128639	1.0
GO_MF	combined	alpha-N-acetylneuraminate Alpha-2,8-Sialyltransferase Activity (GO:0003828)	5	674	33010	1	ST8SIA3	0.0980112587128639	1.0
GO_MF	combined	Carnitine O-acyltransferase Activity (GO:0016406)	5	674	33010	1	CPT2	0.0980112587128639	1.0
GO_MF	combined	deNEDDylase Activity (GO:0019784)	5	674	33010	1	COPS5	0.0980112587128639	1.0
GO_MF	combined	Dihydropyrimidinase Activity (GO:0004157)	5	674	33010	1	DPYS	0.0980112587128639	1.0
GO_MF	combined	Gap Junction Channel Activity Involved In Cell Communication By Electrical Coupling (GO:1903763)	5	674	33010	1	GJB2	0.0980112587128639	1.0
GO_MF	combined	Gap Junction Hemi-Channel Activity (GO:0055077)	5	674	33010	1	GJA3	0.0980112587128639	1.0
GO_MF	combined	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase Activity (GO:0047238)	5	674	33010	1	CSGALNACT1	0.0980112587128639	1.0
GO_MF	combined	Intracellular cGMP-activated Cation Channel Activity (GO:0005223)	5	674	33010	1	CNGA3	0.0980112587128639	1.0
GO_MF	combined	Succinate Transmembrane Transporter Activity (GO:0015141)	5	674	33010	1	SLC13A5	0.0980112587128639	1.0
GO_MF	combined	NAD+ ADP-ribosyltransferase Activity (GO:0003950)	26	674	33010	2	PARP1,PARP4	0.09810711555729469	1.0
GO_MF	combined	Neuropeptide Binding (GO:0042923)	26	674	33010	2	NPBWR1,SSTR4	0.09810711555729469	1.0
GO_MF	combined	G Protein-Coupled Amine Receptor Activity (GO:0008227)	27	674	33010	2	HTR1A,HTR1B	0.10457802742505239	1.0
GO_MF	combined	Monocarboxylic Acid Binding (GO:0033293)	27	674	33010	2	CYP26A1,CYP27C1	0.10457802742505239	1.0
GO_MF	combined	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)	27	674	33010	2	CYP26A1,FMO6P	0.10457802742505239	1.0
GO_MF	combined	Aminopeptidase Activity (GO:0004177)	28	674	33010	2	ERAP1,LVRN	0.11116091056613008	1.0
GO_MF	combined	Chloride Channel Activity (GO:0005254)	58	674	33010	3	CFTR,CLDN4,GABRA1	0.11513296714697899	1.0
GO_MF	combined	Arginine N-methyltransferase Activity (GO:0016273)	6	674	33010	1	PRMT2	0.11643090457341625	1.0
GO_MF	combined	Interleukin-6 Receptor Binding (GO:0005138)	6	674	33010	1	ERAP1	0.11643090457341625	1.0
GO_MF	combined	Oxysterol Binding (GO:0008142)	6	674	33010	1	OSBPL5	0.11643090457341625	1.0
GO_MF	combined	Peroxisome Proliferator Activated Receptor Binding (GO:0042975)	6	674	33010	1	PRMT2	0.11643090457341625	1.0
GO_MF	combined	Retinol Binding (GO:0019841)	6	674	33010	1	CYP27C1	0.11643090457341625	1.0
GO_MF	combined	General Transcription Initiation Factor Binding (GO:0140296)	29	674	33010	2	HSF1,THRA	0.11784851201885303	1.0
GO_MF	combined	Retinoid Binding (GO:0005501)	29	674	33010	2	CYP26A1,CYP27C1	0.11784851201885303	1.0
GO_MF	combined	PDZ Domain Binding (GO:0030165)	61	674	33010	3	CFTR,CXADR,GRIA1	0.12861011873312653	1.0
GO_MF	combined	Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	31	674	33010	2	ATP6V1B1,GRIA1	0.1315100944489718	1.0
GO_MF	combined	MHC Class II Receptor Activity (GO:0032395)	7	674	33010	1	HLA-DPA1	0.1344749468203414	1.0
GO_MF	combined	cAMP Response Element Binding Protein Binding (GO:0008140)	7	674	33010	1	CREM	0.1344749468203414	1.0
GO_MF	combined	Eukaryotic Initiation Factor 4E Binding (GO:0008190)	7	674	33010	1	OTX2	0.1344749468203414	1.0
GO_MF	combined	Intracellular cAMP-activated Cation Channel Activity (GO:0005222)	7	674	33010	1	CNGA3	0.1344749468203414	1.0
GO_MF	combined	Neurotrophin Binding (GO:0043121)	7	674	33010	1	NTRK1	0.1344749468203414	1.0
GO_MF	combined	Neutral L-amino Acid:Sodium Symporter Activity (GO:0005295)	7	674	33010	1	SLC38A4	0.1344749468203414	1.0
GO_MF	combined	Retinal Dehydrogenase Activity (GO:0001758)	7	674	33010	1	ALDH1A3	0.1344749468203414	1.0
GO_MF	combined	tRNA-specific Adenosine Deaminase Activity (GO:0008251)	7	674	33010	1	ADARB2	0.1344749468203414	1.0
GO_MF	combined	Adenylate Cyclase Inhibiting G Protein-Coupled Glutamate Receptor Activity (GO:0001640)	8	674	33010	1	GRM1	0.15215103341377506	1.0
GO_MF	combined	cAMP-dependent Protein Kinase Inhibitor Activity (GO:0004862)	8	674	33010	1	PRKAR1B	0.15215103341377506	1.0
GO_MF	combined	Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112)	8	674	33010	1	PDE10A	0.15215103341377506	1.0
GO_MF	combined	Histone H3K9 Methyltransferase Activity (GO:0046974)	8	674	33010	1	PRDM16	0.15215103341377506	1.0
GO_MF	combined	Phosphate Ion Binding (GO:0042301)	8	674	33010	1	RPH3A	0.15215103341377506	1.0
GO_MF	combined	Retinal Binding (GO:0016918)	8	674	33010	1	CYP27C1	0.15215103341377506	1.0
GO_MF	combined	Neuropeptide Receptor Activity (GO:0008188)	34	674	33010	2	GALR1,SSTR4	0.15262045706360572	1.0
GO_MF	combined	Solute:Sodium Symporter Activity (GO:0015370)	34	674	33010	2	SLC13A5,SLC4A10	0.15262045706360572	1.0
GO_MF	combined	Cytokine Receptor Activity (GO:0004896)	67	674	33010	3	CD44,IL17RA,IL22RA2	0.1570945764205394	1.0
GO_MF	combined	Methyltransferase Activity (GO:0008168)	35	674	33010	2	COQ3,HENMT1	0.159797496641855	1.0
GO_MF	combined	Protein Heterodimerization Activity (GO:0046982)	181	674	33010	6	HSF1,NEUROD1,SIM1,TENM3,TFAP2B,TUBB2B	0.16683935622264212	1.0
GO_MF	combined	Sodium Channel Activity (GO:0005272)	36	674	33010	2	ASIC2,SCN1A	0.16703506238449997	1.0
GO_MF	combined	Translation Initiation Factor Activity (GO:0003743)	36	674	33010	2	COPS5,EIF3I	0.16703506238449997	1.0
GO_MF	combined	Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824)	36	674	33010	2	GABRA1,GRIA1	0.16703506238449997	1.0
GO_MF	combined	ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	9	674	33010	1	ATP6V1B1	0.1694666568147542	1.0
GO_MF	combined	C2H2 Zinc Finger Domain Binding (GO:0070742)	9	674	33010	1	WT1	0.1694666568147542	1.0
GO_MF	combined	Adenosine Deaminase Activity (GO:0004000)	9	674	33010	1	ADARB2	0.1694666568147542	1.0
GO_MF	combined	Amino Acid:Monoatomic Cation Symporter Activity (GO:0005416)	9	674	33010	1	SLC38A4	0.1694666568147542	1.0
GO_MF	combined	Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity (GO:0004861)	9	674	33010	1	CDKN2A	0.1694666568147542	1.0
GO_MF	combined	Inositol 1,4,5 Trisphosphate Binding (GO:0070679)	9	674	33010	1	RPH3A	0.1694666568147542	1.0
GO_MF	combined	Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221)	9	674	33010	1	CNGA3	0.1694666568147542	1.0
GO_MF	combined	Ligand-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Presynaptic Membrane Potential (GO:0099507)	9	674	33010	1	GRIA1	0.1694666568147542	1.0
GO_MF	combined	Myosin II Binding (GO:0045159)	9	674	33010	1	STXBP5L	0.1694666568147542	1.0
GO_MF	combined	Protein Binding Involved In Heterotypic Cell-Cell Adhesion (GO:0086080)	9	674	33010	1	CXADR	0.1694666568147542	1.0
GO_MF	combined	Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	9	674	33010	1	ATP6V1B1	0.1694666568147542	1.0
GO_MF	combined	Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	9	674	33010	1	ATP6V1B1	0.1694666568147542	1.0
GO_MF	combined	Racemase And Epimerase Activity, Acting On Carbohydrates And Derivatives (GO:0016857)	9	674	33010	1	PHACTR1	0.1694666568147542	1.0
GO_MF	combined	Phosphotyrosine Residue Binding (GO:0001784)	37	674	33010	2	HCK,SHE	0.1743277020835541	1.0
GO_MF	combined	Single-Stranded RNA Binding (GO:0003727)	37	674	33010	2	ADARB2,L1TD1	0.1743277020835541	1.0
GO_MF	combined	Transmembrane Receptor Protein Kinase Activity (GO:0019199)	37	674	33010	2	INSRR,NTRK1	0.1743277020835541	1.0
GO_MF	combined	G Protein-Coupled Receptor Activity (GO:0004930)	226	674	33010	7	ADGRL4,GALR1,GHSR,GPR37L1,GRM1,NPBWR1,NPY	0.18133431167703057	1.0
GO_MF	combined	cAMP-dependent Protein Kinase Regulator Activity (GO:0008603)	10	674	33010	1	PRKAR1B	0.18642915714222474	1.0
GO_MF	combined	Death Receptor Activity (GO:0005035)	10	674	33010	1	TNFRSF10A	0.18642915714222474	1.0
GO_MF	combined	Dipeptidyl-Peptidase Activity (GO:0008239)	10	674	33010	1	DPP6	0.18642915714222474	1.0
GO_MF	combined	Ligand-Gated Sodium Channel Activity (GO:0015280)	10	674	33010	1	ASIC2	0.18642915714222474	1.0
GO_MF	combined	Nuclear Retinoid X Receptor Binding (GO:0046965)	10	674	33010	1	RARG	0.18642915714222474	1.0
GO_MF	combined	Protein-Arginine N-methyltransferase Activity (GO:0016274)	10	674	33010	1	PRMT2	0.18642915714222474	1.0
GO_MF	combined	Pentosyltransferase Activity (GO:0016763)	39	674	33010	2	PARP1,PARP4	0.18905737278976642	1.0
GO_MF	combined	Transition Metal Ion Binding (GO:0046914)	439	674	33010	12	ALOX5,DPYS,ERAP1,LVRN,MMP9,NT5E,PAPPA2,PARP1,RPH3A,SKI,WT1,ZNF184	0.19010204374178238	1.0
GO_MF	combined	Transcription Corepressor Binding (GO:0001222)	40	674	33010	2	SIX3,ZBTB16	0.19648446057293126	1.0
GO_MF	combined	cAMP Binding (GO:0030552)	11	674	33010	1	PDE10A	0.20304572526604722	1.0
GO_MF	combined	Ionotropic Glutamate Receptor Binding (GO:0035255)	11	674	33010	1	SHISA6	0.20304572526604722	1.0
GO_MF	combined	Microtubule Minus-End Binding (GO:0051011)	11	674	33010	1	MACF1	0.20304572526604722	1.0
GO_MF	combined	Monoamine Transmembrane Transporter Activity (GO:0008504)	11	674	33010	1	SLC6A3	0.20304572526604722	1.0
GO_MF	combined	Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	11	674	33010	1	SLC4A10	0.20304572526604722	1.0
GO_MF	combined	Phospholipase Binding (GO:0043274)	11	674	33010	1	BANK1	0.20304572526604722	1.0
GO_MF	combined	Chromatin DNA Binding (GO:0031490)	77	674	33010	3	GATAD2B,GRHL2,HSF1	0.20819559276913535	1.0
GO_MF	combined	Potassium Channel Activity (GO:0005267)	77	674	33010	3	ABCC9,KCNC2,KCNQ4	0.20819559276913535	1.0
GO_MF	combined	Protein Phosphorylated Amino Acid Binding (GO:0045309)	43	674	33010	2	HCK,SHE	0.2189588558126354	1.0
GO_MF	combined	Proton Transmembrane Transporter Activity (GO:0015078)	43	674	33010	2	COX4I2,COX7A1	0.2189588558126354	1.0
GO_MF	combined	5'-Nucleotidase Activity (GO:0008253)	12	674	33010	1	NT5E	0.21932340583729723	1.0
GO_MF	combined	SUMO Ligase Activity (GO:0061665)	12	674	33010	1	NSMCE2	0.21932340583729723	1.0
GO_MF	combined	Alanine Transmembrane Transporter Activity (GO:0022858)	12	674	33010	1	SLC38A4	0.21932340583729723	1.0
GO_MF	combined	Chloride Channel Regulator Activity (GO:0017081)	12	674	33010	1	CFTR	0.21932340583729723	1.0
GO_MF	combined	Hyaluronic Acid Binding (GO:0005540)	12	674	33010	1	CD44	0.21932340583729723	1.0
GO_MF	combined	Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Cyclic Amides (GO:0016812)	12	674	33010	1	DPYS	0.21932340583729723	1.0
GO_MF	combined	Ligand-Gated Channel Activity (GO:0022834)	12	674	33010	1	CNGA3	0.21932340583729723	1.0
GO_MF	combined	Heme Binding (GO:0020037)	80	674	33010	3	CYP26A1,HBE1,HBG2	0.22419480080039914	1.0
GO_MF	combined	Metallopeptidase Activity (GO:0008237)	120	674	33010	4	COPS5,ERAP1,MMP9,PAPPA2	0.23039011393819211	1.0
GO_MF	combined	Calcium-Dependent Phospholipid Binding (GO:0005544)	45	674	33010	2	RPH3A,SYT1	0.23405957751702697	1.0
GO_MF	combined	Protein Kinase Inhibitor Activity (GO:0004860)	45	674	33010	2	SPRY2,TAOK3	0.23405957751702697	1.0
GO_MF	combined	3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)	13	674	33010	1	PDE4C	0.23526910025713071	1.0
