library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	11	1180	33010	3	TFAP2B,TFAP2D,WWOX	0.006061150289804473	0.6121761792702518
Reactome	combined	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	48	1180	33010	6	EPHA10,EPHA3,EPHB1,MMP9,TIAM1,VAV3	0.007018100476250479	0.6715214034643879
Reactome	combined	Cell-Cell Communication R-HSA-1500931	114	1180	33010	10	CDH13,CDH4,CDH9,CLDN10,CLDN4,CTNNA1,DST,MAGI2,SDK1,SDK2	0.007813264227415177	0.7102257182720396
Reactome	combined	Notch-HLH Transcription Pathway R-HSA-350054	24	1180	33010	4	MAML3,NCOR2,NOTCH3,TBL1XR1	0.009750303701304005	0.8440977204271751
Reactome	combined	G Alpha (I) Signaling Events R-HSA-418594	295	1180	33010	19	ADCY8,CCL28,GALR1,GALR3,GPR37L1,HTR1B,LPAR5,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PDE4C,PENK,PRKAR1B,RGS10,RGS6,SST,SSTR4	0.010264191972580656	0.8481955002796195
Reactome	combined	Loss Of MECP2 Binding Ability To NCoR/SMRT Complex R-HSA-9022537	5	1180	33010	2	NCOR2,TBL1XR1	0.01188066911444962	0.9350460236935425
Reactome	combined	Phase 2 - Plateau Phase R-HSA-5576893	14	1180	33010	3	CACNA2D2,CACNG7,CACNG8	0.012343841896944456	0.9350460236935425
Reactome	combined	Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	89	1180	33010	8	LSAMP,MDGA2,NRN1,NTM,OPCML,PIGB,RTN4RL1,THY1	0.014351223238877523	1.0
Reactome	combined	Transcriptional Regulation By MECP2 R-HSA-8986944	57	1180	33010	6	FOXG1,GRIN2A,NCOR2,RBFOX1,SST,TBL1XR1	0.01585439429284234	1.0
Reactome	combined	Adherens Junctions Interactions R-HSA-418990	28	1180	33010	4	CDH13,CDH4,CDH9,CTNNA1	0.016789490220290425	1.0
Reactome	combined	Protein Repair R-HSA-5676934	6	1180	33010	2	MSRA,PCMT1	0.01740086787013591	1.0
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	6	1180	33010	2	PAX5,RUNX1	0.01740086787013591	1.0
Reactome	combined	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	16	1180	33010	3	PPFIA3,SLITRK1,SLITRK3	0.018009563981862434	1.0
Reactome	combined	Myogenesis R-HSA-525793	29	1180	33010	4	CDH4,CTNNA1,CTNNA2,MEF2D	0.01893784483644714	1.0
Reactome	combined	G Alpha (S) Signaling Events R-HSA-418555	150	1180	33010	11	ADCY8,CALCB,CPAMD8,GPR25,GRK5,MC1R,PDE10A,PDE4C,PRKAR1B,SCT,VIPR2	0.01918695560611733	1.0
Reactome	combined	Phase 0 - Rapid Depolarisation R-HSA-5576892	31	1180	33010	4	CACNA2D2,CACNG7,CACNG8,SCN1A	0.02372464480671641	1.0
Reactome	combined	Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660	18	1180	33010	3	SLC6A18,SLC6A3,SLC6A5	0.024892253187739986	1.0
Reactome	combined	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	120	1180	33010	9	CAPZB,EHD2,GATA3,GATA4,HBE1,HBG2,KIF5A,KLC1,PRKAR1B	0.028447505141306693	1.0
Reactome	combined	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	33	1180	33010	4	ADCY8,FGR,HCK,PRKAR1B	0.02918116302613351	1.0
Reactome	combined	Interleukin-18 Signaling R-HSA-9012546	8	1180	33010	2	ALOX5,IL18	0.030975100188618192	1.0
Reactome	combined	Regulation Of Gene Expression In Early Pancreatic Precursor Cells R-HSA-210747	8	1180	33010	2	NKX6-1,ONECUT1	0.030975100188618192	1.0
Reactome	combined	TRAIL Signaling R-HSA-75158	8	1180	33010	2	CASP8,TNFRSF10A	0.030975100188618192	1.0
Reactome	combined	Integration Of Energy Metabolism R-HSA-163685	103	1180	33010	8	ADCY8,CACNA1A,CACNA2D2,KCNC2,PKLR,PRKAG2,PRKAR1B,SYT5	0.03144521316544578	1.0
Reactome	combined	HSF1-dependent Transactivation R-HSA-3371571	34	1180	33010	4	DNAJB1,DNAJB6,HSF1,HSPB8	0.03216509879525469	1.0
Reactome	combined	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	34	1180	33010	4	PITX2,TFAP2B,TFAP2D,WWOX	0.03216509879525469	1.0
Reactome	combined	NRAGE Signals Death Thru JNK R-HSA-193648	51	1180	33010	5	ABR,AKAP13,MCF2L,TIAM1,VAV3	0.035048521132619276	1.0
Reactome	combined	Nuclear Receptor Transcription Pathway R-HSA-383280	51	1180	33010	5	NCOR2,NR2E1,PPARD,RARG,THRA	0.035048521132619276	1.0
Reactome	combined	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	21	1180	33010	3	MAF,RB1,SATB2	0.0374964441424648	1.0
Reactome	combined	FCGR Activation R-HSA-2029481	9	1180	33010	2	FGR,HCK	0.038894999791454166	1.0
Reactome	combined	Folding Of Actin By CCT/TriC R-HSA-390450	9	1180	33010	2	CCT5,CCT6A	0.038894999791454166	1.0
Reactome	combined	POU5F1 (OCT4), SOX2, NANOG Repress Genes Related To Differentiation R-HSA-2892245	9	1180	33010	2	CDX2,EOMES	0.038894999791454166	1.0
Reactome	combined	RHOC GTPase Cycle R-HSA-9013106	71	1180	33010	6	ABR,ACBD5,AKAP13,ARHGEF25,MCF2L,TMPO	0.04133959871602251	1.0
Reactome	combined	Transmission Across Chemical Synapses R-HSA-112315	233	1180	33010	14	ADCY8,CACNA1A,CACNA2D2,CACNG8,GABRA1,GABRG2,GRIA1,GRIN2A,PPFIA3,PRKAG2,PRKAR1B,SLC1A6,SLC6A3,SYT1	0.04135818836487357	1.0
Reactome	combined	Generic Transcription Pathway R-HSA-212436	1141	1180	33010	52	ANAPC1,BCL2L14,CDKN2A,FOXG1,GATA3,GATA4,GATAD2B,GRIN2A,MAF,MAML3,MDC1,MPZ,NCOR2,NOTCH3,NPY,NR2E1,PARP1,PAX5,PITX2,POU4F2,PPARD,PRDX1,PRKAG2,PRR5,RARG,RB1,RBFOX1,RUNX1,SATB2,SKI,SST,TAL1,TBL1XR1,TFAP2B,TFAP2D,THRA,TNFRSF10A,TWIST1,WWOX,ZFHX3,ZNF154,ZNF169,ZNF184,ZNF212,ZNF267,ZNF274,ZNF551,ZNF560,ZNF625,ZNF671,ZNF709,ZNF729	0.044833286091973686	1.0
Reactome	combined	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	73	1180	33010	6	CDKN2A,MDC1,NSMCE2,NUP43,PARP1,PMEPA1	0.04633215937714654	1.0
Reactome	combined	Glutamate Neurotransmitter Release Cycle R-HSA-210500	23	1180	33010	3	PPFIA3,SLC1A6,SYT1	0.04738623258768758	1.0
Reactome	combined	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	23	1180	33010	3	CDX2,GATA4,PAX6	0.04738623258768758	1.0
Reactome	combined	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	23	1180	33010	3	MAML3,NOTCH3,PBX1	0.04738623258768758	1.0
Reactome	combined	Disorders Of Developmental Biology R-HSA-9675151	10	1180	33010	2	NCOR2,TBL1XR1	0.04748684051427106	1.0
Reactome	combined	RHO GTPases Activate KTN1 R-HSA-5625970	10	1180	33010	2	KIF5A,KLC1	0.04748684051427106	1.0
Reactome	combined	RUNX3 Regulates p14-ARF R-HSA-8951936	10	1180	33010	2	CDKN2A,RUNX1	0.04748684051427106	1.0
Reactome	combined	Serotonin Receptors R-HSA-390666	10	1180	33010	2	HTR1A,HTR1B	0.04748684051427106	1.0
Reactome	combined	Signaling By Retinoic Acid R-HSA-5362517	39	1180	33010	4	ALDH1A3,CYP26A1,PPARD,RARG	0.049674274453866546	1.0
Reactome	combined	Attenuation Phase R-HSA-3371568	24	1180	33010	3	DNAJB1,DNAJB6,HSF1	0.05276279385717096	1.0
Reactome	combined	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	24	1180	33010	3	CAPN2,CDKN2A,PRDX1	0.05276279385717096	1.0
Reactome	combined	Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851	156	1180	33010	10	ADCY8,CALCB,CPAMD8,FGR,GPR25,HCK,MC1R,PRKAR1B,SCT,VIPR2	0.05403961395339125	1.0
Reactome	combined	Regulation Of Insulin Secretion R-HSA-422356	76	1180	33010	6	ADCY8,CACNA1A,CACNA2D2,KCNC2,PRKAR1B,SYT5	0.05449391794979931	1.0
Reactome	combined	Post NMDA Receptor Activation Events R-HSA-438064	58	1180	33010	5	ADCY8,GRIA1,GRIN2A,PRKAG2,PRKAR1B	0.05594771235209719	1.0
Reactome	combined	CASP8 Activity Is Inhibited R-HSA-5218900	11	1180	33010	2	CASP8,TNFRSF10A	0.05669254945304143	1.0
Reactome	combined	CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720	11	1180	33010	2	ADCY8,PRKAR1B	0.05669254945304143	1.0
Reactome	combined	Dimerization Of Procaspase-8 R-HSA-69416	11	1180	33010	2	CASP8,TNFRSF10A	0.05669254945304143	1.0
Reactome	combined	Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769	25	1180	33010	3	CASP8,DAPK1,TNFRSF10A	0.058418847524710237	1.0
Reactome	combined	Gene Expression (Transcription) R-HSA-74160	1390	1180	33010	61	ANAPC1,BCL2L14,CDKN2A,FOXG1,GATA3,GATA4,GATAD2B,GRIN2A,HENMT1,JARID2,MAF,MAML3,MDC1,MLLT1,MPZ,NCOR2,NFIA,NOTCH3,NPY,NR2E1,NUP43,PARP1,PAX5,PITX2,POLR1D,POU4F2,PPARD,PRDX1,PRKAG2,PRR5,RARG,RB1,RBFOX1,RPRD2,RUNX1,SATB2,SKI,SRSF7,SST,TAF1D,TAL1,TBL1XR1,TFAP2B,TFAP2D,THRA,TNFRSF10A,TWIST1,WWOX,ZFHX3,ZNF154,ZNF169,ZNF184,ZNF212,ZNF267,ZNF274,ZNF551,ZNF560,ZNF625,ZNF671,ZNF709,ZNF729	0.05852838565479864	1.0
Reactome	combined	RHOA GTPase Cycle R-HSA-8980692	138	1180	33010	9	ABR,ACBD5,AKAP13,ARHGEF25,FAM13A,MCF2L,TIAM1,TMPO,VAV3	0.059929782382983306	1.0
Reactome	combined	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	161	1180	33010	10	CDKN2A,MDC1,NCOR2,NSMCE2,NUP43,PARP1,PMEPA1,SATB2,TFAP2B,THRA	0.06407362526157123	1.0
Reactome	combined	Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960	26	1180	33010	3	CCT5,CCT6A,TUBB2B	0.06434735768601837	1.0
Reactome	combined	HSF1 Activation R-HSA-3371511	26	1180	33010	3	DNAJB1,DNAJB6,HSF1	0.06434735768601837	1.0
Reactome	combined	Prefoldin Mediated Transfer Of Substrate To CCT/TriC R-HSA-389957	26	1180	33010	3	CCT5,CCT6A,TUBB2B	0.06434735768601837	1.0
Reactome	combined	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	12	1180	33010	2	FGF5,SPRED2	0.06645734082716405	1.0
Reactome	combined	Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308	12	1180	33010	2	CACNA1A,CACNA2D2	0.06645734082716405	1.0
Reactome	combined	Pyrimidine Catabolism R-HSA-73621	12	1180	33010	2	DPYS,NT5E	0.06645734082716405	1.0
Reactome	combined	Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	12	1180	33010	2	GATA4,PAX6	0.06645734082716405	1.0
Reactome	combined	Transcriptional Regulation Of Testis Differentiation R-HSA-9690406	12	1180	33010	2	GATA4,WT1	0.06645734082716405	1.0
Reactome	combined	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	62	1180	33010	5	AIM2,CGAS,DHX9,NLRP4,POLR1D	0.07051423202115746	1.0
Reactome	combined	Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	62	1180	33010	5	CACNA2D2,CAPZB,EZR,KCNQ4,MYO3A	0.07051423202115746	1.0
Reactome	combined	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	27	1180	33010	3	CTNNA1,PRR5,VAV3	0.07054072819674445	1.0
Reactome	combined	Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	44	1180	33010	4	EIF3I,RPS15A,RPS2,RPS3A	0.07146627850195254	1.0
Reactome	combined	RNA Polymerase II Transcription R-HSA-73857	1257	1180	33010	55	ANAPC1,BCL2L14,CDKN2A,FOXG1,GATA3,GATA4,GATAD2B,GRIN2A,MAF,MAML3,MDC1,MLLT1,MPZ,NCOR2,NOTCH3,NPY,NR2E1,PARP1,PAX5,PITX2,POU4F2,PPARD,PRDX1,PRKAG2,PRR5,RARG,RB1,RBFOX1,RPRD2,RUNX1,SATB2,SKI,SRSF7,SST,TAL1,TBL1XR1,TFAP2B,TFAP2D,THRA,TNFRSF10A,TWIST1,WWOX,ZFHX3,ZNF154,ZNF169,ZNF184,ZNF212,ZNF267,ZNF274,ZNF551,ZNF560,ZNF625,ZNF671,ZNF709,ZNF729	0.07235346483235867	1.0
Reactome	combined	Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430	13	1180	33010	2	HLA-DPA1,PTPN22	0.07672955550214433	1.0
Reactome	combined	RUNX2 Regulates Bone Development R-HSA-8941326	28	1180	33010	3	MAF,RB1,SATB2	0.076990876753919	1.0
Reactome	combined	SUMOylation R-HSA-2990846	167	1180	33010	10	CDKN2A,MDC1,NCOR2,NSMCE2,NUP43,PARP1,PMEPA1,SATB2,TFAP2B,THRA	0.0776008148134399	1.0
Reactome	combined	Leishmania Infection R-HSA-9658195	234	1180	33010	13	ADCY8,CALCB,CPAMD8,FGR,GPR25,HCK,IL18,MC1R,NT5E,PRKAR1B,SCT,VAV3,VIPR2	0.07847289562764279	1.0
Reactome	combined	Activation Of HOX Genes During Differentiation R-HSA-5619507	84	1180	33010	6	HOXA2,HOXC4,MEIS1,PAX6,PBX1,RARG	0.08025055235404026	1.0
Reactome	combined	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	29	1180	33010	3	NCOR2,PARP1,SKI	0.0836893035136273	1.0
Reactome	combined	Regulation Of MECP2 Expression And Activity R-HSA-9022692	29	1180	33010	3	FOXG1,NCOR2,TBL1XR1	0.0836893035136273	1.0
Reactome	combined	ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821	127	1180	33010	8	ADCY8,CALCB,CPAMD8,GPR25,MC1R,PRKAR1B,SCT,VIPR2	0.08572777821517337	1.0
Reactome	combined	Signaling By FGFR1 R-HSA-5654736	47	1180	33010	4	FGF5,FLRT2,SPRED2,SPRY2	0.08652051655799045	1.0
Reactome	combined	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	14	1180	33010	2	MAML3,ONECUT1	0.0874605077696776	1.0
Reactome	combined	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	14	1180	33010	2	BCL2L14,MPZ	0.0874605077696776	1.0
Reactome	combined	Death Receptor Signaling R-HSA-73887	128	1180	33010	8	ABR,AKAP13,CASP8,MCF2L,RTN4,TIAM1,TNFRSF10A,VAV3	0.08874186719630289	1.0
Reactome	combined	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	67	1180	33010	5	ABR,AKAP13,MCF2L,TIAM1,VAV3	0.09136253614443576	1.0
Reactome	combined	P75 NTR Receptor-Mediated Signaling R-HSA-193704	87	1180	33010	6	ABR,AKAP13,MCF2L,RTN4,TIAM1,VAV3	0.09139730807206377	1.0
Reactome	combined	G Alpha (Q) Signaling Events R-HSA-416476	197	1180	33010	11	ARHGEF25,GHSR,GRK5,GRM1,LPAR5,LPAR6,NMBR,NMS,PRKCH,TAC1,TRH	0.09700013324970193	1.0
Reactome	combined	Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958	31	1180	33010	3	CCT5,CCT6A,TUBB2B	0.09779528061814356	1.0
Reactome	combined	Gap Junction Assembly R-HSA-190861	15	1180	33010	2	GJA3,GJB2	0.09860433907202021	1.0
Reactome	combined	EPH-Ephrin Signaling R-HSA-2682334	89	1180	33010	6	EPHA10,EPHA3,EPHB1,MMP9,TIAM1,VAV3	0.0992696547815583	1.0
Reactome	combined	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	69	1180	33010	5	ADCY8,GRIA1,GRIN2A,PRKAG2,PRKAR1B	0.10049744535411281	1.0
Reactome	combined	Sensory Processing Of Sound R-HSA-9659379	70	1180	33010	5	CACNA2D2,CAPZB,EZR,KCNQ4,MYO3A	0.10522984321762563	1.0
Reactome	combined	Ribosomal Scanning And Start Codon Recognition R-HSA-72702	51	1180	33010	4	EIF3I,RPS15A,RPS2,RPS3A	0.10875583409184789	1.0
Reactome	combined	Translation Initiation Complex Formation R-HSA-72649	51	1180	33010	4	EIF3I,RPS15A,RPS2,RPS3A	0.10875583409184789	1.0
Reactome	combined	Signaling By Nuclear Receptors R-HSA-9006931	248	1180	33010	13	ALDH1A3,CXXC5,CYP26A1,FOXA1,GATA3,MMP9,NCOR2,PMEPA1,PPARD,RARG,RUNX1,TBL1XR1,ZNF217	0.10984141335616483	1.0
Reactome	combined	Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534	16	1180	33010	2	CASP8,TNFRSF10A	0.11011787837061421	1.0
Reactome	combined	PKA Activation In Glucagon Signaling R-HSA-164378	16	1180	33010	2	ADCY8,PRKAR1B	0.11011787837061421	1.0
Reactome	combined	Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427	16	1180	33010	2	HLA-DPA1,PTPN22	0.11011787837061421	1.0
Reactome	combined	STING Mediated Induction Of Host Immune Responses R-HSA-1834941	16	1180	33010	2	CGAS,NLRP4	0.11011787837061421	1.0
Reactome	combined	Glucagon-type Ligand Receptors R-HSA-420092	33	1180	33010	3	CPAMD8,SCT,VIPR2	0.11278460385732234	1.0
Reactome	combined	mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662	52	1180	33010	4	EIF3I,RPS15A,RPS2,RPS3A	0.11467894949730921	1.0
Reactome	combined	G Alpha (12/13) Signaling Events R-HSA-416482	72	1180	33010	5	ABR,AKAP13,MCF2L,TIAM1,VAV3	0.11501618215180803	1.0
Reactome	combined	DNA Damage Recognition In GG-NER R-HSA-5696394	34	1180	33010	3	COPS5,PARP1,RAD23A	0.12058649144397411	1.0
Reactome	combined	Acetylcholine Neurotransmitter Release Cycle R-HSA-264642	17	1180	33010	2	PPFIA3,SYT1	0.12196050887148317	1.0
Reactome	combined	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	17	1180	33010	2	ASF1A,RB1	0.12196050887148317	1.0
Reactome	combined	Gastrulation R-HSA-9758941	17	1180	33010	2	EOMES,TBXT	0.12196050887148317	1.0
Reactome	combined	Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	17	1180	33010	2	PPFIA3,SYT1	0.12196050887148317	1.0
Reactome	combined	PKA Activation R-HSA-163615	17	1180	33010	2	ADCY8,PRKAR1B	0.12196050887148317	1.0
Reactome	combined	Serotonin Neurotransmitter Release Cycle R-HSA-181429	17	1180	33010	2	PPFIA3,SYT1	0.12196050887148317	1.0
Reactome	combined	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	35	1180	33010	3	CCT5,CCT6A,KIF13A	0.12858012279187664	1.0
Reactome	combined	RAB Geranylgeranylation R-HSA-8873719	55	1180	33010	4	MPZ,RAB27A,RAB30,RAB37	0.13326255920763896	1.0
Reactome	combined	PKA-mediated Phosphorylation Of CREB R-HSA-111931	18	1180	33010	2	ADCY8,PRKAR1B	0.13409404083195098	1.0
Reactome	combined	Pre-NOTCH Processing In Golgi R-HSA-1912420	18	1180	33010	2	NOTCH3,SEL1L	0.13409404083195098	1.0
Reactome	combined	MECP2 Regulates Transcription Factors R-HSA-9022707	4	1180	33010	1	RBFOX1	0.1355069014682586	1.0
Reactome	combined	Reelin Signaling Pathway R-HSA-8866376	4	1180	33010	1	DNAAF3	0.1355069014682586	1.0
Reactome	combined	Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090	56	1180	33010	4	COL11A1,DST,MMP9,TLL2	0.13971501180755624	1.0
Reactome	combined	Cardiac Conduction R-HSA-5576891	121	1180	33010	7	ABCC9,CACNA2D2,CACNG7,CACNG8,GATA4,KCNK5,SCN1A	0.14316656659631463	1.0
Reactome	combined	Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	37	1180	33010	3	CCT5,CCT6A,RGS6	0.14510300382742333	1.0
