library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	hypermethylated	Transcription Cis-Regulatory Region Binding (GO:0000976)	443	756	33010	43	ALX1,ALX3,CDX2,CUX1,DRGX,FERD3L,FOXA1,FOXA2,FOXP1,GATA3,GATA4,GFI1,HSF1,LHX1,LHX8,LHX9,MEF2D,NKX2-1,OTP,PAX6,PHOX2B,PITX2,PRDM14,RB1,SATB2,SCRT2,SIM1,SIM2,SOX17,SOX6,TAL1,TBX20,TCF21,TCF23,TFAP2B,TFAP2D,THRA,TWIST1,VSX1,WT1,ZBTB46,ZNF625,ZNF709	2.154486689094752e-15	3.5302803319881146e-13
GO_MF	combined	Transcription Cis-Regulatory Region Binding (GO:0000976)	443	1180	33010	53	ALX1,ALX3,ARNT,CDX2,CREM,CUX1,DRGX,ENO1,FERD3L,FOXA1,FOXA2,FOXC1,FOXP1,GATA3,GATA4,GFI1,GRHL2,HSF1,LHX1,LHX8,LHX9,MEF2D,NKX2-1,OTP,PAX6,PBX1,PHOX2B,PITX2,PRDM14,PRDM16,RB1,RUNX1,SATB2,SCRT2,SIM1,SIM2,SOX17,SOX6,TAL1,TBL1XR1,TBX20,TCF21,TCF23,TFAP2B,TFAP2D,THRA,TWIST1,VSX1,WT1,ZBTB46,ZNF217,ZNF625,ZNF709	1.7604115665455376e-14	2.884560095468188e-12
GO_MF	combined	DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	325	1180	33010	35	ALX1,EHF,ERG,FOXA1,FOXC1,GATA3,GATA4,GRHL2,HOXB7,HOXC4,HOXD13,HSF1,MEIS1,NEUROD1,NFATC1,NFIA,NKX2-6,ONECUT1,ONECUT2,OTX1,OTX2,PHOX2B,POU4F2,PRDM16,PRRX1,RUNX1,SATB2,SIX3,SOX17,TCF21,TFAP2B,WT1,ZBTB16,ZNF267,ZNF729	8.015233381183612e-09	1.1491840860272004e-06
GO_CC	combined	Nucleus (GO:0005634)	4109	1180	33010	202	ADAM19,AHNAK,ALX1,APCS,ARNT,ASF1A,ASIC2,BATF,BRSK1,BTBD3,CACNA1A,CAMK1D,CDK15,CDK17,CDKL2,CDKN2A,CDX2,CELF4,CFTR,CGAS,CHD6,CIDEA,CIRBP,COPS5,CREM,CRYGD,CUX1,CXXC5,DAPK1,DHX9,DIDO1,DMRTA2,DNAJB1,DNAJB6,DSP,DST,DZIP1,EHD2,EHF,ELF5,EN2,ENDOG,ENO1,ERG,EVX1,EVX2,EYA1,FERD3L,FEZF2,FMN2,FOXA1,FOXA2,FOXC1,FOXE3,FOXG1,FOXP1,GATA3,GATA4,GATAD2B,GCM2,GFI1,GON4L,GRHL2,H4C9,HENMT1,HLTF,HOXA9,HOXB7,HOXB9,HOXC4,HOXD10,HSF1,HSPB8,HTATIP2,JARID2,LHX1,LHX8,LHX9,LINC-PINT,LUC7L3,MAEA,MAF,MAGI2,MAML3,MAPK10,MCM9,MDC1,MEF2D,MEIG1,MIR9-1HG,MYT1L,NCOR2,NEK7,NEUROD1,NFATC1,NFE2L3,NFIA,NKAPL,NKX2-1,NKX2-6,NKX6-1,NKX6-2,NPLOC4,NSMCE2,ODF1,ONECUT1,ONECUT2,OTX1,OTX2,PARP1,PARP4,PAX6,PBX1,PDE4C,PDX1,PHACTR1,PITX2,PITX3,POU4F2,PPARD,PRDM13,PRDM14,PRDM16,PRDX1,PRMT2,PTPN22,PTPRN,RAD23A,RALYL,RARG,RB1,RBFOX1,RBFOX3,RBM47,RERE,RFX2,RGS10,RPS2,RPS3A,RUNX1,RUNX1T1,SALL1,SHOX2,SIX3,SIX6,SKI,SKOR1,SLC2A14,SMC4,SMYD3,SOX1,SOX17,SOX6,SPAG6,SPHK2,SPRY2,SRRM2,SRSF7,SSBP3,ST18,STK3,STRIP1,SUB1,SYNPO2L,TAL1,TBL1XR1,TBR1,TBX20,TBXT,TCERG1L,TCF20,TCF21,TECR,TFAP2B,TFAP2D,THRA,TLX1,TMPO,TRH,TRIM15,TRIM8,TSSK6,TUBB2B,TWIST1,VSTM2A,VSX1,WT1,WWOX,ZBTB16,ZCCHC8,ZCWPW1,ZFHX3,ZIC1,ZIC4,ZNF217,ZNF423,ZNF502,ZNF536,ZNF572,ZNF608,ZNF625,ZNF709	1.3152411866617562e-06	0.0006234243224776
GO_CC	combined	Neuron Projection (GO:0043005)	524	1180	33010	41	ADCY8,ANKS1A,CAPN2,CDH13,CTNNA2,CXADR,ELAVL4,ELFN1,EPHA10,EPHA3,EPHB1,GABRA1,GABRG2,GHSR,GRIA1,HTR1A,HTR1B,INSRR,KCNA1,KCNC2,KLHL1,MAGI2,NEFM,NPBWR1,NRSN1,NTRK1,PENK,RAB27A,RGS6,RPH3A,RTN4,SHANK3,SKOR1,SLC12A5,SLC4A10,SLC6A3,SSTR4,STMN2,SYT1,SYT5,TENM3	2.8687706065269145e-06	0.0006798986337468
GO_CC	combined	Intracellular Membrane-Bounded Organelle (GO:0043231)	4741	1180	33010	222	ADAM19,AHNAK,ALX1,APCS,ARNT,ASF1A,ASIC2,ATP11A,BATF,BCL9,BRSK1,BTBD3,CACNA1A,CAMK1D,CDK15,CDK17,CDKL2,CDKN2A,CDX2,CELF4,CFTR,CGAS,CHD6,CIDEA,CIRBP,COPS5,CREM,CRYGD,CTNNA1,CUX1,CXXC5,CYP27C1,DAPK1,DHX9,DIDO1,DMRTA2,DNAJB1,DNAJB6,DSP,DST,DZIP1,EHD2,EHF,ELF5,EN2,ENDOG,ENO1,EPHX3,ERG,EVX1,EVX2,EYA1,FERD3L,FEZF2,FMN2,FOXA1,FOXA2,FOXC1,FOXE3,FOXG1,FOXP1,GATA3,GATA4,GATAD2B,GCM2,GFI1,GON4L,GORASP2,GRHL2,H4C9,HCK,HENMT1,HLA-DPA1,HLTF,HOOK2,HOXA2,HOXA9,HOXB7,HOXB9,HOXC4,HOXD10,HSF1,HSPB8,HTATIP2,JARID2,L1TD1,LHX1,LHX8,LHX9,LINC-PINT,LUC7L3,MAEA,MAF,MAGI2,MAML3,MAPK10,MCM9,MDC1,MEF2D,MEIG1,MIR9-1HG,MSRA,MYT1L,NCOR2,NEK7,NEUROD1,NFATC1,NFE2L3,NFIA,NKAPL,NKX2-1,NKX2-6,NKX6-1,NKX6-2,NPLOC4,NSMCE2,ODF1,ONECUT1,ONECUT2,OSBPL5,OTX1,OTX2,PARP1,PARP4,PAX6,PBX1,PDE4C,PDX1,PHACTR1,PITX2,PITX3,PMEPA1,POU4F2,PPARD,PPT2,PRDM13,PRDM14,PRDM16,PRDX1,PRMT2,PTPN22,PTPRN,RAB30,RAD23A,RALYL,RARG,RB1,RBFOX1,RBFOX3,RBM47,RERE,RFX1,RFX2,RGS10,RPS2,RPS3A,RUNX1,RUNX1T1,SALL1,SHOX2,SIX3,SIX6,SKI,SKOR1,SLC2A14,SLC7A14,SMC4,SMYD3,SOX1,SOX17,SOX6,SPAG6,SPHK2,SPRY2,SRRM2,SRSF7,SSBP3,ST18,STK3,STRIP1,SUB1,SYNPO2L,TAL1,TBL1XR1,TBR1,TBX20,TBXT,TCERG1L,TCF20,TCF21,TECR,TFAP2B,TFAP2D,THRA,TLX1,TMPO,TRH,TRIM15,TRIM8,TSSK6,TUBB2B,TWIST1,VSTM2A,VSX1,WT1,WWOX,ZBTB16,ZCCHC8,ZCWPW1,ZFHX3,ZIC1,ZIC4,ZNF217,ZNF232,ZNF423,ZNF502,ZNF536,ZNF572,ZNF608,ZNF625,ZNF709,ZNRF2	1.0807987973805226e-05	0.0017076620998612
GO_CC	combined	Postsynaptic Specialization Membrane (GO:0099634)	36	1180	33010	8	CACNG7,CACNG8,GRIA1,GRIN2A,GRM1,LRRTM2,NETO1,SLITRK3	3.227694898124634e-05	0.0038248184542776
GO_CC	hypermethylated	Neuron Projection (GO:0043005)	524	756	33010	29	ANKS1A,CAPN2,ELAVL4,EPHA10,EPHB1,GABRA1,GABRG2,GHSR,HTR1A,HTR1B,INSRR,KCNC2,KLHL1,NEFM,NPBWR1,NRSN1,NTRK1,PENK,RGS6,RPH3A,RTN4,SHANK3,SKOR1,SLC12A5,SLC4A10,SLC6A3,SSTR4,STMN2,TENM3	1.41026418576756e-05	0.0066846522405382
GO_CC	hypermethylated	Nucleus (GO:0005634)	4109	756	33010	130	ADAM19,AHNAK,ALX1,BRSK1,BTBD3,CDK15,CDK17,CDKL2,CDKN2A,CDX2,CELF4,CFTR,CHD6,CIDEA,CIRBP,CRYGD,CUX1,CXXC5,DIDO1,DMRTA2,DNAJB1,DST,DZIP1,EHD2,EN2,EVX1,EVX2,EYA1,FERD3L,FEZF2,FMN2,FOXA1,FOXA2,FOXE3,FOXG1,FOXP1,GATA3,GATA4,GCM2,GFI1,H4C9,HOXA9,HOXB7,HOXB9,HOXC4,HOXD10,HSF1,JARID2,LHX1,LHX8,LHX9,MAEA,MAF,MAML3,MAPK10,MEF2D,MEIG1,MIR9-1HG,NCOR2,NEUROD1,NFIA,NKAPL,NKX2-1,NKX2-6,NKX6-1,NKX6-2,NPLOC4,ONECUT1,ONECUT2,OTX1,OTX2,PAX6,PDE4C,PDX1,PITX2,PITX3,POU4F2,PRDM13,PRDM14,PRMT2,PTPRN,RALYL,RARG,RB1,RBFOX1,RERE,SHOX2,SIX3,SIX6,SKI,SKOR1,SLC2A14,SOX1,SOX17,SOX6,SPAG6,SPHK2,SPRY2,SSBP3,ST18,STK3,STRIP1,SYNPO2L,TAL1,TBR1,TBX20,TBXT,TCERG1L,TCF20,TCF21,TECR,TFAP2B,TFAP2D,THRA,TLX1,TRH,TRIM8,TSSK6,TUBB2B,TWIST1,VSTM2A,VSX1,WT1,ZCWPW1,ZIC1,ZIC4,ZNF502,ZNF536,ZNF625,ZNF709	7.882813467534906e-05	0.0186822679180577
GO_CC	hypermethylated	Postsynaptic Specialization Membrane (GO:0099634)	36	756	33010	6	CACNG7,CACNG8,GRM1,LRRTM2,NETO1,SLITRK3	0.0001533162372355	0.024223965483224
GO_CC	combined	Dendrite Membrane (GO:0032590)	26	1180	33010	6	GABRA1,GABRG2,GRIA1,KCNC2,SHISA6,THY1	0.0002564424267066	0.0243107420517916
GO_CC	combined	Dendrite (GO:0030425)	253	1180	33010	21	ADCY8,CAPN2,ELAVL4,ELFN1,EPHA10,EPHA3,EPHB1,GABRA1,GABRG2,GRIA1,HTR1A,HTR1B,KCNA1,KCNC2,KLHL1,MAGI2,PENK,RAB27A,SKOR1,SLC4A10,THY1	0.0003297366577597	0.024679544714596
GO_CC	combined	Catenin Complex (GO:0016342)	28	1180	33010	6	CDH13,CDH4,CDH9,CTNNA1,CTNNA2,PCDHGB4	0.0003947739134533	0.024679544714596
GO_CC	combined	Actin Cytoskeleton (GO:0015629)	313	1180	33010	24	ACTA1,ADCY8,AHNAK,AKAP13,BIN2,CALD1,CAPN2,CAPZB,COTL1,DAPK1,DHX9,EPHA3,EZR,FGR,FMN2,HCK,LIMA1,MACF1,MSRA,MYO1G,NOTCH3,ONECUT2,SPRY2,SYNPO2L	0.0004165324002463	0.024679544714596
GO_CC	hypermethylated	GABA-ergic Synapse (GO:0098982)	14	756	33010	4	CBLN4,LRRTM2,SLITRK1,SLITRK3	0.0002274843299536	0.0269568930995027
GO_CC	combined	Synaptic Membrane (GO:0097060)	30	1180	33010	6	GRIA1,GRIN2A,LRRTM2,SHISA6,SLITRK3,TMEM240	0.0005853915041079	0.0308306192163511
GO_CC	hypermethylated	Intracellular Membrane-Bounded Organelle (GO:0043231)	4741	756	33010	142	ADAM19,AHNAK,ALX1,ATP11A,BRSK1,BTBD3,CDK15,CDK17,CDKL2,CDKN2A,CDX2,CELF4,CFTR,CHD6,CIDEA,CIRBP,CRYGD,CTNNA1,CUX1,CXXC5,DIDO1,DMRTA2,DNAJB1,DST,DZIP1,EHD2,EN2,EPHX3,EVX1,EVX2,EYA1,FERD3L,FEZF2,FMN2,FOXA1,FOXA2,FOXE3,FOXG1,FOXP1,GATA3,GATA4,GCM2,GFI1,H4C9,HCK,HLA-DPA1,HOXA2,HOXA9,HOXB7,HOXB9,HOXC4,HOXD10,HSF1,JARID2,L1TD1,LHX1,LHX8,LHX9,MAEA,MAF,MAML3,MAPK10,MEF2D,MEIG1,MIR9-1HG,NCOR2,NEUROD1,NFIA,NKAPL,NKX2-1,NKX2-6,NKX6-1,NKX6-2,NPLOC4,ONECUT1,ONECUT2,OSBPL5,OTX1,OTX2,PAX6,PDE4C,PDX1,PITX2,PITX3,POU4F2,PPT2,PRDM13,PRDM14,PRMT2,PTPRN,RALYL,RARG,RB1,RBFOX1,RERE,RFX1,SHOX2,SIX3,SIX6,SKI,SKOR1,SLC2A14,SLC7A14,SOX1,SOX17,SOX6,SPAG6,SPHK2,SPRY2,SSBP3,ST18,STK3,STRIP1,SYNPO2L,TAL1,TBR1,TBX20,TBXT,TCERG1L,TCF20,TCF21,TECR,TFAP2B,TFAP2D,THRA,TLX1,TRH,TRIM8,TSSK6,TUBB2B,TWIST1,VSTM2A,VSX1,WT1,ZCWPW1,ZIC1,ZIC4,ZNF232,ZNF502,ZNF536,ZNF625,ZNF709	0.0004193894020474	0.0397581153140958
GO_CC	combined	Postsynaptic Density Membrane (GO:0098839)	32	1180	33010	6	CACNG7,CACNG8,GRIA1,GRIN2A,GRM1,NETO1	0.0008406244990974	0.0398456012572173
KEGG	hypermethylated	Maturity onset diabetes of the young	26	756	33010	8	FOXA2,GCK,NEUROD1,NKX6-1,ONECUT1,PAX6,PDX1,PKLR	7.910707411699175e-08	2.531426371743736e-05
KEGG	combined	Maturity onset diabetes of the young	26	1180	33010	8	FOXA2,GCK,NEUROD1,NKX6-1,ONECUT1,PAX6,PDX1,PKLR	2.2897668013554644e-06	0.0007327253764337
KEGG	hypermethylated	Neuroactive ligand-receptor interaction	313	756	33010	20	CALCB,GABRA1,GABRG2,GALR1,GALR3,GHSR,GRM1,HTR1A,HTR1B,LPAR6,NMBR,NPBWR1,NPY,PENK,SST,SSTR4,TAC1,THRA,TRH,VIPR2	4.2204862729614085e-05	0.0067527780367382
KEGG	combined	Transcriptional misregulation in cancer	176	1180	33010	18	AFF1,ERG,EYA1,HOXA9,MAF,MEIS1,MLLT1,MMP9,NTRK1,PAX3,PAX5,PBX1,RUNX1,RUNX1T1,TLX1,WNT16,WT1,ZBTB16	6.505306869683894e-05	0.0104084909914942
KEGG	hypermethylated	Transcriptional misregulation in cancer	176	756	33010	13	AFF1,EYA1,HOXA9,MAF,MEIS1,MLLT1,MMP9,NTRK1,PAX3,PAX5,TLX1,WNT16,WT1	0.0002242943404938	0.023924729652678
KEGG	combined	Neuroactive ligand-receptor interaction	313	1180	33010	24	CALCB,GABRA1,GABRG2,GALR1,GALR3,GHSR,GRIA1,GRIN2A,GRM1,HTR1A,HTR1B,LPAR6,MC1R,NMBR,NPBWR1,NPY,PENK,SCT,SST,SSTR4,TAC1,THRA,TRH,VIPR2	0.0004165324002463	0.0442322174621162
KEGG	combined	cAMP signaling pathway	209	1180	33010	18	ACOX3,ADCY8,CFTR,CNGA3,GHSR,GRIA1,GRIN2A,HTR1A,HTR1B,MAPK10,NFATC1,NPY,PDE10A,PDE4C,SST,TIAM1,VAV3,VIPR2	0.0005529027182764	0.0442322174621162
KEGG	hypomethylated	MicroRNAs in cancer	288	440	33010	12	CD44,CDKN2A,EZR,MIR15B,MIR16-2,MIR17,MIR18A,MIR19A,MIR19B1,MIR20A,MIR92A1,TNR	0.0005392525476917	0.1725608152613737
KEGG	combined	MicroRNAs in cancer	288	1180	33010	20	CD44,CDKN2A,EZR,FOXP1,HOXD10,MIR124-2,MIR125B1,MIR15B,MIR16-2,MIR17,MIR18A,MIR19A,MIR19B1,MIR20A,MIR9-1,MIR92A1,MMP9,NOTCH3,SPRY2,TNR	0.0038285944472896	0.2450300446265383
KEGG	combined	Arrhythmogenic right ventricular cardiomyopathy	74	1180	33010	8	CACNA2D2,CACNG7,CACNG8,CTNNA1,CTNNA2,DSP,ITGA8,ITGA9	0.0048725727308257	0.2483886638490526
KEGG	combined	Inflammatory bowel disease	60	1180	33010	7	GATA3,HLA-DPA1,HLA-DPB1,IL18,MAF,NFATC1,TLR5	0.005433502021698	0.2483886638490526
KEGG	combined	Taste transduction	79	1180	33010	8	ADCY8,ASIC2,CACNA1A,GABRA1,GRM1,HTR1A,HTR1B,KCNK5	0.007221546557936	0.2888618623174426
KEGG	combined	Nicotine addiction	36	1180	33010	5	CACNA1A,GABRA1,GABRG2,GRIA1,GRIN2A	0.0086910055170444	0.2970515653165504
KEGG	combined	Cell adhesion molecules	135	1180	33010	11	CD58,CDH4,CLDN10,CLDN4,HLA-DPA1,HLA-DPB1,ITGA8,ITGA9,MPZ,NRXN2,NRXN3	0.0092828614161422	0.2970515653165504
KEGG	hypermethylated	Th1 and Th2 cell differentiation	87	756	33010	7	GATA3,HLA-DPA1,HLA-DPB1,MAF,MAML3,MAPK10,NOTCH3	0.0038564386315433	0.3085150905234665
Reactome	combined	Protein-protein Interactions At Synapses R-HSA-6794362	79	1180	33010	14	APBA2,DLGAP1,DLGAP2,GRIA1,GRIN2A,GRM1,LRRTM2,NRXN2,NRXN3,PPFIA3,SHANK3,SLITRK1,SLITRK3,SYT1	7.332784495694043e-07	0.0013331002213171
Reactome	combined	Neurexins And Neuroligins R-HSA-6794361	53	1180	33010	10	APBA2,DLGAP1,DLGAP2,GRIN2A,GRM1,LRRTM2,NRXN2,NRXN3,SHANK3,SYT1	1.577800378409031e-05	0.014342205439738
Reactome	hypermethylated	GPCR Ligand Binding R-HSA-500792	429	756	33010	25	CALCB,CCL28,CPAMD8,GALR1,GALR3,GHSR,GPR37L1,GRM1,HTR1A,HTR1B,LPAR5,LPAR6,NMBR,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PENK,SST,SSTR4,TAC1,TRH,VIPR2,WNT16	2.3322746678558797e-05	0.0162980206192514
Reactome	hypermethylated	Regulation Of Beta-Cell Development R-HSA-186712	39	756	33010	7	FOXA2,MAML3,NEUROD1,NKX6-1,ONECUT1,PAX6,PKLR	2.611440331458861e-05	0.0162980206192514
Reactome	hypermethylated	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	304	756	33010	20	CCL28,GALR1,GALR3,GHSR,GPR37L1,HTR1A,HTR1B,LPAR5,LPAR6,NMBR,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PENK,SST,SSTR4,TAC1,TRH	2.7977309064292608e-05	0.0162980206192514
Reactome	hypermethylated	GPCR Downstream Signaling R-HSA-388396	580	756	33010	30	AKAP13,ARHGEF25,CALCB,CCL28,CPAMD8,GALR1,GALR3,GHSR,GPR25,GPR37L1,GRM1,HTR1B,LPAR5,LPAR6,MCF2L,NMBR,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PDE4C,PENK,PRKAR1B,RGS6,SST,SSTR4,TAC1,TRH,VIPR2	3.5859231285481676e-05	0.0162980206192514
Reactome	hypermethylated	Signaling By GPCR R-HSA-372790	648	756	33010	32	AKAP13,ARHGEF25,CALCB,CCL28,CPAMD8,GALR1,GALR3,GHSR,GPR25,GPR37L1,GRM1,HTR1A,HTR1B,LPAR5,LPAR6,MCF2L,NMBR,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PDE4C,PENK,PRKAR1B,RGS6,SST,SSTR4,TAC1,TRH,VIPR2,WNT16	4.847089435328596e-05	0.0176240171868547
Reactome	hypermethylated	Regulation Of Gene Expression In Beta Cells R-HSA-210745	20	756	33010	5	FOXA2,NEUROD1,NKX6-1,PAX6,PKLR	7.24372504224047e-05	0.0204106970293101
Reactome	hypermethylated	Protein-protein Interactions At Synapses R-HSA-6794362	79	756	33010	9	APBA2,DLGAP1,GRM1,LRRTM2,NRXN2,PPFIA3,SHANK3,SLITRK1,SLITRK3	8.14120163294835e-05	0.0204106970293101
Reactome	hypermethylated	Peptide Ligand-Binding Receptors R-HSA-375276	183	756	33010	14	CCL28,GALR1,GALR3,GHSR,GPR37L1,NMBR,NMS,NPBWR1,NPY,PENK,SST,SSTR4,TAC1,TRH	8.981604853381799e-05	0.0204106970293101
Reactome	combined	GPCR Downstream Signaling R-HSA-388396	580	1180	33010	40	ABR,ADCY8,AKAP13,ARHGEF25,CALCB,CCL28,CPAMD8,GALR1,GALR3,GHSR,GPR25,GPR37L1,GRK5,GRM1,HTR1B,LPAR5,LPAR6,MC1R,MCF2L,NMBR,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PDE10A,PDE4C,PENK,PRKAR1B,PRKCH,RGS10,RGS6,SCT,SST,SSTR4,TAC1,TIAM1,TRH,VAV3,VIPR2	6.767552119026154e-05	0.0410113658412984
Reactome	combined	Neuronal System R-HSA-112316	365	1180	33010	28	ABCC9,ADCY8,APBA2,CACNA1A,CACNA2D2,CACNG8,DLGAP1,DLGAP2,GABRA1,GABRG2,GRIA1,GRIN2A,GRM1,KCNA1,KCNC2,KCNQ4,LRRTM2,NRXN2,NRXN3,PPFIA3,PRKAG2,PRKAR1B,SHANK3,SLC1A6,SLC6A3,SLITRK1,SLITRK3,SYT1	0.0001432238259359	0.0639430269874952
Reactome	combined	Signaling By GPCR R-HSA-372790	648	1180	33010	42	ABR,ADCY8,AKAP13,ARHGEF25,CALCB,CCL28,CPAMD8,GALR1,GALR3,GHSR,GPR25,GPR37L1,GRK5,GRM1,HTR1A,HTR1B,LPAR5,LPAR6,MC1R,MCF2L,NMBR,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PDE10A,PDE4C,PENK,PRKAR1B,PRKCH,RGS10,RGS6,SCT,SST,SSTR4,TAC1,TIAM1,TRH,VAV3,VIPR2,WNT16	0.0001758609103066	0.0639430269874952
Reactome	hypermethylated	G Alpha (I) Signaling Events R-HSA-418594	295	756	33010	17	CCL28,GALR1,GALR3,GPR37L1,HTR1B,LPAR5,NMS,NPBWR1,NPY,PCDHA4,PCDHA6,PDE4C,PENK,PRKAR1B,RGS6,SST,SSTR4	0.0005142396479286	0.1038764088815907
Reactome	combined	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	28	1180	33010	6	CDX2,EOMES,FOXP1,PBX1,PRDM14,SALL1	0.0003947739134533	0.1074347356186719
