library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Signal Transduction R-HSA-162582	2341	10667	33010	1079	AAAS,ABCA1,ABCD3,ABCG1,ABCG5,ABCG8,ABHD17C,ABI1,ABL1,ABR,ACBD5,ACKR1,ACKR2,ACKR3,ACTA2,ACTC1,ACTN1,ACTN2,ACVR2A,ACVRL1,ADAM12,ADAM17,ADAP1,ADCY10,ADCY4,ADCY5,ADCY8,ADCY9,ADCYAP1,ADCYAP1R1,ADD3,ADGRE3,ADM2,ADORA1,ADORA2A,ADORA2B,ADRA1A,ADRA1B,ADRA1D,ADRB1,ADRB3,AGO2,AGTR1,AHCYL1,AKAP12,AKAP13,AKR1C3,AKT2,AKT3,ALDH1A1,ALDH1A2,ALDH1A3,ALK,AMH,AMHR2,AMOTL1,ANGPT1,ANKFY1,ANXA1,AP2A2,APBB1IP,APH1A,APLNR,APOC1,ARAP1,ARAP3,ARHGAP10,ARHGAP20,ARHGAP21,ARHGAP23,ARHGAP24,ARHGAP25,ARHGAP26,ARHGAP28,ARHGAP32,ARHGAP39,ARHGAP40,ARHGAP42,ARHGAP44,ARHGAP9,ARHGDIB,ARHGEF1,ARHGEF10,ARHGEF10L,ARHGEF12,ARHGEF17,ARHGEF2,ARHGEF25,ARHGEF26,ARHGEF28,ARHGEF33,ARHGEF38,ARHGEF39,ARHGEF4,ARHGEF7,ARL13B,ARL4C,ARPC1B,ARPC5,ARRB1,ASCL1,ATP2A1,ATP2A3,ATP6V0A1,ATP6V0A4,ATP6V0D1,ATP6V0D2,ATP6V0E2,ATP6V1B1,ATP6V1B2,ATP6V1C2,ATP6V1E2,ATP6V1G1,ATP6V1G2,AURKB,AVPR1A,BAIAP2,BAIAP2L1,BAIAP2L2,BAMBI,BASP1,BCAR1,BCL11B,BCL2,BCL9,BCL9L,BDKRB1,BIRC2,BIRC5,BMP2,BMPR1A,BMPR1B,BOC,BRAF,BTRC,BUB1B,BUB3,C1QTNF1,C5AR2,CALCA,CALCB,CALCR,CALCRL,CAMK2A,CAMK2B,CAMK2G,CAMK4,CAMKK2,CAPZB,CASR,CAV2,CAVIN1,CBFB,CBX4,CBX8,CCDC88A,CCDC88C,CCL1,CCL11,CCL13,CCL23,CCL28,CCL5,CCL7,CCND1,CCND3,CCNK,CCR1,CCR3,CCR5,CCR7,CD55,CD80,CD86,CDC42,CDC42BPA,CDC42BPB,CDC42EP3,CDC42SE2,CDH5,CDK5R1,CDK5R2,CDKN1A,CENPA,CENPM,CENPS-CORT,CFTR,CGN,CHD4,CHGA,CHRM2,CHRM3,CHRM5,CHURC1-FNTB,CKAP4,CLASP1,CLASP2,CLIP1,CLIP3,CLSTN1,CLTA,CLTC,CMKLR1,COL1A2,COL4A1,COL4A2,COL6A1,COL6A2,COL6A5,COL6A6,COL9A1,COL9A2,COL9A3,COMMD3-BMI1,CORT,CPAMD8,CPNE8,CPT1A,CREBBP,CRH,CRHBP,CRHR2,CRKL,CSF2RB,CSK,CSNK1E,CSNK1G2,CSNK2B,CTBP1,CTBP2,CTNNA1,CUL1,CX3CL1,CXCL1,CXCL2,CXCL6,CXCR1,CXCR6,CXXC5,CYFIP1,CYFIP2,CYP26A1,CYP26B1,CYP26C1,DAB2IP,DAGLB,DEPDC1B,DGKA,DGKB,DGKD,DGKG,DGKH,DGKI,DGKQ,DGKZ,DHRS3,DIAPH1,DKK1,DKK2,DLC1,DLG5,DLK1,DLL4,DNAJB1,DNER,DNM3,DOCK10,DOCK2,DOCK3,DOCK5,DOCK6,DOCK9,DRD2,DRD3,DRD4,DRD5,DSPP,DST,DTX1,DTX4,DUSP10,DUSP12,DUSP16,DUSP5,DUSP6,DUSP7,DYNC1I1,DZIP1,ECE1,EDN2,EDN3,EDNRB,EEF1AKMT4-ECE2,EEF2K,EEPD1,EFHD2,EGF,EGFR,EGR1,EGR2,EGR4,EIF4E,EIF4EBP1,EIF4G1,ELF3,ELMO1,ELMO2,EMC3,EPGN,EPHA2,EPN1,EPSTI1,ERBB2,ERBB3,ERBB4,ESR1,ESR2,ETV4,EVC2,EVL,F11R,F2R,F2RL1,F2RL2,F2RL3,FABP7,FAF2,FAM135A,FAM169A,FARP1,FER,FERMT2,FES,FFAR2,FFAR3,FFAR4,FGD4,FGD5,FGF1,FGF18,FGF19,FGF22,FGF23,FGF3,FGF5,FGF6,FGF8,FGF9,FGFR1,FGFR2,FGG,FILIP1,FKBP1A,FLOT1,FLRT2,FLT1,FLT4,FMNL2,FMNL3,FN1,FNBP1,FNTA,FOSB,FOXO3,FPR1,FPR2,FRS2,FSHB,FST,FSTL1,FURIN,FUZ,FYN,FZD10,FZD7,GAB2,GABBR2,GABRA1,GABRB1,GABRB2,GABRB3,GABRG2,GABRG3,GALNT3,GALR1,GALR2,GALR3,GAS1,GATAD2B,GFOD1,GFRA1,GFRA2,GFRA4,GHRHR,GHRL,GHSR,GIPR,GIT1,GLI1,GLI2,GLI3,GLP1R,GMIP,GNA11,GNA12,GNA13,GNA14,GNAL,GNAO1,GNAS,GNAT3,GNAZ,GNB4,GNG11,GNG12,GNG2,GNG4,GNG7,GNGT1,GOLGA3,GPBAR1,GPC5,GPER1,GPHB5,GPNMB,GPR132,GPR150,GPR176,GPR25,GPR39,GPR4,GPR68,GPR83,GPR84,GPRIN1,GPSM1,GPSM3,GRAP2,GRB10,GRB2,GRB7,GREB1,GREM2,GRIN2B,GRK5,GRM1,GRM3,GRM5,GRM6,GRM7,GRM8,GTF2F2,H2AC14,H2BC14,H2BC15,H2BC17,H2BC3,H2BC5,HCAR1,HCRTR1,HDAC1,HDAC4,HDAC7,HDAC9,HEBP1,HECW1,HES5,HEY2,HHAT,HHIP,HMOX2,HNRNPA1,HNRNPF,HOXC13,HRH2,HRH3,HSP90AB1,HTR1A,HTR1B,HTR2A,HTR4,HTR5A,HTR6,HTR7,IAPP,ID1,ID4,IFT122,IFT140,IFT172,IGF1,IGF1R,IGF2,IGF2BP1,IHH,IKZF1,IL17RD,IL1RAP,IL32,IL5RA,IL6,INHBA,INHBB,INSR,INTU,IQCE,IQGAP2,ITGA2B,ITGA5,ITGA8,ITGB1,ITGB3,ITGB5,ITGB6,ITPR1,ITPR2,ITSN1,ITSN2,JAG2,JAK1,JAK3,KALRN,KANK1,KAT2A,KCNH8,KCTD6,KDM4A,KDM4B,KHDRBS1,KHDRBS2,KHDRBS3,KIF2A,KIF2B,KIF5A,KISS1,KIT,KL,KLB,KLC1,KLC4,KLK2,KLKB1,KMT2D,KREMEN2,KSR1,KSR2,KTN1,LAMA1,LAMA2,LAMA4,LAMA5,LAMB1,LAMB3,LAMC3,LATS2,LEF1,LEP,LETM1,LFNG,LGR4,LGR5,LHCGR,LIMK1,LIN7B,LINGO1,LLGL1,LPAR1,LPAR3,LPAR5,LPAR6,LRIG1,LRP5,LRRC41,LRRC7,LTBP1,LTBP3,LTBP4,LYN,MAD1L1,MADD,MAG,MAML1,MAML2,MAML3,MAP3K11,MAPK13,MAPK3,MAPK4,MAPKAPK5,MATK,MC2R,MC3R,MC5R,MCAM,MCF2L,MCHR2,MECOM,MEF2C,MEF2D,MGLL,MIB2,MKNK1,MLNR,MMP10,MMP2,MMP9,MOB1B,MPP7,MPZ,MSI2,MST1R,MTA3,MTNR1B,MUC13,MUC20,MXD4,MYB,MYH10,MYH11,MYH14,MYH9,MYL6,MYL9,MYLIP,MYLK,MYO19,MYO9B,NANOS3,NBEA,NCAM1,NCK1,NCK2,NCOR2,NDEL1,NEDD4L,NEFL,NEURL1,NEURL1B,NF1,NFATC1,NGEF,NGF,NGFR,NISCH,NLK,NLN,NLRP3,NMBR,NMS,NOTCH1,NOTCH3,NOTCH4,NOTUM,NOX3,NOXA1,NPB,NPBWR1,NPBWR2,NPFFR1,NPFFR2,NPS,NPY,NPY1R,NPY2R,NR1H2,NR1H3,NR2E1,NR3C1,NR5A2,NRG1,NRG2,NRG3,NRP1,NRP2,NTF3,NTRK1,NTRK3,NTSR1,NUDC,NUP43,OBSCN,OPN3,OPN5,OPRM1,OTUD3,OTUD7B,OTULIN,OXGR1,OXT,P2RY1,P2RY12,P2RY13,P2RY6,PARD3,PARD6B,PARP1,PBX1,PCDH7,PCDHA4,PCDHA6,PCSK5,PCSK6,PDE10A,PDE11A,PDE1B,PDE1C,PDE2A,PDE3A,PDE4B,PDE4C,PDE4D,PDE6A,PDE6B,PDE8B,PDGFA,PDGFC,PDGFD,PDGFRA,PDGFRB,PDK4,PDPK1,PDYN,PEA15,PEAK1,PENK,PHC2,PHC3,PICALM,PIK3AP1,PIK3CA,PIK3CB,PIK3R1,PIK3R5,PIK3R6,PIP4K2A,PIP4K2B,PIP5K1C,PKP4,PLA2G4A,PLAT,PLCB2,PLCG1,PLEKHG1,PLEKHG3,PLEKHG4B,PLEKHG6,PLPPR1,PLPPR2,PLPPR3,PLPPR5,PLTP,PLXNA1,PLXND1,PMEPA1,PML,POLR2B,POLR2F,POLR2L,POMC,POU2F1,PPP1CC,PPP1R14A,PPP1R15A,PPP1R1B,PPP2CB,PPP2R5A,PPP2R5C,PPP3CA,PRC1,PRDM1,PREX1,PREX2,PRICKLE1,PRKAG2,PRKAR1A,PRKAR1B,PRKAR2B,PRKCA,PRKCB,PRKCE,PRKCG,PRKCH,PRKCQ,PRKCZ,PRKG1,PRKG2,PRLHR,PROC,PROKR2,PRR5,PSMB4,PSMD12,PSMF1,PTCH1,PTGDR,PTGDR2,PTGER2,PTGER4,PTH1R,PTH2,PTH2R,PTHLH,PTK2,PTK6,PTN,PTPN1,PTPN2,PTPN6,PTPRJ,PTPRS,PTPRU,PTPRZ1,PXDN,PYGO1,PYY,QRFPR,RAB6A,RAB7A,RACGAP1,RALB,RALGDS,RAMP1,RANBP9,RAP1GDS1,RAPGEF1,RAPGEF2,RAPGEF4,RARB,RARG,RASA3,RASAL1,RASAL3,RASGEF1A,RASGRF1,RASGRF2,RASGRP2,RASGRP3,RBBP4,RBBP6,RBFOX2,RDH5,REST,RET,RGL2,RGL3,RGR,RGS1,RGS10,RGS12,RGS17,RGS20,RGS22,RGS3,RGS4,RGS6,RGS7,RGSL1,RHOBTB2,RHOBTB3,RHOD,RHOH,RHOJ,RHOQ,RHOU,RHOV,RING1,RIPK2,RIT2,RNASE3,RND3,RNF111,RNF2,RORA,RPS6KA2,RPTOR,RRAD,RRAGD,RSPO1,RSPO2,RSPO4,RTN4,RUNX1,RUNX3,RUVBL1,RXFP3,RXFP4,RXRA,RXRB,RXRG,RYK,S100A8,S100A9,S1PR1,SALL4,SCT,SCTR,SCUBE2,SDR16C5,SEM1,SFRP1,SFRP2,SGK1,SH2B2,SH2B3,SH3GL1,SH3GL2,SH3GL3,SH3PXD2A,SHARPIN,SHB,SHC3,SHH,SIRT6,SKI,SLC4A7,SLITRK3,SLITRK5,SMAD2,SMAD3,SMAD4,SMAD6,SMAD7,SMAD9,SMPD3,SMURF1,SNAI2,SORCS3,SOS2,SOX17,SOX2,SOX6,SOX7,SOX9,SPARC,SPATA13,SPHK1,SPINT2,SPRED2,SPRED3,SPRY1,SPRY2,SPTA1,SPTBN1,SPTBN2,SPTBN4,SRC,SREBF1,SRGAP1,SST,SSTR1,SSTR4,ST3GAL3,ST3GAL4,ST3GAL6,STAM,STAP2,STARD13,STAT5A,STAT5B,STEAP3,STK10,STK11,STK24,STMN2,STRADA,STRADB,SUFU,SYDE1,TAAR6,TAB1,TAB2,TAC1,TAC3,TACR1,TACR2,TACR3,TAGAP,TANK,TAOK3,TAS1R1,TAS2R1,TAS2R13,TAX1BP1,TBL1XR1,TCF12,TCF7L1,TCF7L2,TEC,TERT,TF,TFDP2,TFF1,TFF3,TGFB2,TGFBR1,TGFBR2,THBS1,THBS2,THBS4,TIAL1,TIAM2,TJP1,TJP2,TLE1,TLE3,TLE4,TMEM87A,TMPO,TNFAIP3,TNFRSF10D,TNFSF10,TNRC6B,TNS3,TPM3,TRA2B,TRAF1,TRAK1,TRAK2,TRAT1,TRH,TRHR,TRIM27,TRIO,TRIP10,TRPC6,TRPC7,TSC2,TSHR,TTC21B,UBD,UBXN11,UCMA,UCN,UGT1A3,USP13,USP15,USP2,USP4,USP7,UTS2B,UTS2R,VANGL2,VAV2,VAV3,VCL,VEGFA,VEGFC,VGF,VIM,VIPR2,VWF,WASF2,WDR35,WDR81,WIF1,WIPF1,WIPF3,WNT1,WNT10A,WNT11,WNT16,WNT2,WNT3,WNT3A,WNT5B,WNT7A,WNT7B,WNT9B,WWC1,WWOX,WWP2,WWTR1,YWHAG,YWHAZ,ZDHHC7,ZFYVE16,ZFYVE9,ZNF217,ZNRF3	3.2096133340576204e-47	5.835077041316754e-44
Reactome	combined	Neuronal System R-HSA-112316	365	10667	33010	228	ABAT,ABCC9,ACHE,ACTN2,ADCY4,ADCY5,ADCY8,ADCY9,ALDH2,ALDH5A1,AP2A2,APBA2,ARHGEF7,ARL6IP5,BCHE,BEGAIN,CACNA1A,CACNA1B,CACNA1E,CACNA2D1,CACNA2D2,CACNA2D3,CACNB1,CACNB4,CACNG2,CACNG3,CACNG8,CAMK2A,CAMK2B,CAMK2G,CAMK4,CAMKK2,CHRNA2,CHRNA3,CHRNA4,CHRNA6,CHRNB2,CHRND,COMT,CPLX1,DBNL,DLGAP1,DLGAP2,DLGAP3,DLGAP4,DNAJC5,EPB41,EPB41L1,EPB41L3,ERBB4,FLOT1,GABBR2,GABRA1,GABRA2,GABRA4,GABRA5,GABRA6,GABRB1,GABRB2,GABRB3,GABRG2,GABRG3,GABRR3,GAD1,GAD2,GIT1,GJD2,GLRA1,GNAL,GNAT3,GNB4,GNG11,GNG12,GNG2,GNG4,GNG7,GNGT1,GPRIN1,GRIA1,GRIA4,GRIK1,GRIK4,GRIK5,GRIN2A,GRIN2B,GRIN2C,GRIN3A,GRIP2,GRM1,GRM5,HCN1,HCN4,HOMER1,HTR3A,HTR3E,IL1RAP,KCNA1,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNAB1,KCNAB2,KCNAB3,KCNB1,KCNB2,KCNC1,KCNC2,KCNC3,KCNC4,KCNG1,KCNH4,KCNH5,KCNH7,KCNH8,KCNJ1,KCNJ10,KCNJ12,KCNJ16,KCNJ2,KCNJ5,KCNJ6,KCNJ8,KCNJ9,KCNK1,KCNK10,KCNK13,KCNK17,KCNK18,KCNK2,KCNK3,KCNK4,KCNK7,KCNK9,KCNMA1,KCNMB1,KCNN1,KCNN2,KCNN3,KCNN4,KCNQ1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,KCNS1,KCNS2,KCNS3,KCNV1,LIN7A,LIN7B,LLGL1,LRFN1,LRFN2,LRRC7,LRRTM1,LRRTM2,LRRTM3,LRTOMT,MAPK3,MAPT,NBEA,NCALD,NEFL,NLGN1,NLGN2,NPTN,NRG1,NRXN1,NRXN2,NRXN3,NTRK3,PANX2,PDPK1,PLCB2,PPFIA1,PPFIA2,PPFIA3,PPFIA4,PPFIBP2,PPM1F,PRKAG2,PRKAR1A,PRKAR1B,PRKAR2B,PRKCA,PRKCB,PRKCG,PTPRD,PTPRF,PTPRS,RASGRF1,RASGRF2,RPS6KA2,SH2D3C,SHANK1,SHANK2,SHANK3,SHARPIN,SIPA1L1,SLC18A2,SLC18A3,SLC1A2,SLC1A3,SLC1A6,SLC1A7,SLC22A2,SLC32A1,SLC38A1,SLC5A7,SLC6A1,SLC6A3,SLC6A4,SLITRK1,SLITRK3,SLITRK5,SNAP25,SRC,STXBP1,SYN2,SYN3,SYT1,SYT10,SYT12,SYT9,UBD	1.694690115608975e-32	1.5404733150885583e-29
Reactome	combined	Signaling By GPCR R-HSA-372790	648	10667	33010	338	ABR,ACKR1,ACKR2,ACKR3,ADCY4,ADCY5,ADCY8,ADCY9,ADCYAP1,ADCYAP1R1,ADGRE3,ADM2,ADORA1,ADORA2A,ADORA2B,ADRA1A,ADRA1B,ADRA1D,ADRB1,ADRB3,AGTR1,AHCYL1,AKAP13,AKT2,AKT3,ANXA1,APLNR,ARHGEF1,ARHGEF10,ARHGEF10L,ARHGEF12,ARHGEF17,ARHGEF2,ARHGEF25,ARHGEF26,ARHGEF33,ARHGEF38,ARHGEF39,ARHGEF4,ARHGEF7,ARRB1,AVPR1A,BDKRB1,C1QTNF1,C5AR2,CALCA,CALCB,CALCR,CALCRL,CAMK2A,CAMK2B,CAMK2G,CAMK4,CAMKK2,CASR,CCL1,CCL11,CCL13,CCL23,CCL28,CCL5,CCL7,CCR1,CCR3,CCR5,CCR7,CD55,CDC42,CHGA,CHRM2,CHRM3,CHRM5,CMKLR1,CORT,CPAMD8,CRH,CRHBP,CRHR2,CX3CL1,CXCL1,CXCL2,CXCL6,CXCR1,CXCR6,DAGLB,DGKA,DGKB,DGKD,DGKG,DGKH,DGKI,DGKQ,DGKZ,DRD2,DRD3,DRD4,DRD5,ECE1,EDN2,EDN3,EDNRB,EEF1AKMT4-ECE2,EGFR,F2R,F2RL1,F2RL2,F2RL3,FFAR2,FFAR3,FFAR4,FGD4,FPR1,FPR2,FSHB,FZD10,FZD7,GABBR2,GALR1,GALR2,GALR3,GHRHR,GHRL,GHSR,GIPR,GLP1R,GNA11,GNA12,GNA13,GNA14,GNAL,GNAS,GNAT3,GNAZ,GNB4,GNG11,GNG12,GNG2,GNG4,GNG7,GNGT1,GPBAR1,GPER1,GPHB5,GPNMB,GPR132,GPR150,GPR176,GPR25,GPR39,GPR4,GPR68,GPR83,GPR84,GPSM1,GPSM3,GRB2,GRK5,GRM1,GRM3,GRM5,GRM6,GRM7,GRM8,HCAR1,HCRTR1,HEBP1,HRH2,HRH3,HTR1A,HTR1B,HTR2A,HTR4,HTR5A,HTR6,HTR7,IAPP,IHH,ITGA5,ITGB1,ITPR1,ITPR2,ITSN1,KALRN,KISS1,LHCGR,LPAR1,LPAR3,LPAR5,LPAR6,MAPK3,MC2R,MC3R,MC5R,MCF2L,MCHR2,MGLL,MLNR,MTNR1B,NBEA,NGEF,NLN,NLRP3,NMBR,NMS,NPB,NPBWR1,NPBWR2,NPFFR1,NPFFR2,NPS,NPY,NPY1R,NPY2R,NTSR1,OBSCN,OPN3,OPN5,OPRM1,OXGR1,OXT,P2RY1,P2RY12,P2RY13,P2RY6,PCDHA4,PCDHA6,PDE10A,PDE11A,PDE1B,PDE1C,PDE2A,PDE3A,PDE4B,PDE4C,PDE4D,PDE8B,PDPK1,PDYN,PENK,PIK3CA,PIK3R1,PIK3R5,PIK3R6,PLA2G4A,PLCB2,PLPPR1,PLPPR2,PLPPR3,PLPPR5,POMC,PPP1R1B,PPP2CB,PPP3CA,PREX1,PRKAR1A,PRKAR1B,PRKAR2B,PRKCA,PRKCB,PRKCE,PRKCG,PRKCH,PRKCQ,PRLHR,PROKR2,PTCH1,PTGDR,PTGDR2,PTGER2,PTGER4,PTH1R,PTH2,PTH2R,PTHLH,PYY,QRFPR,RAMP1,RASGRF2,RASGRP2,RGR,RGS1,RGS10,RGS12,RGS17,RGS20,RGS22,RGS3,RGS4,RGS6,RGS7,RGSL1,RIPK2,RPS6KA2,RXFP3,RXFP4,S1PR1,SCT,SCTR,SHH,SOS2,SRC,SST,SSTR1,SSTR4,TAAR6,TAC1,TAC3,TACR1,TACR2,TACR3,TAS1R1,TAS2R1,TAS2R13,TIAM2,TRH,TRHR,TRIO,TRPC6,TRPC7,TSHR,UBD,UCMA,UCN,UTS2B,UTS2R,VAV2,VAV3,VIPR2,WNT1,WNT10A,WNT11,WNT16,WNT2,WNT3,WNT3A,WNT7A,WNT7B,WNT9B	4.6746106921390007e-26	2.8328140794362343e-23
Reactome	combined	GPCR Downstream Signaling R-HSA-388396	580	10667	33010	301	ABR,ACKR3,ADCY4,ADCY5,ADCY8,ADCY9,ADCYAP1,ADCYAP1R1,ADM2,ADORA1,ADORA2A,ADORA2B,ADRA1A,ADRA1B,ADRA1D,ADRB1,ADRB3,AGTR1,AHCYL1,AKAP13,AKT2,AKT3,ANXA1,APLNR,ARHGEF1,ARHGEF10,ARHGEF10L,ARHGEF12,ARHGEF17,ARHGEF2,ARHGEF25,ARHGEF26,ARHGEF33,ARHGEF38,ARHGEF39,ARHGEF4,ARHGEF7,ARRB1,AVPR1A,BDKRB1,C1QTNF1,CALCA,CALCB,CALCR,CALCRL,CAMK2A,CAMK2B,CAMK2G,CAMK4,CAMKK2,CASR,CCL1,CCL13,CCL23,CCL28,CCL5,CCR1,CCR3,CCR5,CCR7,CDC42,CHGA,CHRM2,CHRM3,CHRM5,CORT,CPAMD8,CRH,CRHR2,CX3CL1,CXCL1,CXCL2,CXCL6,CXCR1,CXCR6,DAGLB,DGKA,DGKB,DGKD,DGKG,DGKH,DGKI,DGKQ,DGKZ,DRD3,DRD4,DRD5,EDN2,EDN3,EDNRB,EGFR,F2R,F2RL1,F2RL2,F2RL3,FFAR2,FFAR3,FFAR4,FGD4,FPR1,FPR2,FSHB,GABBR2,GALR1,GALR2,GALR3,GHRHR,GHRL,GHSR,GIPR,GLP1R,GNA11,GNA12,GNA13,GNA14,GNAL,GNAS,GNAT3,GNAZ,GNB4,GNG11,GNG12,GNG2,GNG4,GNG7,GNGT1,GPBAR1,GPER1,GPHB5,GPNMB,GPR132,GPR150,GPR176,GPR25,GPR39,GPR4,GPR68,GPR83,GPR84,GPSM1,GPSM3,GRB2,GRK5,GRM1,GRM3,GRM5,GRM6,GRM7,GRM8,HCAR1,HCRTR1,HEBP1,HRH2,HTR1B,HTR2A,HTR4,HTR5A,HTR6,HTR7,IAPP,ITGA5,ITGB1,ITPR1,ITPR2,ITSN1,KALRN,KISS1,LHCGR,LPAR1,LPAR3,LPAR5,LPAR6,MAPK3,MC2R,MC3R,MC5R,MCF2L,MCHR2,MGLL,MLNR,MTNR1B,NBEA,NGEF,NLRP3,NMBR,NMS,NPB,NPBWR1,NPBWR2,NPFFR1,NPFFR2,NPS,NPY,NPY1R,NPY2R,NTSR1,OBSCN,OPN3,OPN5,OPRM1,OXGR1,OXT,P2RY1,P2RY12,P2RY13,P2RY6,PCDHA4,PCDHA6,PDE10A,PDE11A,PDE1B,PDE1C,PDE2A,PDE3A,PDE4B,PDE4C,PDE4D,PDE8B,PDPK1,PDYN,PENK,PIK3CA,PIK3R1,PIK3R5,PIK3R6,PLA2G4A,PLCB2,POMC,PPP1R1B,PPP2CB,PPP3CA,PREX1,PRKAR1A,PRKAR1B,PRKAR2B,PRKCA,PRKCB,PRKCE,PRKCG,PRKCH,PRKCQ,PROKR2,PTGDR,PTGDR2,PTGER2,PTGER4,PTH1R,PTH2,PTH2R,PTHLH,PYY,QRFPR,RAMP1,RASGRF2,RASGRP2,RGR,RGS1,RGS10,RGS12,RGS17,RGS20,RGS22,RGS3,RGS4,RGS6,RGS7,RGSL1,RIPK2,RPS6KA2,RXFP3,RXFP4,SCT,SCTR,SOS2,SRC,SST,SSTR1,SSTR4,TAAR6,TAC1,TAC3,TACR1,TACR2,TACR3,TAS1R1,TAS2R1,TAS2R13,TIAM2,TRH,TRHR,TRIO,TRPC6,TRPC7,TSHR,UBD,UCMA,UTS2B,UTS2R,VAV2,VAV3,VIPR2	6.732724402645134e-23	3.060023241002213e-20
Reactome	combined	Extracellular Matrix Organization R-HSA-1474244	280	10667	33010	164	ACAN,ACTN1,ADAM12,ADAM17,ADAM19,ADAMTS1,ADAMTS16,ADAMTS2,ADAMTS3,ADAMTS5,ADAMTS8,ADAMTS9,BCAN,BMP2,BMP4,BMP7,CAPN1,CAPN11,CAPN14,CAPN2,CAPN8,CAPN9,CD44,CEACAM8,COL11A1,COL11A2,COL12A1,COL14A1,COL16A1,COL18A1,COL1A1,COL1A2,COL20A1,COL21A1,COL22A1,COL23A1,COL24A1,COL25A1,COL26A1,COL28A1,COL3A1,COL4A1,COL4A2,COL5A1,COL5A2,COL5A3,COL6A1,COL6A2,COL6A5,COL6A6,COL8A1,COL8A2,COL9A1,COL9A2,COL9A3,COLGALT2,CTSG,CTSS,DAG1,DDR1,DDR2,DSPP,DST,EFEMP1,ELANE,ERC2,F11R,FBLN2,FBLN5,FBN1,FBN2,FGG,FN1,FURIN,GDF5,HSPG2,HTRA1,ICAM2,ICAM4,ICAM5,ITGA1,ITGA11,ITGA2B,ITGA4,ITGA5,ITGA6,ITGA7,ITGA8,ITGA9,ITGAM,ITGB1,ITGB2,ITGB3,ITGB5,ITGB6,JAM2,JAM3,KLK2,KLK7,KLKB1,LAMA1,LAMA2,LAMA4,LAMA5,LAMB1,LAMB3,LAMC3,LOX,LOXL1,LOXL2,LRP4,LTBP1,LTBP3,LTBP4,MADCAM1,MATN4,MFAP4,MMP10,MMP12,MMP14,MMP16,MMP2,MMP28,MMP9,MUSK,NCAM1,NCAN,NID1,NID2,NRXN1,NTN4,OPTC,P3H1,P3H2,P4HA2,P4HA3,PCOLCE,PCOLCE2,PDGFA,PECAM1,PLEC,PRKCA,PRSS58,PTPRS,PXDN,SCUBE1,SCUBE3,SDC3,SERPINH1,SH3PXD2A,SPARC,SPOCK3,TGFB2,THBS1,TIMP2,TLL2,TMPRSS6,TNNI3,TNR,TNXB,TRAPPC4,VCAM1,VCAN,VTN	1.1696835010848413e-19	4.252969209944483e-17
Reactome	combined	Olfactory Signaling Pathway R-HSA-381753	287	10667	33010	163	ADCY8,ANO2,CNGB1,EBF1,GNAL,LDB2,LHX2,OR10A3,OR10A4,OR10AG1,OR10C1,OR10D3,OR10G4,OR10J1,OR10J5,OR10K2,OR10P1,OR10S1,OR10T2,OR10W1,OR10X1,OR10Z1,OR11A1,OR11G2,OR12D2,OR12D3,OR13C3,OR13D1,OR13F1,OR14C36,OR14I1,OR14J1,OR1A1,OR1A2,OR1B1,OR1G1,OR1J4,OR1L3,OR1M1,OR2AG1,OR2AG2,OR2AT4,OR2B11,OR2B3,OR2C3,OR2D2,OR2D3,OR2G2,OR2G6,OR2H1,OR2H2,OR2I1P,OR2J2,OR2L8,OR2M3,OR2M4,OR2M5,OR2S2,OR2T1,OR2T11,OR2T33,OR2T34,OR2T6,OR2W1,OR2Y1,OR2Z1,OR3A2,OR4A16,OR4B1,OR4C15,OR4C16,OR4C6,OR4D1,OR4D11,OR4D2,OR4D5,OR4D6,OR4F15,OR4F6,OR4K1,OR4K13,OR4K17,OR4N5,OR51A7,OR51B2,OR51B5,OR51B6,OR51D1,OR51E1,OR51E2,OR51F1,OR51F2,OR51G1,OR51I1,OR51I2,OR51L1,OR51M1,OR51Q1,OR51S1,OR51T1,OR52A1,OR52B2,OR52B6,OR52E2,OR52E8,OR52I2,OR52J3,OR52K2,OR52M1,OR52N1,OR52R1,OR56A1,OR56A3,OR56A4,OR56B4,OR5A1,OR5AN1,OR5AP2,OR5AS1,OR5B12,OR5D13,OR5D14,OR5H1,OR5H15,OR5H2,OR5H6,OR5I1,OR5L1,OR5M11,OR5M3,OR5P2,OR5P3,OR5V1,OR5W2,OR6A2,OR6C2,OR6C74,OR6K2,OR6K3,OR6K6,OR6M1,OR6N1,OR6N2,OR6P1,OR6T1,OR6Y1,OR7A5,OR7C1,OR7C2,OR7G1,OR7G2,OR8A1,OR8B12,OR8B4,OR8B8,OR8D1,OR8K1,OR8S1,OR9A4,OR9G4,OR9Q1,REEP1,RTP2	9.419290654013577e-18	2.8540450681661138e-15
