library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Neutrophil extracellular trap formation	163	2608	33010	21	C3,CLEC7A,CR1L,H2BC10,H2BC17,H2BC3,H2BC5,H3C12,H3C3,H3C8,H4-16,H4C6,H4C9,HDAC4,HDAC9,HMGB1,MACROH2A1,PIK3CA,PRKCB,SRC,VWF	0.018099783034142336	0.1706113377380422
KEGG	combined	Circadian entrainment	96	2608	33010	14	ADCY8,ADCY9,CACNA1C,CACNA1H,CALM2,GNG4,GNGT1,GRIA1,GRIN2A,KCNJ3,KCNJ6,NOS1AP,PRKCB,RYR2	0.018509653304194358	0.1706113377380422
KEGG	combined	Olfactory transduction	318	2608	33010	36	ANO2,CALM2,CNGA3,OR10G4,OR10J1,OR10J3,OR10J5,OR10K2,OR10T2,OR10X1,OR10Z1,OR14A16,OR1C1,OR2B11,OR2C3,OR2G3,OR2G6,OR2L8,OR2M3,OR2M4,OR2T1,OR2T11,OR2T6,OR3A2,OR4D11,OR51B2,OR51B5,OR51F2,OR6K2,OR6K3,OR6N2,OR6P1,OR6Y1,PDE1B,SLC8A1,SLC8A3	0.018819338479619405	0.1706113377380422
KEGG	combined	Cardiac muscle contraction	78	2608	33010	12	ATP2A3,CACNA1C,CACNA2D2,CACNG7,CACNG8,COX4I2,COX7A1,RYR2,SLC8A1,SLC8A3,TNNI3,TPM1	0.019014000319748307	0.1706113377380422
KEGG	combined	Focal adhesion	194	2608	33010	24	BCAR1,CAPN2,COL9A3,IGF1,IGF1R,ITGA5,ITGA8,ITGA9,LAMA5,MAPK10,PDGFA,PIK3CA,PIP5K1A,PPP1R12C,PRKCB,PXN,SHC3,SRC,THBS2,TNN,TNR,TNXB,VAV3,VWF	0.01919377549552975	0.1706113377380422
KEGG	combined	Inflammatory mediator regulation of TRP channels	97	2608	33010	14	ADCY8,ADCY9,ASIC2,CALM2,IGF1,MAPK10,NTRK1,PIK3CA,PLA2G4C,PRKCB,PRKCE,PRKCH,SRC,TRPV3	0.020109340498929904	0.17391862053128565
KEGG	combined	MAPK signaling pathway	282	2608	33010	32	ANGPT1,BDNF,CACNA1A,CACNA1C,CACNA1E,CACNA1H,CACNA2D2,CACNG7,CACNG8,DUSP1,DUSP2,FGF5,IGF1,IGF1R,MAP3K11,MAP3K14,MAPK10,MAPK8IP3,MECOM,NFATC1,NTF3,NTRK1,PDGFA,PLA2G4C,PRKCB,PTPRR,RASGRP3,RPS6KA2,STK3,TAB1,TAOK3,TRAF2	0.024798337475448427	0.2088281050564078
KEGG	combined	Shigellosis	233	2608	33010	27	ACTR3,ACTR3B,ATG16L1,BCAR1,BNIP3,C3,CAPN2,CD44,CGAS,H3C12,H3C3,H3C8,IL18,ITGA5,MAPK10,NLRP3,PFN3,PIK3CA,PRKCE,PXN,RIPK2,RPTOR,SEPTIN9,SRC,TAB1,TLR5,TRAF2	0.029227972764058065	0.23731002398717
KEGG	combined	Glioma	74	2608	33010	11	CALM2,CAMK1D,CDK6,CDKN2A,IGF1,IGF1R,PDGFA,PIK3CA,PRKCB,RB1,SHC3	0.030291066557171807	0.23731002398717
KEGG	combined	Chemokine signaling pathway	182	2608	33010	22	ADCY8,ADCY9,BCAR1,CCL11,CCL26,CCL28,CCR7,FGR,GNG4,GNGT1,GRK5,GRK7,HCK,PARD3,PIK3CA,PRKCB,PRKCZ,PXN,SHC3,SRC,TIAM1,VAV3	0.030405346823356154	0.23731002398717
KEGG	combined	Ras signaling pathway	224	2608	33010	26	ABL2,ANGPT1,BDNF,CALM2,ETS1,FGF5,GNG4,GNGT1,GRIN2A,IGF1,IGF1R,KSR1,MAPK10,NTF3,NTRK1,PDGFA,PIK3CA,PLA2G4C,PLA2G5,PLD1,PRKCB,RAPGEF5,RASAL1,RASGRP3,SHC3,TIAM1	0.031331488666694225	0.23871610412719407
KEGG	combined	Growth hormone synthesis, secretion and action	113	2608	33010	15	ADCY8,ADCY9,BCAR1,CACNA1C,CREB3L2,GHR,GHSR,GNA11,IGF1,MAPK10,PIK3CA,PRKCB,SHC3,SST,SSTR1	0.032644333053829216	0.24293457156338022
KEGG	combined	Type I diabetes mellitus	40	2608	33010	7	CD28,GAD1,HLA-DOA,HLA-DPA1,HLA-DPB1,PTPRN,PTPRN2	0.035421693993502715	0.25761231995274697
KEGG	combined	ECM-receptor interaction	86	2608	33010	12	CD44,COL9A3,GP6,ITGA5,ITGA8,ITGA9,LAMA5,THBS2,TNN,TNR,TNXB,VWF	0.03766051113541157	0.267808079185149
KEGG	combined	Apelin signaling pathway	136	2608	33010	17	ADCY8,ADCY9,CALM2,GNG4,GNGT1,HDAC4,MEF2D,NOTCH3,PLAT,PRKAG2,PRKCE,RYR2,SLC8A1,SLC8A3,SMAD2,SMAD3,SPHK2	0.03992849956845432	0.2777634752588126
KEGG	combined	Pathogenic Escherichia coli infection	188	2608	33010	22	ACTR3,ACTR3B,CASP8,CLDN10,CLDN4,EZR,IL18,LPAR5,MAPK10,MYH10,MYO10,MYO1G,NLRP3,NLRP4,SLC9A3R1,SRC,TAB1,TLR5,TNFRSF10A,TRAF2,TUBA1C,TUBB2B	0.04146934601141015	0.2823444834819414
KEGG	combined	Intestinal immune network for IgA production	42	2608	33010	7	CCL28,CD28,HLA-DOA,HLA-DPA1,HLA-DPB1,LTBR,MAP3K14	0.04474652003861116	0.295205911343608
KEGG	combined	Serotonergic synapse	108	2608	33010	14	ALOX5,CACNA1A,CACNA1C,DUSP1,GABRB1,GNG4,GNGT1,HTR1A,HTR1B,HTR6,KCNJ3,KCNJ6,PLA2G4C,PRKCB	0.04520340517448997	0.295205911343608
KEGG	combined	Pathways in cancer	497	2608	33010	50	ADCY8,ADCY9,ARNT,CALM2,CASP8,CDK6,CDKN2A,CTNNA1,CTNNA2,DAPK1,ETS1,FGF5,GLI2,GNA11,GNG4,GNGT1,GSTM2,GSTM4,IGF1,IGF1R,IL12RB2,IL6ST,JAK1,LAMA5,LEF1,LPAR5,LPAR6,MAPK10,MECOM,MGST2,MMP9,NOTCH3,NTRK1,PAX8,PDGFA,PIK3CA,PLD1,PPARD,PRKCB,RASGRP3,RB1,RUNX1,RUNX1T1,SLC2A1,SMAD2,SMAD3,TRAF2,WNT16,WNT5B,ZBTB16	0.046868527800332134	0.29995857792212566
KEGG	combined	Yersinia infection	129	2608	33010	16	ACTR3,ACTR3B,BCAR1,IL18,ITGA5,MAPK10,NFATC1,NLRP3,PIK3CA,PIP5K1A,PXN,RPS6KA2,SRC,TAB1,TRAF2,VAV3	0.047997698008002854	0.30116202671688064
KEGG	combined	Asthma	26	2608	33010	5	CCL11,FCER1A,HLA-DOA,HLA-DPA1,HLA-DPB1	0.04997716553615284	0.3075517879147867
KEGG	combined	Oxytocin signaling pathway	151	2608	33010	18	ADCY8,ADCY9,CACNA1C,CACNA2D2,CACNG7,CACNG8,CALM2,CAMK1D,EEF2K,KCNJ3,KCNJ6,NFATC1,PLA2G4C,PPP1R12C,PRKAG2,PRKCB,RYR2,SRC	0.052291124564162725	0.3155330955180881
KEGG	combined	Vascular smooth muscle contraction	131	2608	33010	16	ADCY8,ADCY9,AVPR1A,CACNA1C,CALCB,CALD1,CALM2,GNA11,MYH10,NPPB,PLA2G4C,PLA2G5,PPP1R12C,PRKCB,PRKCE,PRKCH	0.053898108941854116	0.3155330955180881
KEGG	combined	Mucin type O-glycan biosynthesis	35	2608	33010	6	GALNT17,GALNT2,GALNT8,GALNT9,GALNTL6,GCNT4	0.054232250792171394	0.3155330955180881
KEGG	combined	Phototransduction	27	2608	33010	5	CALM2,GNGT1,GRK7,GUCA1A,PDE6B	0.0574977171976048	0.3285583839863131
KEGG	combined	Salmonella infection	239	2608	33010	26	ACTR3,ACTR3B,AHNAK,CASP8,DCTN1,DCTN2,DYNC1I1,FYCO1,IL18,KIF5A,KLC1,LEF1,MAPK10,NLRP3,PFN3,PIK3C2B,PIK3CA,PTPRC,RIPK2,S100A10,TAB1,TLR5,TNFRSF10A,TRAF2,TUBA1C,TUBB2B	0.06054352718278445	0.3350673309264836
KEGG	combined	Other types of O-glycan biosynthesis	45	2608	33010	7	COLGALT2,GALNT17,GALNT2,GALNT8,GALNT9,GALNTL6,GXYLT2	0.06145220816856108	0.3350673309264836
KEGG	combined	Insulin secretion	83	2608	33010	11	ADCY8,ADCY9,CACNA1C,CREB3L2,GCK,GNA11,KCNN3,PDX1,PRKCB,RYR2,SLC2A1	0.06177803913957042	0.3350673309264836
KEGG	combined	Regulation of actin cytoskeleton	208	2608	33010	23	ACTR3,ACTR3B,BCAR1,CHRM2,EZR,FGF5,INSRR,ITGA5,ITGA8,ITGA9,LPAR5,MOS,MYH10,PDGFA,PFN3,PIK3CA,PIP5K1A,PPP1R12C,PXN,SRC,SSH1,TIAM1,VAV3	0.06400013669151229	0.3357852588949986
KEGG	combined	Axon guidance	176	2608	33010	20	DPYSL2,EPHA3,EPHB1,GDF7,NTN1,PARD3,PIK3CA,PRKCZ,RGMA,RGS3,ROBO3,SEMA3C,SEMA4A,SEMA6D,SRC,SRGAP1,SRGAP3,SSH1,UNC5D,WNT5B	0.06400906497685911	0.3357852588949986
KEGG	combined	Protein digestion and absorption	94	2608	33010	12	COL11A1,COL14A1,COL20A1,COL21A1,COL5A1,COL5A2,COL9A3,CPA1,KCNK5,SLC7A8,SLC8A1,SLC8A3	0.06648836131462497	0.33771866064571415
KEGG	combined	TGF-beta signaling pathway	94	2608	33010	12	ACVR1C,BAMBI,FBN1,FMOD,GDF6,GDF7,GREM2,LEFTY1,PITX2,RGMA,SMAD2,SMAD3	0.06648836131462497	0.33771866064571415
KEGG	combined	Glutathione metabolism	46	2608	33010	7	GSS,GSTM2,GSTM4,IDH2,MGST2,OPLAH,RRM2	0.06776281152811814	0.3388140576405907
KEGG	combined	Parathyroid hormone synthesis, secretion and action	105	2608	33010	13	ADCY8,ADCY9,AKAP13,CASR,CREB3L2,GATA3,GCM2,GNA11,MEF2D,PDE4C,PLD1,PRKCB,SLC9A3R1	0.07038810388256135	0.3416230389500515
KEGG	combined	Endocytosis	243	2608	33010	26	ACTR3,ACTR3B,AGAP2,ASAP1,ASAP2,CAPZB,CHMP4B,CHMP4C,CLTC,DNM3,EHD2,EHD4,GRK5,GRK7,IGF1R,IQSEC1,KIF5A,PARD3,PIP5K1A,PLD1,PRKCZ,PSD3,SMAD2,SMAD3,SRC,VPS37C	0.07083576962633367	0.3416230389500515
KEGG	combined	Legionellosis	56	2608	33010	8	BNIP3,C3,CASP8,CR1L,HSF1,IL18,SAR1A,TLR5	0.07194824677981668	0.3416230389500515
KEGG	combined	Tuberculosis	158	2608	33010	18	ATP6V0D2,C3,CALM2,CASP8,CEBPG,CLEC7A,CR1L,HLA-DOA,HLA-DPA1,HLA-DPB1,IL18,JAK1,KSR1,MAPK10,MRC2,RIPK2,SPHK2,SRC	0.0743574295149833	0.3416230389500515
KEGG	combined	B cell receptor signaling pathway	76	2608	33010	10	CARD11,DAPP1,LILRA2,LILRB2,LILRB4,NFATC1,PIK3CA,PRKCB,RASGRP3,VAV3	0.07550373554234642	0.3416230389500515
KEGG	combined	Human papillomavirus infection	311	2608	33010	32	ATP6V0D2,ATP6V1B1,ATP6V1G2,CASP8,CDK6,COL9A3,CREB3L2,DLG2,ITGA5,ITGA8,ITGA9,JAK1,LAMA5,MAML2,MAML3,NOTCH3,PARD3,PIK3CA,PPP2R5A,PRKCZ,PXN,RB1,RBPJL,SLC9A3R1,TBPL2,THBS2,TNN,TNR,TNXB,VWF,WNT16,WNT5B	0.0755826017381404	0.3416230389500515
KEGG	combined	Progesterone-mediated oocyte maturation	86	2608	33010	11	ADCY8,ADCY9,ANAPC1,IGF1,IGF1R,MAD1L1,MAPK10,MOS,PGR,PIK3CA,RPS6KA2	0.07579761176704268	0.3416230389500515
KEGG	combined	Hippo signaling pathway	159	2608	33010	18	CTNNA1,CTNNA2,DCHS1,DCHS2,DLG2,FAT4,GDF6,GDF7,GLI2,LEF1,PARD3,PRKCZ,SMAD2,SMAD3,STK3,TP53BP2,WNT16,WNT5B	0.0779501236163442	0.3464449938504186
KEGG	combined	Long-term depression	58	2608	33010	8	CACNA1A,GNA11,GRIA1,GRM1,IGF1,IGF1R,PLA2G4C,PRKCB	0.0847274662502238	0.3714080712338578
KEGG	combined	Hematopoietic cell lineage	90	2608	33010	11	CD1B,CD1C,CD1D,CD1E,CD37,CD44,CR1L,HLA-DOA,HLA-DPA1,HLA-DPB1,ITGA5	0.09737921672492728	0.4210993155672531
KEGG	combined	Th17 cell differentiation	101	2608	33010	12	GATA3,HLA-DOA,HLA-DPA1,HLA-DPB1,IL21R,IL6ST,JAK1,MAPK10,NFATC1,RUNX1,SMAD2,SMAD3	0.10117913236648515	0.4316976314303366
KEGG	combined	Adrenergic signaling in cardiomyocytes	144	2608	33010	16	ADCY8,ADCY9,ATP2A3,CACNA1C,CACNA2D2,CACNG7,CACNG8,CALM2,CREB3L2,CREM,PPP2R5A,RYR2,SLC8A1,SLC8A3,TNNI3,TPM1	0.10453892487497354	0.4401638942104149
KEGG	combined	Cortisol synthesis and secretion	62	2608	33010	8	ADCY8,ADCY9,CACNA1C,CACNA1H,CREB3L2,GNA11,KCNK2,PBX1	0.11399684276207021	0.4657616768178821
KEGG	combined	GnRH secretion	62	2608	33010	8	CACNA1C,CACNA1H,GNA11,KCNJ3,KCNJ6,KCNN3,PIK3CA,PRKCB	0.11399684276207021	0.4657616768178821
KEGG	combined	Purine metabolism	125	2608	33010	14	ADA2,ADCY8,ADCY9,DCK,GMPR,NT5E,PDE10A,PDE1B,PDE4C,PDE6B,PDE7A,PDE7B,PKLR,RRM2	0.11714086774155084	0.4657616768178821
KEGG	combined	Insulin resistance	104	2608	33010	12	CREB3L2,MAPK10,MLXIP,NR1H2,PIK3CA,PRKAG2,PRKCB,PRKCE,PRKCZ,PTPRF,RPS6KA2,SLC2A1	0.11883154358462765	0.4657616768178821
KEGG	combined	PI3K-Akt signaling pathway	326	2608	33010	32	ANGPT1,BDNF,CDK6,CHRM2,COL9A3,CREB3L2,FGF5,GHR,GNG4,GNGT1,IGF1,IGF1R,ITGA5,ITGA8,ITGA9,JAK1,LAMA5,LPAR5,LPAR6,MAGI2,NTF3,NTRK1,PDGFA,PIK3CA,PPP2R5A,RPTOR,TCL1A,THBS2,TNN,TNR,TNXB,VWF	0.1197864519548215	0.4657616768178821
KEGG	combined	Pancreatic cancer	73	2608	33010	9	CDK6,CDKN2A,JAK1,MAPK10,PIK3CA,PLD1,RB1,SMAD2,SMAD3	0.1206231871020792	0.4657616768178821
KEGG	combined	Aldosterone synthesis and secretion	94	2608	33010	11	ADCY8,ADCY9,CACNA1C,CACNA1H,CALM2,CAMK1D,CREB3L2,GNA11,PRKCB,PRKCE,PRKD1	0.12226244016469405	0.4657616768178821
KEGG	combined	Prostate cancer	94	2608	33010	11	CREB3L2,ERG,IGF1,IGF1R,INSRR,LEF1,MMP9,PDGFA,PIK3CA,PLAT,RB1	0.12226244016469405	0.4657616768178821
KEGG	combined	Amoebiasis	95	2608	33010	11	CD1B,CD1C,CD1D,CD1E,GNA11,GNA14,LAMA5,PIK3CA,PRDX1,PRKCB,SERPINB9	0.12898993890000582	0.4826892561898654
KEGG	combined	Long-term potentiation	64	2608	33010	8	ADCY8,CACNA1C,CALM2,GRIA1,GRIN2A,GRM1,PRKCB,RPS6KA2	0.13043445950669164	0.4826892561898654
KEGG	combined	Viral myocarditis	54	2608	33010	7	ABL2,CASP8,CD28,CXADR,HLA-DOA,HLA-DPA1,HLA-DPB1	0.13150516391178427	0.4826892561898654
KEGG	combined	Rheumatoid arthritis	85	2608	33010	10	ANGPT1,ATP6V0D2,ATP6V1B1,ATP6V1G2,CD28,HLA-DOA,HLA-DPA1,HLA-DPB1,IL18,TNFRSF11A	0.13273954545221298	0.4826892561898654
KEGG	combined	Human cytomegalovirus infection	206	2608	33010	21	ADCY8,ADCY9,AKAP13,BCAR1,CALM2,CASP8,CDK6,CDKN2A,CGAS,CREB3L2,GNA11,GNG4,GNGT1,JAK1,NFATC1,PIK3CA,PRKCB,PXN,RB1,SRC,TRAF2	0.1378128233986211	0.4881867958952635
KEGG	combined	Leukocyte transendothelial migration	107	2608	33010	12	BCAR1,CLDN10,CLDN4,CTNNA1,CTNNA2,EZR,MMP9,PIK3CA,PRKCB,PXN,THY1,VAV3	0.13812359960308937	0.4881867958952635
KEGG	combined	Graft-versus-host disease	35	2608	33010	5	CD28,HLA-DOA,HLA-DPA1,HLA-DPB1,KIR3DL3	0.13882812008271556	0.4881867958952635
KEGG	combined	Pyrimidine metabolism	55	2608	33010	7	CTPS1,DCK,DPYS,DUT,NT5E,RRM2,UCKL1	0.1410541148867999	0.49062300830191263
