library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Embryonic Organ Morphogenesis (GO:0048562)	44	2608	33010	19	ALDH1A3,ALX1,FBN1,HOXA3,HOXA9,HOXB3,HOXB9,HOXC4,HOXC9,HOXD3,HOXD9,NEUROD1,RARG,RYR2,SIX1,SOX11,SOX17,TBX20,TCF21	2.1821379992092335e-10	1.0726200147022114e-07
GO_BP	combined	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	686	2608	33010	101	ALX1,ARID5A,BACH2,BCL6,BCL6B,CBFB,CDX2,CREM,CRYM,CUX1,CUX2,CXXC5,DLX2,DMRT1,DNAJB1,DNMT3A,EN1,ENO1,EOMES,EZR,FOXC1,GATA3,GATA4,GATAD2B,GFI1,GLI2,GLIS1,HDAC4,HDAC9,HMGA2,HMGB1,HOXB13,HOXD9,HSF1,LEF1,LEFTY1,LINC-PINT,MACROH2A1,MAF,MYT1L,NCOR2,NFIC,NFIX,NKX2-1,NKX6-1,NR1D1,NR1H2,NR1I2,NR2C1,NR2E1,NR2F6,NR3C1,OTP,PARP1,PAX6,PHF21A,POU4F1,POU4F2,PPARD,PRDM16,PRKN,PROX1,RARG,RB1,RUNX1,RUNX3,SALL1,SCRT2,SHOX2,SINHCAF,SKI,SKOR1,SKOR2,SMAD3,SOX1,SOX11,SOX14,TAF7,TBL1XR1,TBX20,TBXT,TCF21,TCF23,TFAP2B,THRA,TRPS1,TWIST1,VSX2,WT1,ZBTB16,ZBTB46,ZFHX3,ZFPM2,ZNF169,ZNF177,ZNF217,ZNF274,ZNF536,ZNF560,ZNF572,ZNF608	9.315054676938142e-10	4.197208386517044e-07
GO_BP	combined	Central Nervous System Development (GO:0007417)	260	2608	33010	51	ADGRG1,ADGRL2,AIM2,APOD,ASIC2,B3GNT5,C3,CA10,CDH2,CELSR1,CNTNAP2,DCLK1,DLX2,EOMES,FOXG1,FOXR1,GRHL2,GRIN2A,GSX1,HPCAL4,JARID2,MAST1,MEIS1,MNX1,NKX2-1,NKX2-2,NMUR2,PAX6,PAX8,PBX1,PBX2P1,PRKN,PROX1,RTN4,SHC3,SIX3,SLC2A1,SLC6A17,SLC8A3,SMG9,SOX11,SOX6,SPTBN1,TBR1,VAX1,VAX2,ZBTB16,ZFHX3,ZIC1,ZIC4,ZIC5	1.2529091056751566e-09	5.211138103373517e-07
GO_BP	combined	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	162	2608	33010	37	CADM3,CBLN1,CDH13,CDH2,CDH3,CDH4,CDH8,CDH9,CEACAM19,CLDN10,CLDN4,CXADR,DCHS1,DSCAM,FAT4,HMCN1,LRFN4,MPZ,PALLD,PCDHA7,PCDHB11,PCDHB13,PCDHB16,PCDHB3,PCDHB4,PCDHB5,PCDHB6,PCDHGB4,PTK7,PTPRF,ROBO3,SDK1,SDK2,SLITRK1,SLITRK3,TENM3,UNC5D	3.2478183901814976e-09	1.2543538596936683e-06
GO_BP	combined	Eye Development (GO:0001654)	53	2608	33010	19	CACNA1C,COL5A1,COL5A2,CPAMD8,FBN1,FOXC1,FOXE3,MEIS1,PAX6,PBX1,PBX2P1,PITX2,SALL2,SIPA1L3,SIX3,SIX6,SKI,SMG9,WT1	9.218015555720048e-09	3.3227873406518863e-06
GO_BP	combined	Neuron Differentiation (GO:0030182)	164	2608	33010	36	BRSK1,EN1,EN2,FOXA1,FOXA2,FUT9,GLI2,GSX1,LHX1,LHX2,LHX4,LHX8,LHX9,MYT1L,NEUROD1,OTP,OTX2,PAX6,PBX1,PBX2P1,PHOX2A,PHOX2B,PITX2,PITX3,POU4F2,RTN4,RUNX1,RUNX3,SALL1,SOX11,TENM3,VAX1,VAX2,VSX1,WNT16,WNT5B	1.599533623827103e-08	5.405423940020716e-06
GO_BP	combined	Synapse Organization (GO:0050808)	123	2608	33010	30	BDNF,CBLN1,CDH2,CTNND2,DCTN1,DNM3,DSCAM,ELFN1,FARP1,LRFN4,NRXN2,PCDHB11,PCDHB13,PCDHB16,PCDHB3,PCDHB4,PCDHB5,PCDHB6,POU4F1,PPFIA3,PTK7,PTPRF,SDK1,SDK2,SHANK2,SHANK3,SLC8A3,SLITRK1,SLITRK3,UNC13A	1.9684608896330312e-08	6.260863547203411e-06
GO_BP	combined	Positive Regulation Of DNA Binding (GO:0043388)	33	2608	33010	14	FOXC1,GATA3,HMGB1,IGF1,MMP9,NEUROD1,PLAUR,POU4F1,POU4F2,PRKN,PYHIN1,RB1,SKI,TWIST1	6.913048377468802e-08	2.0766029209429896e-05
GO_BP	combined	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	38	2608	33010	15	CDH13,CDH2,CDH3,CDH4,CDH8,CDH9,DCHS1,PCDHB11,PCDHB13,PCDHB16,PCDHB3,PCDHB4,PCDHB5,PCDHB6,PCDHGB4	7.525148948325191e-08	2.1414989665049637e-05
GO_BP	combined	Brain Development (GO:0007420)	154	2608	33010	33	ADGRG1,ADGRL2,AIM2,APOD,B3GNT5,CA10,CDH2,CNTNAP2,CTNNA2,DLX2,EOMES,FOXG1,FOXR1,GRHL2,GRIN2A,MAST1,MEIS1,NKX2-1,NKX2-2,PBX1,PBX2P1,PROX1,RTN4,SHANK3,SIX3,SLC6A17,SMG9,SOX6,TBR1,VAX1,VAX2,ZFHX3,ZIC1	1.1422468764847833e-07	3.088064430576612e-05
GO_BP	combined	Detection Of Chemical Stimulus Involved In Sensory Perception Of Smell (GO:0050911)	94	2608	33010	24	OR10G4,OR10J1,OR10J3,OR10J5,OR10K2,OR10T2,OR10Z1,OR1R1P,OR2B11,OR2C3,OR2G3,OR2G6,OR2I1P,OR2L8,OR2M3,OR2M4,OR2T1,OR2T11,OR2T6,OR6K2,OR6K3,OR6N2,OR6P1,OR6Y1	1.9966206751657256e-07	5.1408228526767035e-05
GO_BP	combined	Anterior/Posterior Pattern Specification (GO:0009952)	57	2608	33010	18	CDX2,GATA4,HOXA3,HOXA5,HOXA9,HOXB3,HOXB6,HOXB7,HOXB9,HOXC4,HOXC6,HOXC9,HOXD3,HOXD9,LHX1,SKI,SMAD2,WT1	2.1029795345595358e-07	5.168550156074278e-05
GO_BP	combined	Detection Of Chemical Stimulus Involved In Sensory Perception (GO:0050907)	96	2608	33010	24	OR10G4,OR10J1,OR10J3,OR10J5,OR10K2,OR10T2,OR10Z1,OR1R1P,OR2B11,OR2C3,OR2G3,OR2G6,OR2I1P,OR2L8,OR2M3,OR2M4,OR2T1,OR2T11,OR2T6,OR6K2,OR6K3,OR6N2,OR6P1,OR6Y1	3.0511177011126236e-07	7.172779743441719e-05
GO_BP	combined	Skeletal System Morphogenesis (GO:0048705)	43	2608	33010	15	CYP26B1,HOXA3,HOXA9,HOXB3,HOXB9,HOXC4,HOXC9,HOXD3,HOXD9,LAMA5,SIX1,SKI,SOX11,TBX4,WWOX	5.042907705749763e-07	0.00011361250818745404
GO_BP	combined	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	82	2608	33010	21	ALX1,BAMBI,CLASP2,EPHA3,FOXA1,FOXA2,FOXC1,GATA3,GCNT2,LEF1,NKX2-1,OLFM1,PDPN,SMAD2,SMAD3,SPRED2,SPRY2,TBX5,TIAM1,TNXB,TWIST1	1.0741565839780753e-06	0.0002323185859827781
GO_BP	combined	Proximal/Distal Pattern Formation (GO:0009954)	7	2608	33010	6	GLI2,HOXA9,HOXB9,HOXC9,HOXD9,SIX3	1.5789976945152859e-06	0.0003283707897786212
GO_BP	combined	Generation Of Neurons (GO:0048699)	159	2608	33010	31	ASTN2,BRSK1,CDK6,CELSR1,CIT,DISC1,EN1,EN2,FUT9,GSX1,LHX1,LHX2,LHX4,LHX8,LHX9,MYT1L,NAV1,OTP,PHOX2B,POU4F2,RTN4,RUNX1,RUNX3,SIX1,SIX3,SOX11,TUBB2B,VAX1,VAX2,WNT16,WNT5B	2.337443949202585e-06	0.0004680947938273473
GO_BP	combined	Visual System Development (GO:0150063)	37	2608	33010	13	C3,CPAMD8,FOXC1,FOXE3,MEIS1,PAX6,PBX1,PBX2P1,SALL2,SIPA1L3,SIX3,SIX6,SMG9	2.647378754920058e-06	0.0005112277474233126
GO_BP	combined	Neuron Projection Morphogenesis (GO:0048812)	139	2608	33010	28	ADGRB1,BDNF,BRSK1,BTBD3,CNTNAP2,CTNNA2,CTNND2,DCLK1,DIP2A,DTNBP1,EPHB1,FARP1,GAS7,MNX1,MYO16,NRN1,NTF3,PARD3,POU4F1,SHANK1,SHANK3,SLITRK1,SLITRK3,SPAG6,SRGAP3,TAOK3,TNN,TRIO	3.6549563442414342e-06	0.000681460308734946
GO_BP	combined	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	428	2608	33010	61	ALX1,ARID5A,BCL6,CBFA2T3,CDKN2A,DNMT3A,ENO1,ERN2,FERD3L,FOXG1,FOXK1,FOXP1,GATA3,GATAD2B,GFI1,HDAC4,HDAC9,HMGA1,HMGA2,LEF1,LHX1,LHX9,MECOM,NCOR2,NDUFA13,NKX2-1,NKX6-2,NMNAT1,NR1D1,NR1H2,NR1I2,NR3C1,NRG1,PARP1,PAX9,PDCD4,PPARD,PRAME,PRDM16,PRMT2,PROX1,RB1,RBFOX2,RUNX1T1,SALL1,SIX3,SMAD2,SOX14,TAF7,TBR1,TBX20,TFAP2B,THRA,TLE2,TSHZ3,TWIST1,WT1,ZBTB16,ZFPM2,ZNF217,ZNF423	5.409700743174382e-06	0.0009750083972781294
GO_BP	combined	Negative Regulation Of Cell Differentiation (GO:0045596)	202	2608	33010	35	ACTL6B,ADAMTS7,BAMBI,CDK6,COL5A1,COL5A2,CRIM1,CRP,FOXA1,FOXA2,GATA3,HDAC9,HOXA9,MEIS1,NKX2-1,NR1H2,PDCD4,POU4F2,PRAME,PTBP1,RB1,RUNX1T1,SINHCAF,SIX3,SKI,SMAD3,SPRED2,SPRY2,TBX5,TCF23,TMEM182,TNN,TRIO,TWIST1,ZBTB16	8.817462720558574e-06	0.0015379361590342003
GO_BP	combined	Embryonic Skeletal System Morphogenesis (GO:0048704)	30	2608	33010	11	HOXA3,HOXA9,HOXB3,HOXB9,HOXC4,HOXC9,HOXD3,HOXD9,SIX1,SOX11,TWIST1	9.740256184620169e-06	0.001645798912195039
GO_BP	combined	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	42	2608	33010	13	CACNG7,CACNG8,DAPK1,DLGAP1,DLGAP2,DLGAP3,NETO1,NPTX2,OPRM1,PRRT1,PSCA,SHANK1,SHISA6	1.3036479997352141e-05	0.0021360074953237283
GO_BP	combined	Endocrine System Development (GO:0035270)	21	2608	33010	9	GCM2,GLI2,HOXD3,NKX2-1,PAX8,SALL1,SIX1,SIX3,WT1	1.44620133986366e-05	0.0021935816452621436
GO_BP	combined	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	21	2608	33010	9	FOXC1,GATA3,IGF1,NEUROD1,PAX6,POU4F1,POU4F2,RB1,TWIST1	1.44620133986366e-05	0.0021935816452621436
GO_BP	combined	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	376	2608	33010	54	ACHE,ACTL6B,ALX1,AVPR1A,BAMBI,BATF,CD28,CPT2,ENO1,ESRRG,FFAR4,FGR,FOXA2,FOXC1,GCNT2,GHR,GHSR,HSF1,IGF1R,IL18,LEF1,LHX1,LILRA2,LILRB2,LRP1,MACROH2A1,MUC1,NCOA2,NKX6-1,NMBR,NPPB,OLFM1,OTX2,PAX8,PDPN,PHOX2B,PRDM16,PRKCH,RTN4,SCAMP5,SINHCAF,SIX1,SMAD2,SMAD3,SORL1,SOX11,SOX6,THRA,TIAM1,TNFRSF11A,TNXB,TWIST1,UTP25,ZBTB16	1.4604945298582795e-05	0.0021935816452621436
GO_BP	combined	Cell Differentiation In Hindbrain (GO:0021533)	9	2608	33010	6	CBLN1,FAIM2,KNDC1,LHX1,PHOX2B,PROX1	1.6478972812084015e-05	0.0024081569187821153
