library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	Catenin Complex (GO:0016342)	28	2608	33010	10	CDH13,CDH2,CDH3,CDH4,CDH8,CDH9,CTNNA1,CTNNA2,DCHS1,PCDHGB4	3.240228066181975e-05	0.0013962437303365967
GO_CC	combined	Postsynaptic Density Membrane (GO:0098839)	32	2608	33010	10	CACNG7,CACNG8,DLG2,GRIA1,GRIK2,GRIN2A,GRIN3B,GRM1,NETO1,SYNDIG1	0.00011883979495508889	0.004694171900726011
GO_CC	combined	Calcium Channel Complex (GO:0034704)	57	2608	33010	13	CACNA1A,CACNA1C,CACNA1E,CACNA1H,CACNA2D2,CACNG7,CACNG8,CALM2,MCU,PKD1L1,RYR2,SCN11A,SCN1A	0.0004088052572417522	0.0129842006514387
GO_CC	combined	Excitatory Synapse (GO:0060076)	19	2608	33010	7	ELFN1,NETO1,PALLD,SHANK1,SHISA6,SLC17A6,SYNDIG1	0.00041011639918687906	0.0129842006514387
GO_CC	combined	Exocytic Vesicle Membrane (GO:0099501)	50	2608	33010	12	DTNBP1,DYSF,MCTP1,PTPRN2,RPH3A,SLC17A6,SLC32A1,SYNDIG1,SYNGR2,SYT1,SYT5,UNC13A	0.0004108924256784398	0.0129842006514387
GO_CC	combined	Synaptic Vesicle Membrane (GO:0030672)	51	2608	33010	12	DTNBP1,DYSF,MCTP1,PTPRN2,RPH3A,SLC17A6,SLC32A1,SYNDIG1,SYNGR2,SYT1,SYT5,UNC13A	0.0004990935206828363	0.014785645550229026
GO_CC	combined	Dendrite Membrane (GO:0032590)	26	2608	33010	8	GABRA1,GABRA4,GABRG2,GRIA1,KCNC2,KCNC3,SHISA6,THY1	0.000642820852924856	0.017923357899198925
GO_CC	combined	Polymeric Cytoskeletal Fiber (GO:0099513)	249	2608	33010	34	ACTA1,CCT5,CCT6A,CLASP2,COTL1,DCDC2C,DCTN1,DISC1,DNM3,DPYSL2,DSP,DST,EZR,FHDC1,FSD1,GAS7,HCK,KIF13A,KIF1B,KIF28P,KIF5A,KRT3,MACF1,MAP3K11,NEFM,ODF1,PALLD,PLEC,PSTPIP1,RADIL,SEPTIN9,TPM1,TUBA1C,TUBB2B	0.0012665212668981473	0.03335172669498455
GO_CC	combined	Microvillus (GO:0005902)	57	2608	33010	12	ANGPT1,ATP6V1B1,CD44,CDHR5,EZR,MYO1G,PDGFA,PDPN,SLC38A4,SLC7A8,SLC9A3R1,WWOX	0.0014296076652737398	0.03566494912314488
GO_CC	combined	Collagen-Containing Extracellular Matrix (GO:0062023)	351	2608	33010	44	ACHE,ADAM19,ADAMTS20,ADAMTS9,ANGPT1,APCS,CBLN1,CBLN4,CDH13,CDH2,CLEC14A,COL11A1,COL14A1,COL20A1,COL21A1,COL5A1,COL5A2,COL9A3,DST,FBN1,FGL2,FMOD,HMCN1,LAMA5,MATN2,MATN4,MMP23B,MMP9,MXRA7,NRG1,PLAT,RARRES2,S100A10,S100A8,SDC3,SERPINB9,SERPING1,THBS2,TINAG,TNN,TNR,TNXB,VWF,WNT5B	0.001624301305445364	0.038495940939055125
GO_CC	combined	Cell-Substrate Junction (GO:0030055)	383	2608	33010	47	ACTR3,ADGRB1,AHNAK,ARHGAP24,BCAR1,BCAR3,CAPN2,CD44,CDH13,CDH2,CLASP2,CLTC,CTNNA1,DST,ENG,EZR,FLRT2,HCK,HMCN1,HMGA1,ITGA5,ITGA8,JAK1,LIMA1,LMLN,LPP,LRP1,MDC1,MRC2,PABPC1,PALLD,PIP5K1A,PLAUR,PLEC,PTK7,PTPRC,PXN,RPL31,RPS18,RPS2,RPS3A,SCARB2,SRC,THY1,TLE2,TNS1,TNS2	0.0017905941730304656	0.04041626847697336
GO_CC	combined	Glutamatergic Synapse (GO:0098978)	67	2608	33010	13	ADGRA1,CADPS,CBLN1,CTTNBP2,DISC1,DLGAP1,DLGAP2,DLGAP3,NOS1AP,NPTX2,SHISA6,SLITRK1,TRIO	0.0020215267146415747	0.04355471194273211
GO_CC	combined	Focal Adhesion (GO:0005925)	377	2608	33010	46	ACTR3,ADGRB1,AHNAK,ARHGAP24,BCAR1,BCAR3,CAPN2,CD44,CDH13,CDH2,CLASP2,CLTC,CTNNA1,DST,ENG,EZR,FLRT2,HCK,HMGA1,ITGA5,ITGA8,JAK1,LIMA1,LMLN,LPP,LRP1,MDC1,MRC2,PABPC1,PALLD,PIP5K1A,PLAUR,PLEC,PTK7,PTPRC,PXN,RPL31,RPS18,RPS2,RPS3A,SCARB2,SRC,THY1,TLE2,TNS1,TNS2	0.0022259418822224786	0.04362600897869312
GO_CC	combined	Cell-Cell Contact Zone (GO:0044291)	45	2608	33010	10	AHNAK,AJAP1,CDH2,CXADR,DES,DSP,KCNA5,PIK3CA,SLC8A1,TIAM1	0.0022837897499864684	0.04362600897869312
GO_CC	combined	Microvillus Membrane (GO:0031528)	13	2608	33010	5	CDHR5,PDPN,SLC38A4,SLC7A8,SLC9A3R1	0.0023009498406483713	0.04362600897869312
GO_CC	combined	GABA-ergic Synapse (GO:0098982)	14	2608	33010	5	CBLN4,DISC1,LRRTM2,SLITRK1,SLITRK3	0.0033479407733664835	0.05891136571844945
GO_CC	combined	Intermediate Filament Cytoskeleton (GO:0045111)	79	2608	33010	14	BCAS3,CARMIL2,DES,DISC1,DSP,DST,KRT3,MACF1,NEFM,NR1I2,PLEC,PRKCE,S100A8,SLC1A6	0.003355710705481298	0.05891136571844945
GO_CC	combined	Axon (GO:0030424)	197	2608	33010	27	ADCY8,CNTNAP2,CTNNA2,DCTN1,DSCAM,DTNBP1,ELAVL4,IGF1R,INSRR,KCNC2,KCNC3,KIF1B,MAPK8IP3,NEFM,NTRK1,OLFM1,OPRM1,PALLD,PRSS12,PTK7,ROBO3,SCN11A,SLC6A3,SLC8A1,SLC8A3,SYT1,SYT5	0.003581481144492142	0.06062935937461698
GO_CC	combined	Voltage-Gated Calcium Channel Complex (GO:0005891)	48	2608	33010	10	CACNA1A,CACNA1C,CACNA1E,CACNA1H,CACNA2D2,CACNG7,CACNG8,CATSPERG,SCN11A,SCN1A	0.0037708369711326618	0.06163368014885799
GO_CC	combined	Membrane Raft (GO:0045121)	162	2608	33010	23	ADCY8,AHNAK,ANGPT1,CAPN2,CARD11,CXADR,EZR,FAIM2,GHSR,GP6,IL6ST,KCNA5,MAL2,MALL,PDPN,PTPRC,S100A10,SKAP1,SLC6A3,SRC,THY1,TNFRSF10A,TNFRSF11A	0.004417168955301168	0.06979126949375845
GO_CC	combined	Intercalated Disc (GO:0014704)	30	2608	33010	7	CDH2,CXADR,DES,DSP,KCNA5,PIK3CA,SLC8A1	0.007685475069805851	0.11751339300283786
GO_CC	combined	Cytoskeleton (GO:0005856)	569	2608	33010	61	ABL2,ACTA1,ACTR3,ADCY8,AHNAK,AKAP13,BCAS3,CALD1,CAPZB,CARMIL2,CASP8,CCDC146,CDC42EP3,DAPK1,DCTN1,DENND2A,DES,DHX9,DISC1,DST,DTNBP1,EHD2,EPHA3,EZR,FGR,FMN2,IQCG,KALRN,KLHL14,KRT77,LIMA1,MACF1,MAEA,MSRA,MYO1G,NAV1,NEFM,NOTCH3,NR1I2,NTN1,ONECUT2,PALLD,PLEC,PRKCE,RGS22,RIPK2,S100A12,S100A8,SEPTIN9,SLC1A6,SLC9A3R1,SPAG6,SPRY2,SPTA1,SPTBN1,STK38L,SYNPO,SYNPO2L,TPM1,TUBA1C,TUBB2B	0.009472279875991212	0.1388995510239018
GO_CC	combined	Actin-Based Cell Projection (GO:0098858)	80	2608	33010	13	ANGPT1,ATP6V1B1,CD44,CXADR,DNALI1,EZR,MYO10,MYO1G,MYO3A,PDGFA,PDPN,SLC9A3R1,WWOX	0.00967022190672734	0.1388995510239018
GO_CC	combined	Ionotropic Glutamate Receptor Complex (GO:0008328)	32	2608	33010	7	CACNG7,CACNG8,GRIA1,GRIK2,GRIN2A,GRIN3B,SHISA6	0.01106575115764038	0.15426958966828058
GO_CC	combined	Cytoplasmic Side Of Plasma Membrane (GO:0009898)	118	2608	33010	17	AJAP1,CARMIL2,CHMP4C,EZR,FARP1,FGR,HCK,JAK1,KCNAB1,LILRB4,PTPN22,PTPRC,RGS1,SPTA1,SRC,TIAM1,TRAF2	0.011409662586443162	0.15451943045640168
GO_CC	combined	Aggresome (GO:0016235)	33	2608	33010	7	FGR,HOXC9,HOXD3,KLHL14,PRDM16,PRKN,SLC2A14	0.013109050915338278	0.16876504977132656
GO_CC	combined	Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200)	7	2608	33010	3	GAD1,SLC32A1,SYT1	0.013529687534410145	0.16876504977132656
GO_CC	combined	Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202)	7	2608	33010	3	GAD1,SLC32A1,SYT1	0.013529687534410145	0.16876504977132656
GO_CC	combined	Cell-Cell Junction (GO:0005911)	281	2608	33010	33	ADGRB1,AHNAK,AJAP1,CADM3,CDH13,CDH2,CDH3,CDH4,CDH8,CDH9,CLDN4,CTNNA1,CTNNA2,CTNND2,CXADR,DCHS1,DES,DLG2,DSP,EZR,FLRT2,GJB2,GRHL2,HMCN1,ITGA5,NPHS1,PARD3,PCDHGB4,PRKCZ,PTK7,PTPRU,PXN,TIAM1	0.014593068487975298	0.17736190931539209
GO_CC	combined	Cation Channel Complex (GO:0034703)	51	2608	33010	9	CALM2,CNGA3,KCNA5,KCNA6,KCNAB1,MCU,PKD1L1,RYR2,SCNN1A	0.017402495337748566	0.20118982414860537
GO_CC	combined	Sarcolemma (GO:0042383)	51	2608	33010	9	DES,DTNBP1,DYSF,NOS1AP,PLEC,RYR2,SLC2A1,SLC8A1,SLC8A3	0.017402495337748566	0.20118982414860537
GO_CC	combined	Supramolecular Fiber (GO:0099512)	35	2608	33010	7	CTPS1,FBN1,MYH1,MYH10,MYH13,MYH4,TNK2	0.017982448704250056	0.20294477823367918
GO_CC	combined	Microtubule (GO:0005874)	175	2608	33010	22	CALM2,CCT5,CCT6A,CLASP2,DCDC2C,DCTN1,DISC1,DNM3,DPYSL2,FHDC1,FSD1,KIF13A,KIF1B,KIF28P,KIF5A,MACF1,MAP3K11,PARP4,RADIL,SEPTIN9,TUBA1C,TUBB2B	0.020490143243821795	0.22088275360773676
GO_CC	combined	Cortical Cytoskeleton (GO:0030863)	61	2608	33010	10	AKAP13,CAPN2,CDH2,COTL1,ERC1,EZR,RIMS3,SLC2A1,SPTA1,SPTBN1	0.02050388430114012	0.22088275360773676
GO_CC	combined	Myosin Filament (GO:0032982)	15	2608	33010	4	MYH1,MYH10,MYH13,MYH4	0.026186297922436787	0.2758290047830008
GO_CC	combined	Synaptic Membrane (GO:0097060)	30	2608	33010	6	GRIA1,GRIN2A,LRRTM2,SHISA6,SLITRK3,TMEM240	0.027685699288157704	0.28076707396499734
GO_CC	combined	9+2 Motile Cilium (GO:0097729)	64	2608	33010	10	CCDC181,CFAP74,DCDC2C,DNAH1,DNAH9,DNALI1,IQCG,ODF1,RSPH9,SPATA19	0.027839773156866823	0.28076707396499734
GO_CC	combined	Adherens Junction (GO:0005912)	142	2608	33010	18	AJAP1,CDH13,CDH2,CDH3,CDH4,CDH8,CDH9,CTNNA1,CTNNA2,CTNND2,CXADR,DCHS1,DLG2,DSP,EZR,HMCN1,PARD3,PCDHGB4	0.03128268603660097	0.30891652461143454
GO_CC	combined	Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	75	2608	33010	11	CARMIL2,FARP1,FGR,GNA11,GNA14,HCK,JAK1,KCNAB1,RGS1,SRC,TIAM1	0.033055615746964244	0.3197624870216541
GO_CC	combined	Cortical Actin Cytoskeleton (GO:0030864)	42	2608	33010	7	AKAP13,CAPN2,CDH2,COTL1,SLC2A1,SPTA1,SPTBN1	0.04474652003861116	0.4241970099660338
GO_CC	combined	AMPA Glutamate Receptor Complex (GO:0032281)	18	2608	33010	4	CACNG7,CACNG8,GRIA1,SHISA6	0.04862777399120931	0.45195225238888653
GO_CC	combined	Nuclear Envelope Lumen (GO:0005641)	5	2608	33010	2	PLAAT1,SORL1	0.05311622512148906	0.47503944731293984
GO_CC	combined	Nuclear Stress Granule (GO:0097165)	5	2608	33010	2	HSF1,RBFOX1	0.05311622512148906	0.47503944731293984
GO_CC	combined	Actin Filament (GO:0005884)	64	2608	33010	9	ACTA1,COTL1,EZR,FHDC1,GAS7,HCK,PALLD,PSTPIP1,TPM1	0.06351439894177587	0.5575152796000326
GO_CC	combined	Sperm Flagellum (GO:0036126)	55	2608	33010	8	CCDC181,CFAP74,DCDC2C,DNAH1,DNALI1,IQCG,ODF1,SPATA19	0.06602664294024814	0.5607329279363437
