library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypermethylated	NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433	9	4177	33010	4	NCOR2,NR1H2,RXRA,RXRB	0.019031793623653433	0.14008016521377303
Reactome	hypermethylated	PI3K/AKT Activation R-HSA-198203	9	4177	33010	4	IRS1,NTRK1,PIK3CA,PIK3R1	0.019031793623653433	0.14008016521377303
Reactome	hypermethylated	Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542	9	4177	33010	4	DCC,ROBO1,ROBO3,SRC	0.019031793623653433	0.14008016521377303
Reactome	hypermethylated	O-linked Glycosylation R-HSA-5173105	104	4177	33010	21	ADAMTS10,ADAMTS18,ADAMTS2,ADAMTS20,ADAMTS5,ADAMTS9,ADAMTSL1,B3GNT6,B4GAT1,GALNT12,GALNT18,GALNT8,GALNT9,GALNTL6,MUC1,MUC5B,POMGNT1,SEMA5A,SPON2,ST3GAL4,THBS1	0.019599589718126538	0.14091726361258544
Reactome	hypermethylated	Chondroitin Sulfate Biosynthesis R-HSA-2022870	18	4177	33010	6	BCAN,CHST11,CHST13,CHST3,CSGALNACT1,DCN	0.019610598291520415	0.14091726361258544
Reactome	hypermethylated	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	18	4177	33010	6	CDC37,EGFR,PIK3CA,PIK3R1,PLCG1,SHC1	0.019610598291520415	0.14091726361258544
Reactome	hypermethylated	HS-GAG Degradation R-HSA-2024096	18	4177	33010	6	AGRN,GPC2,HPSE2,HSPG2,IDUA,SDC3	0.019610598291520415	0.14091726361258544
Reactome	hypermethylated	Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660	18	4177	33010	6	SLC6A1,SLC6A13,SLC6A15,SLC6A18,SLC6A3,SLC6A5	0.019610598291520415	0.14091726361258544
Reactome	hypermethylated	Signaling By FLT3 Fusion Proteins R-HSA-9703465	18	4177	33010	6	ETV6,MYO18A,NOX4,PIK3CA,PIK3R1,SPTBN1	0.019610598291520415	0.14091726361258544
Reactome	hypermethylated	Signaling By PDGF R-HSA-186797	50	4177	33010	12	BCAR1,COL4A1,COL4A2,NCK2,PDGFA,PIK3CA,PIK3R1,PLAT,PLCG1,SRC,THBS1,THBS4	0.01987074698200396	0.14222448036725668
Reactome	hypermethylated	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	23	4177	33010	7	AGRN,BCAN,DCN,GPC2,HSPG2,SDC3,XYLT2	0.02008527957382853	0.14319622849105987
Reactome	hypermethylated	Signaling By ERBB4 R-HSA-1236394	56	4177	33010	13	EGFR,GABRA1,GABRB1,GABRB3,GABRG2,MXD4,NRG1,PGR,PIK3CA,PIK3R1,SHC1,SPARC,SRC	0.020590665326049414	0.1458570875108323
Reactome	hypermethylated	Signaling By Retinoic Acid R-HSA-5362517	39	4177	33010	10	ADH1C,ALDH1A2,CPT1A,CYP26A1,LDHD,RARA,RARG,RDH5,RXRA,RXRB	0.020618961215777724	0.1458570875108323
Reactome	hypermethylated	Signaling By MET R-HSA-6806834	62	4177	33010	14	ITGA2,LAMA4,LAMA5,LAMB1,LAMC2,LMNB2,LRIG1,PIK3CA,PIK3R1,PTPN2,SH3GL1,SHC1,SPINT2,SRC	0.02101584145652449	0.14808837119364932
Reactome	hypermethylated	Membrane Trafficking R-HSA-199991	571	4177	33010	89	ACTR3,AKT1,AKT2,ALS2CL,ANK2,AP2M1,ARRB1,BLOC1S1,CAPZB,CFTR,CHMP6,CHRM2,CLTC,CLVS1,CNIH3,CUX1,CYTH1,CYTH2,DAB2,DCTN1,DENND1A,DENND1C,DENND2B,DENND6B,DNM2,DNM3,DTNBP1,EGFR,EPN1,FCHO1,GJA3,GJB2,GJC2,GJD2,KIF13B,KIF1A,KIF1B,KIF21B,KIF26B,KIF5C,KIFC1,KLC1,KLC4,LDLR,LDLRAP1,LRP2,MAN1C1,MPZ,PACSIN1,PACSIN3,PAFAH1B2,PIP5K1C,PLA2G6,PRKAG2,RAB12,RAB1B,RAB30,RAB31,RAB7A,RACGAP1,RIN2,RIN3,RNF103-CHMP3,SCARB2,SEC16A,SEC24C,SEC24D,SGIP1,SH3D19,SH3GL1,SLC18A3,SNAP91,SNX18,SNX9,SPTBN1,SPTBN4,SRC,TBC1D16,TBC1D4,TF,TPD52,TRAPPC4,TRAPPC5,TSC2,UBAP1,VPS37B,VPS37C,VPS51,YWHAG	0.021772998415192854	0.15283131706108344
Reactome	hypermethylated	Ca-dependent Events R-HSA-111996	34	4177	33010	9	ADCY5,ADCY6,ADCY8,ADCY9,NBEA,PDE1B,PRKAR1A,PRKAR1B,PRKCG	0.02243958943261791	0.1557067694217533
Reactome	hypermethylated	Early SARS-CoV-2 Infection Events R-HSA-9772572	34	4177	33010	9	AGRN,CHMP6,GPC2,HOXC13,HSPG2,RB1,RNF103-CHMP3,SDC3,UVRAG	0.02243958943261791	0.1557067694217533
Reactome	hypermethylated	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	34	4177	33010	9	CHGA,CREBBP,EGFR,ERBB2,KCTD15,PITX2,TFAP2B,TFAP2D,UBE2I	0.02243958943261791	0.1557067694217533
Reactome	hypermethylated	Vesicle-mediated Transport R-HSA-5653656	608	4177	33010	94	ACTR3,AKT1,AKT2,ALS2CL,ANK2,AP2M1,ARRB1,BLOC1S1,CAPZB,CFTR,CHMP6,CHRM2,CLTC,CLVS1,CNIH3,COL3A1,COL4A1,COL4A2,CUX1,CYTH1,CYTH2,DAB2,DCTN1,DENND1A,DENND1C,DENND2B,DENND6B,DNM2,DNM3,DTNBP1,EGFR,EPN1,FCHO1,GJA3,GJB2,GJC2,GJD2,KIF13B,KIF1A,KIF1B,KIF21B,KIF26B,KIF5C,KIFC1,KLC1,KLC4,LDLR,LDLRAP1,LRP2,MAN1C1,MPZ,PACSIN1,PACSIN3,PAFAH1B2,PIP5K1C,PLA2G6,PRKAG2,RAB12,RAB1B,RAB30,RAB31,RAB7A,RACGAP1,RIN2,RIN3,RNF103-CHMP3,SCARB1,SCARB2,SEC16A,SEC24C,SEC24D,SGIP1,SH3D19,SH3GL1,SLC18A3,SNAP91,SNX18,SNX9,SPARC,SPTBN1,SPTBN4,SRC,TBC1D16,TBC1D4,TF,TPD52,TRAPPC4,TRAPPC5,TSC2,UBAP1,VPS37B,VPS37C,VPS51,YWHAG	0.022882499364547386	0.1581763644286964
Reactome	hypermethylated	G-protein Mediated Events R-HSA-112040	51	4177	33010	12	ADCY5,ADCY6,ADCY8,ADCY9,GNA11,GNAL,NBEA,PDE1B,PLCB2,PRKAR1A,PRKAR1B,PRKCG	0.023078772350206427	0.1583290872931143
Reactome	hypermethylated	NRAGE Signals Death Thru JNK R-HSA-193648	51	4177	33010	12	AATF,ABR,AKAP13,ARHGEF10,ARHGEF17,ARHGEF39,ARHGEF7,KALRN,MCF2L,OBSCN,TRIO,VAV2	0.023078772350206427	0.1583290872931143
Reactome	hypermethylated	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	29	4177	33010	8	CNGB1,GNB1,GNGT1,GRK7,GUCY2D,NMT1,PDE6B,RHO	0.0240993945149338	0.1620633892418272
Reactome	hypermethylated	FGFR1 Ligand Binding And Activation R-HSA-190242	14	4177	33010	5	FGF22,FGF3,FGF5,FGFR1,KL	0.024157963962890636	0.1620633892418272
Reactome	hypermethylated	LGI-ADAM Interactions R-HSA-5682910	14	4177	33010	5	CACNG3,CACNG8,LGI1,LGI4,STX1B	0.024157963962890636	0.1620633892418272
Reactome	hypermethylated	Repression Of WNT Target Genes R-HSA-4641265	14	4177	33010	5	AXIN2,CTBP1,CTBP2,LEF1,TCF7L1	0.024157963962890636	0.1620633892418272
Reactome	hypermethylated	Response To Metal Ions R-HSA-5660526	14	4177	33010	5	CSRP1,MT1A,MT1E,MT1M,PKMYT1	0.024157963962890636	0.1620633892418272
Reactome	hypermethylated	Retrograde Neurotrophin Signaling R-HSA-177504	14	4177	33010	5	AP2M1,CLTC,DNM2,DNM3,NTRK1	0.024157963962890636	0.1620633892418272
Reactome	hypermethylated	Kinesins R-HSA-983189	40	4177	33010	10	KIF13B,KIF1A,KIF1B,KIF21B,KIF26B,KIF5C,KIFC1,KLC1,KLC4,RACGAP1	0.02446231287523029	0.16350178237929658
Reactome	hypermethylated	Post-translational Protein Phosphorylation R-HSA-8957275	100	4177	33010	20	BMP4,CSF1,EVA1A,FBN1,IGFBP4,IGFBP7,KTN1,LAMB1,LMNB2,MSLN,MXRA8,PENK,PRSS23,QSOX1,SGPP2,SPARCL1,STC2,TF,TNNI3,TRIM26	0.024595009050775905	0.16378654378868351
Reactome	hypermethylated	Stimuli-sensing Channels R-HSA-2672351	94	4177	33010	19	ANO1,ANO6,ANO9,ASIC1,ASIC2,OSTM1,RYR1,RYR2,RYR3,SCNN1A,SGK1,SLC17A3,TRPC6,TRPC7,TRPM1,TRPM3,TRPM8,TRPV3,WNK4	0.025257726767010467	0.16749071662991255
Reactome	hypermethylated	DARPP-32 Events R-HSA-180024	24	4177	33010	7	PDE4A,PDE4C,PDE4D,PPP1R1B,PPP2R1B,PRKAR1A,PRKAR1B	0.025335504440718346	0.16749071662991255
Reactome	hypermethylated	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	19	4177	33010	6	CPLX1,GAD1,GAD2,SLC32A1,SLC6A1,SLC6A13	0.025662390687130457	0.16842680963611253
Reactome	hypermethylated	SHC-mediated cascade:FGFR1 R-HSA-5654688	19	4177	33010	6	FGF22,FGF3,FGF5,FGFR1,KL,SHC1	0.025662390687130457	0.16842680963611253
Reactome	hypermethylated	PLC Beta Mediated Events R-HSA-112043	46	4177	33010	11	ADCY5,ADCY6,ADCY8,ADCY9,GNA11,NBEA,PDE1B,PLCB2,PRKAR1A,PRKAR1B,PRKCG	0.025816341812140535	0.168827731706732
Reactome	hypermethylated	Platelet Homeostasis R-HSA-418346	82	4177	33010	17	ATP2A2,ATP2A3,FGR,GNB1,GNG4,GNGT1,MAPK14,NANOS3,P2RX3,PDE10A,PDE1B,PPP2R1B,PPP2R5C,SLC8A3,STIM1,TRPC6,TRPC7	0.02639420560925515	0.17198804945385615
Reactome	hypermethylated	Regulation Of Insulin Secretion R-HSA-422356	76	4177	33010	16	ADCY5,ADCY6,ADCY8,CACNA1A,CACNA1C,CACNA1E,CACNA2D2,GNA11,GNB1,GNG4,GNGT1,KCNC2,PLCB2,PRKAR1A,PRKAR1B,RAPGEF3	0.02682028601868809	0.1728830831285736
Reactome	hypermethylated	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	35	4177	33010	9	APOC1,APOD,EEPD1,NCOR2,NR1H2,RXRA,RXRB,TBL1XR1,TNRC6A	0.026911943083270804	0.1728830831285736
Reactome	hypermethylated	Plasma Lipoprotein Clearance R-HSA-8964043	35	4177	33010	9	AMN,AP2M1,APOC1,CLTC,HDLBP,LDLR,LDLRAP1,NR1H2,SCARB1	0.026911943083270804	0.1728830831285736
Reactome	hypermethylated	Signaling By FGFR1 In Disease R-HSA-5655302	35	4177	33010	9	CUX1,FGF5,FGFR1,FRS2,LRRFIP1,MYO18A,PIK3CA,PIK3R1,PLCG1	0.026911943083270804	0.1728830831285736
Reactome	hypermethylated	Post NMDA Receptor Activation Events R-HSA-438064	58	4177	33010	13	ADCY8,ARHGEF7,GPRIN1,GRIN2B,GRIN2D,MAPK3,MAPT,NEFL,NRG1,PRKAG2,PRKAR1A,PRKAR1B,SRC	0.027088185415830923	0.1729258691692637
Reactome	hypermethylated	Sensory Processing Of Sound R-HSA-9659379	70	4177	33010	15	CABP1,CACNA2D2,CAPZB,CDH23,CTBP2,EPS8,ESPNL,GSN,KCNN2,KCNQ4,MYO3A,OTOGL,RIPOR2,SPTBN1,TMC2	0.02710884087636972	0.1729258691692637
Reactome	hypermethylated	Gap Junction Degradation R-HSA-190873	10	4177	33010	4	AP2M1,CLTC,DAB2,DNM2	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520	10	4177	33010	4	ANP32A,ENPP2,TNFSF13,XPO1	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	10	4177	33010	4	MAML1,MAML2,MAML3,RBPJ	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904	10	4177	33010	4	KCTD15,TFAP2B,TFAP2D,UBE2I	0.0285897065781589	0.17678941006494175
Reactome	hypermethylated	POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	10	4177	33010	4	EPHA1,FOXD3,SALL1,SALL4	0.0285897065781589	0.17678941006494175
