library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Rap1 signaling pathway	207	8503	33010	104	ACTB,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ADORA2A,AKT1,AKT2,AKT3,ANGPT1,ANGPT2,APBB1IP,BCAR1,CALM2,CALML3,CALML5,CDC42,CSF1,DOCK4,DRD2,EFNA5,EGFR,EVL,F2R,FGF10,FGF19,FGF22,FGF23,FGF3,FGF5,FGF6,FGF7,FGFR1,FLT1,FPR1,FYB1,GNAO1,GNAS,GRIN1,GRIN2A,GRIN2B,IGF1,IGF1R,INSR,ITGA2B,ITGAL,ITGB2,KIT,KRAS,LPAR1,LPAR5,MAGI1,MAGI2,MAPK13,MAPK14,MAPK3,MET,NGF,PARD3,PDGFA,PDGFD,PFN1,PFN3,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCB2,PLCG1,PRKCA,PRKCB,PRKCG,PRKCZ,PRKD1,PRKD2,RAC1,RAP1GAP,RAPGEF1,RAPGEF2,RAPGEF3,RAPGEF4,RAPGEF5,RAPGEF6,RASGRP2,RASGRP3,RASSF5,RGS14,SIPA1,SIPA1L1,SIPA1L2,SIPA1L3,SKAP1,SRC,TEK,THBS1,TIAM1,TLN2,VAV2,VAV3,VEGFC	3.617068558870926e-14	1.1574619388386964e-11
KEGG	combined	PI3K-Akt signaling pathway	326	8503	33010	145	AKT1,AKT2,AKT3,ANGPT1,ANGPT2,ATF6B,BCL2L11,BDNF,CASP9,CCND1,CCND2,CCND3,CD19,CDC37,CDK6,CDKN1B,CHAD,CHRM1,CHRM2,COL4A1,COL4A2,COL6A3,COL6A5,COL9A1,COL9A2,COL9A3,CREB3L2,CREB3L3,CREB3L4,CSF1,CSF3R,EFNA5,EGFR,EIF4EBP1,ERBB2,ERBB3,F2R,FGF10,FGF19,FGF22,FGF23,FGF3,FGF5,FGF6,FGF7,FGFR1,FLT1,FN1,GHR,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,HSP90AA1,HSP90AB1,IGF1,IGF1R,IGF2,IL2RA,IL6,IL7,INSR,IRS1,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,JAK1,JAK3,KIT,KRAS,LAMA1,LAMA3,LAMA4,LAMA5,LAMB1,LAMB4,LAMC1,LAMC2,LPAR1,LPAR5,LPAR6,MAGI1,MAGI2,MAPK3,MCL1,MET,MTOR,NGF,NTF3,NTRK1,OSM,PDGFA,PDGFD,PDPK1,PHLPP1,PIK3AP1,PIK3CA,PIK3CD,PIK3CG,PIK3R1,PIK3R3,PIK3R6,PKN1,PPP2CB,PPP2R1B,PPP2R2B,PPP2R2C,PPP2R3A,PPP2R5A,PPP2R5C,PRKCA,PTK2,RAC1,RELN,RHEB,RPTOR,RXRA,SGK1,STK11,SYK,TCL1A,TEK,THBS1,THBS2,THBS4,TLR4,TNN,TNR,TNXB,TP53,TSC2,VEGFC,VWF,YWHAG	1.5894280023150437e-13	2.54308480370407e-11
KEGG	combined	Neuroactive ligand-receptor interaction	313	8503	33010	139	ADCYAP1,ADCYAP1R1,ADORA2A,ADRA1B,ADRB3,AVPR1A,C3,C5AR1,CALCA,CALCB,CALCR,CCK,CGA,CHRM1,CHRM2,CHRNA4,CHRNA6,CHRNB2,CHRND,CNR2,CRH,CRHR1,CRHR2,CTSG,DRD2,DRD3,DRD4,DRD5,F2R,FPR1,FPR2,FPR3,FSHB,GABBR1,GABRA1,GABRA2,GABRA4,GABRA5,GABRB1,GABRB2,GABRB3,GABRD,GABRG1,GABRG2,GABRP,GABRR1,GAL,GALR1,GALR2,GALR3,GHR,GHRL,GHSR,GLRA1,GRIA1,GRIA4,GRID1,GRID2,GRIK2,GRIK3,GRIK4,GRIK5,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRIN3B,GRM1,GRM3,GRM4,GRM5,GRM7,GRM8,HCRTR1,HRH1,HRH2,HTR1A,HTR1B,HTR1E,HTR2A,HTR4,HTR5A,HTR6,HTR7,LEP,LEPR,LHCGR,LPAR1,LPAR6,LTB4R,MC1R,MC3R,MC4R,MCHR2,MLNR,MTNR1B,NMBR,NMUR2,NPBWR1,NPY,NPY2R,NR3C1,NTSR1,OPRM1,P2RX3,P2RX5,P2RY11,P2RY13,P2RY6,PARD3,PDYN,PENK,POMC,PRLHR,PTGDR,PTGER4,PTH1R,PTH2,PYY,RXFP3,S1PR1,S1PR4,SCT,SCTR,SST,SSTR1,SSTR4,TAC1,TACR1,TACR2,TACR3,THRA,THRB,TRH,TRHR,TSHR,UTS2R,VIP,VIPR2	5.778386475377352e-13	6.163612240402509e-11
KEGG	combined	Pathways in cancer	497	8503	33010	197	ABL1,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,AKT1,AKT2,AKT3,ALK,APC2,ARHGEF1,ARNT,ARNT2,AXIN2,BCL2L11,BCR,BMP4,BRCA2,CALM2,CALML3,CALML5,CASP8,CASP9,CCNA1,CCND1,CCND2,CCND3,CDC42,CDK6,CDKN1B,CDKN2A,COL4A1,COL4A2,CREBBP,CSF3R,CTBP1,CTBP2,CTNNA1,CTNNA2,CTNNA3,CXCR4,DAPK1,DAPK2,DCC,DLL1,DLL3,E2F3,EGFR,EPAS1,ERBB2,ESR1,ESR2,ETS1,F2R,FADD,FGF10,FGF19,FGF22,FGF23,FGF3,FGF5,FGF6,FGF7,FGFR1,FN1,FZD10,FZD5,GLI2,GLI3,GNA11,GNA12,GNAS,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GSTM2,GSTM4,GSTM5,HDAC1,HHIP,HSP90AA1,HSP90AB1,IGF1,IGF1R,IGF2,IL12A,IL12B,IL12RB1,IL12RB2,IL2RA,IL5RA,IL6,IL6ST,IL7,ITGA2,ITGA2B,ITGA3,ITGA6,JAG2,JAK1,JAK3,KIT,KRAS,LAMA1,LAMA3,LAMA4,LAMA5,LAMB1,LAMB4,LAMC1,LAMC2,LEF1,LPAR1,LPAR5,LPAR6,LRP5,MAPK10,MAPK3,MECOM,MET,MGST1,MGST2,MITF,MMP2,MMP9,MTOR,NCOA1,NFE2L2,NOTCH2,NOTCH3,NOTCH4,NTRK1,PAX8,PDGFA,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCB2,PLCG1,PLD1,PLEKHG5,PPARD,PRKCA,PRKCB,PRKCG,PTGER4,PTK2,RAC1,RALBP1,RARA,RARB,RASGRP1,RASGRP2,RASGRP3,RASSF5,RB1,RUNX1,RUNX1T1,RXRA,RXRB,SHH,SLC2A1,SMAD2,SMAD3,STAT1,STAT2,STAT3,STAT4,SUFU,TCF7L1,TCF7L2,TERT,TGFB1,TGFB3,TGFBR2,TP53,TRAF1,TRAF2,TRAF3,TXNRD1,VEGFC,VHL,WNT10A,WNT10B,WNT11,WNT16,WNT3A,WNT5B,ZBTB16	6.37419436378217e-12	4.781560343602091e-10
KEGG	combined	Cell adhesion molecules	135	8503	33010	72	CADM3,CD28,CD40,CD58,CD6,CD80,CD8A,CDH2,CDH3,CDH4,CLDN1,CLDN10,CLDN11,CLDN15,CLDN18,CLDN19,CLDN4,CLDN6,CLDN8,CNTNAP2,F11R,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,HLA-F,HLA-G,ICAM2,IGSF11,ITGA4,ITGA6,ITGA8,ITGA9,ITGAL,ITGB2,ITGB7,ITGB8,JAM3,LRRC4,LRRC4C,MADCAM1,MAG,MPZ,NCAM1,NCAM2,NECTIN1,NECTIN3,NEGR1,NLGN1,NLGN2,NRCAM,NRXN1,NRXN2,NRXN3,OCLN,PDCD1LG2,PTPRC,PTPRF,PTPRM,SDC2,SDC3,SELE,SELPLG,SPN,TIGIT,VTCN1	7.723172899723017e-12	4.781560343602091e-10
KEGG	combined	Morphine addiction	88	8503	33010	53	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ARRB1,CACNA1A,CACNA1B,GABBR1,GABRA1,GABRA2,GABRA4,GABRA5,GABRB1,GABRB2,GABRB3,GABRD,GABRG1,GABRG2,GABRP,GABRR1,GNAO1,GNAS,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GRK5,KCNJ3,KCNJ5,KCNJ6,KCNJ9,OPRM1,PDE10A,PDE11A,PDE1A,PDE1B,PDE2A,PDE4A,PDE4B,PDE4C,PDE4D,PDE7A,PDE7B,PRKCA,PRKCB,PRKCG,SLC32A1	8.96542564425392e-12	4.781560343602091e-10
KEGG	combined	Focal adhesion	194	8503	33010	92	ACTB,ACTN1,AKT1,AKT2,AKT3,BCAR1,CAPN2,CCND1,CCND2,CCND3,CDC42,CHAD,COL4A1,COL4A2,COL6A3,COL6A5,COL9A1,COL9A2,COL9A3,EGFR,ERBB2,FLNB,FLNC,FLT1,FN1,FYN,IGF1,IGF1R,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,LAMA1,LAMA3,LAMA4,LAMA5,LAMB1,LAMB4,LAMC1,LAMC2,MAPK10,MAPK3,MET,MYLK,PAK1,PAK2,PAK6,PARVB,PARVG,PDGFA,PDGFD,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PIP5K1A,PIP5K1C,PPP1R12C,PRKCA,PRKCB,PRKCG,PTK2,PXN,RAC1,RAPGEF1,RASGRF1,RELN,SHC1,SHC2,SHC3,SRC,THBS1,THBS2,THBS4,TLN2,TNN,TNR,TNXB,VAV2,VAV3,VEGFC,VWF,ZYX	6.320889779521157e-11	2.889549613495386e-09
KEGG	combined	Nicotine addiction	36	8503	33010	27	CACNA1A,CACNA1B,CHRNA4,CHRNA6,CHRNB2,GABRA1,GABRA2,GABRA4,GABRA5,GABRB1,GABRB2,GABRB3,GABRD,GABRG1,GABRG2,GABRP,GABRR1,GRIA1,GRIA4,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRIN3B,SLC17A6,SLC17A7,SLC32A1	8.80227819763605e-10	3.2619334987996604e-08
KEGG	combined	Arrhythmogenic right ventricular cardiomyopathy	74	8503	33010	44	ACTB,ACTN2,ACTN3,ATP2A2,ATP2A3,CACNA1C,CACNA2D1,CACNA2D2,CACNA2D3,CACNA2D4,CACNB2,CACNG2,CACNG3,CACNG6,CACNG7,CACNG8,CDH2,CTNNA1,CTNNA2,CTNNA3,DES,DSG2,DSP,GJA1,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,LAMA1,LEF1,RYR2,SGCD,SLC8A1,SLC8A3,TCF7L1,TCF7L2	9.174187965374044e-10	3.2619334987996604e-08
KEGG	combined	cAMP signaling pathway	209	8503	33010	94	ABCC4,ACOX3,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ADCYAP1,ADCYAP1R1,ADORA2A,AKT1,AKT2,AKT3,ATP1A1,ATP2A2,ATP2A3,BDNF,CACNA1C,CALM2,CALML3,CALML5,CFTR,CGA,CHRM1,CHRM2,CNGA3,CNGB1,CNGB3,CREB3L2,CREB3L3,CREB3L4,CREBBP,DRD2,DRD5,F2R,FFAR2,FSHB,FXYD1,GABBR1,GHRL,GHSR,GLI3,GNAS,GRIA1,GRIA4,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRIN3B,HCN2,HHIP,HTR1A,HTR1B,HTR1E,HTR4,HTR6,LHCGR,MAPK10,MAPK3,NFATC1,NPR1,NPY,PAK1,PDE10A,PDE4A,PDE4B,PDE4C,PDE4D,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLD1,POMC,PPP1R1B,RAC1,RAPGEF3,RAPGEF4,RYR2,SLC9A1,SOX9,SST,SSTR1,TIAM1,TNNI3,TSHR,VAV2,VAV3,VIP,VIPR2	1.3420906291161591e-09	4.294690013171709e-08
KEGG	combined	Calcium signaling pathway	228	8503	33010	99	ADCY1,ADCY2,ADCY3,ADCY7,ADCY8,ADCY9,ADORA2A,ADRA1B,ADRB3,ATP2A2,ATP2A3,AVPR1A,CACNA1A,CACNA1B,CACNA1C,CACNA1E,CACNA1G,CACNA1H,CACNA1I,CALM2,CALML3,CALML5,CAMK1D,CAMK1G,CASQ2,CHRM1,CHRM2,CXCR4,DRD5,EGFR,ERBB2,ERBB3,F2R,FGF10,FGF19,FGF22,FGF23,FGF3,FGF5,FGF6,FGF7,FGFR1,FLT1,GNA11,GNA14,GNA15,GNAL,GNAS,GRIN1,GRIN2A,GRIN2D,GRM1,GRM5,HRH1,HRH2,HTR2A,HTR4,HTR5A,HTR6,HTR7,ITPKA,ITPKB,ITPR1,ITPR2,LHCGR,MCU,MET,MST1R,MYLK,NGF,NOS1,NTRK1,NTSR1,ORAI2,ORAI3,P2RX3,P2RX5,PDE1A,PDE1B,PDGFA,PDGFD,PLCB2,PLCG1,PRKCA,PRKCB,PRKCG,RYR1,RYR2,RYR3,SLC8A1,SLC8A3,SPHK2,STIM1,TACR1,TACR2,TACR3,TPCN1,TRHR,VEGFC	4.933574119577045e-09	1.3280089406070747e-07
KEGG	combined	Dilated cardiomyopathy	92	8503	33010	50	ACTB,ACTC1,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ATP2A2,ATP2A3,CACNA1C,CACNA2D1,CACNA2D2,CACNA2D3,CACNA2D4,CACNB2,CACNG2,CACNG3,CACNG6,CACNG7,CACNG8,DES,GNAS,IGF1,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,LAMA1,RYR2,SGCD,SLC8A1,SLC8A3,TGFB1,TGFB3,TNF,TNNI3,TPM1,TPM4,TTN	4.98003352727653e-09	1.3280089406070747e-07
KEGG	combined	Phospholipase D signaling pathway	143	8503	33010	69	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,AGPAT1,AKT1,AKT2,AKT3,AVPR1A,CXCR1,CYTH1,CYTH2,CYTH3,DGKA,DGKI,DGKQ,DNM2,DNM3,EGFR,F2R,FCER1A,FYN,GAB1,GNA12,GNAS,GRM1,GRM3,GRM4,GRM5,GRM7,GRM8,INSR,KIT,KRAS,LPAR1,LPAR5,LPAR6,MAPK3,MS4A2,MTOR,PDGFA,PDGFD,PIK3CA,PIK3CD,PIK3CG,PIK3R1,PIK3R3,PIK3R6,PIP5K1A,PIP5K1C,PLA2G4C,PLA2G4E,PLCB2,PLCG1,PLD1,PRKCA,RAPGEF3,RAPGEF4,RHEB,SHC1,SHC2,SHC3,SPHK2,SYK,TSC2	5.941565931406672e-09	1.404648890557384e-07
KEGG	combined	Amoebiasis	95	8503	33010	51	ACTN1,ADCY1,C8B,C9,CD1B,CD1C,CD1D,CD1E,COL3A1,COL4A1,COL4A2,CTSG,FN1,GNA11,GNA14,GNA15,GNAL,GNAS,IL12A,IL12B,IL1R1,IL1R2,IL6,ITGB2,LAMA1,LAMA3,LAMA4,LAMA5,LAMB1,LAMB4,LAMC1,LAMC2,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCB2,PRDX1,PRKCA,PRKCB,PRKCG,PTK2,RAB5A,RAB7A,SERPINB13,SERPINB6,SERPINB9,TGFB1,TGFB3,TLR4,TNF	6.145338896188555e-09	1.404648890557384e-07
KEGG	combined	Circadian entrainment	96	8503	33010	50	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,ADCYAP1,ADCYAP1R1,CACNA1C,CACNA1G,CACNA1H,CACNA1I,CALM2,CALML3,CALML5,GNAO1,GNAS,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GRIA1,GRIA4,GRIN1,GRIN2A,GRIN2B,GRIN2D,ITPR1,KCNJ3,KCNJ5,KCNJ6,KCNJ9,MAPK3,MTNR1B,NOS1,NOS1AP,PER1,PER2,PLCB2,PRKCA,PRKCB,PRKCG,PRKG1,RYR1,RYR2,RYR3	3.210283031548861e-08	6.796126746467122e-07
KEGG	combined	Retrograde endocannabinoid signaling	134	8503	33010	64	ABHD6,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,CACNA1A,CACNA1B,CACNA1C,DAGLA,DAGLB,FAAH,GABRA1,GABRA2,GABRA4,GABRA5,GABRB1,GABRB2,GABRB3,GABRD,GABRG1,GABRG2,GABRP,GABRR1,GNAO1,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GRIA1,GRIA4,GRM1,GRM5,ITPR1,ITPR2,KCNJ3,KCNJ5,KCNJ6,KCNJ9,MAPK10,MAPK13,MAPK14,MAPK3,MGLL,NAPEPLD,NDUFA10,NDUFA13,NDUFA4,NDUFC1,NDUFC2-KCTD14,NDUFS4,NDUFS8,PLCB2,PRKCA,PRKCB,PRKCG,SLC17A6,SLC17A7,SLC32A1	3.398063373233561e-08	6.796126746467122e-07
KEGG	combined	Glutamatergic synapse	113	8503	33010	56	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,CACNA1A,CACNA1C,DLGAP1,GLS,GNAO1,GNAS,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GRIA1,GRIA4,GRIK2,GRIK3,GRIK4,GRIK5,GRIN1,GRIN2A,GRIN2B,GRIN2D,GRIN3B,GRM1,GRM3,GRM4,GRM5,GRM7,GRM8,ITPR1,ITPR2,KCNJ3,MAPK3,PLA2G4C,PLA2G4E,PLCB2,PLD1,PRKCA,PRKCB,PRKCG,SHANK1,SHANK2,SHANK3,SLC17A6,SLC17A7,SLC1A2,SLC1A6,SLC38A1	4.829952920192022e-08	9.091676085067335e-07
KEGG	combined	GABAergic synapse	84	8503	33010	45	ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,CACNA1A,CACNA1B,CACNA1C,GABBR1,GABRA1,GABRA2,GABRA4,GABRA5,GABRB1,GABRB2,GABRB3,GABRD,GABRG1,GABRG2,GABRP,GABRR1,GAD1,GAD2,GLS,GNAO1,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,KCNJ6,PRKCA,PRKCB,PRKCG,SLC12A5,SLC32A1,SLC38A1,SLC6A1,SLC6A12,SLC6A13,SRC	5.120524004138324e-08	9.103153785134798e-07
KEGG	combined	Proteoglycans in cancer	199	8503	33010	86	ACTB,AKT1,AKT2,AKT3,ANK1,ANK2,ANK3,ARHGEF1,CCND1,CD44,CDC42,CTTN,DCN,EGFR,ERBB2,ERBB3,ESR1,EZR,FGFR1,FLNB,FLNC,FN1,FRS2,FZD10,FZD5,GAB1,HOXD10,HPSE2,HSPB2,HSPG2,IGF1,IGF1R,IGF2,IL12B,IQGAP1,ITGA2,ITGA5,ITGB5,ITPR1,ITPR2,KRAS,MAPK13,MAPK14,MAPK3,MET,MMP2,MMP9,MTOR,PAK1,PDCD4,PDPK1,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLAU,PLAUR,PLCG1,PPP1R12C,PRKCA,PRKCB,PRKCG,PTK2,PXN,RAC1,SDC2,SHH,SLC9A1,SMAD2,SRC,STAT3,TGFB1,THBS1,TIAM1,TLR4,TNF,TP53,TWIST1,VAV2,VAV3,WNT10A,WNT10B,WNT11,WNT16,WNT3A,WNT5B	6.287018617209701e-08	1.0211373354866084e-06
KEGG	combined	Cholinergic synapse	111	8503	33010	55	ACHE,ADCY1,ADCY2,ADCY3,ADCY5,ADCY6,ADCY7,ADCY8,ADCY9,AKT1,AKT2,AKT3,CACNA1A,CACNA1B,CACNA1C,CHAT,CHRM1,CHRM2,CHRNA4,CHRNA6,CHRNB2,CREB3L2,CREB3L3,CREB3L4,FYN,GNA11,GNAO1,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,ITPR1,ITPR2,KCNJ12,KCNJ3,KCNJ6,KCNQ1,KCNQ2,KCNQ4,KRAS,MAPK3,PIK3CA,PIK3CD,PIK3CG,PIK3R1,PIK3R3,PIK3R6,PLCB2,PRKCA,PRKCB,PRKCG,SLC18A3,SLC5A7	6.382108346791303e-08	1.0211373354866084e-06
KEGG	combined	Transcriptional misregulation in cancer	176	8503	33010	78	AFF1,ARNT2,ASPSCR1,ATF1,BCL11B,BCL2A1,BCL6,CCNA1,CCND2,CD40,CDK14,CDKN1B,ELANE,ERG,ETV6,EYA1,FEV,FLI1,FLT1,H3-3B,H3C1,H3C10,H3C12,H3C3,H3C6,H3C8,HDAC1,HMGA2,HOXA10,HOXA11,HOXA9,IGF1,IGF1R,IGFBP3,IL1R2,IL6,ITGB7,KLF3,LDB1,LMO2,MAF,MEIS1,MET,MITF,MLF1,MLLT1,MMP9,MPO,NR4A3,NTRK1,PAX3,PAX5,PAX7,PAX8,PBX1,PDGFA,PER2,PLAT,PLAU,PROM1,PTCRA,PTK2,RARA,RUNX1,RUNX1T1,RUNX2,RXRA,RXRB,SIX1,SLC45A3,TAF15,TGFBR2,TLX1,TP53,TRAF1,WNT16,WT1,ZBTB16	7.012937884568873e-08	1.0686381538390664e-06
KEGG	combined	Human papillomavirus infection	311	8503	33010	122	AKT1,AKT2,AKT3,APC2,ATP6V0D1,ATP6V0D2,ATP6V1B1,ATP6V1G2,AXIN2,CASP8,CCNA1,CCND1,CCND2,CCND3,CDC42,CDK6,CDKN1B,CHAD,COL4A1,COL4A2,COL6A3,COL6A5,COL9A1,COL9A2,COL9A3,CREB3L2,CREB3L3,CREB3L4,CREBBP,DLG2,EGFR,EIF4EBP1,FADD,FN1,FZD10,FZD5,GNAS,HDAC1,HES3,HLA-F,HLA-G,IRF1,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,JAK1,KRAS,LAMA1,LAMA3,LAMA4,LAMA5,LAMB1,LAMB4,LAMC1,LAMC2,LFNG,MAGI1,MAML1,MAML2,MAML3,MAPK3,MTOR,NOTCH2,NOTCH3,NOTCH4,PARD3,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PKM,PPP2CB,PPP2R1B,PPP2R2B,PPP2R2C,PPP2R3A,PPP2R5A,PPP2R5C,PRKCZ,PTGER4,PTK2,PXN,RB1,RBL1,RBPJ,RBPJL,RELN,RHEB,SLC9A3R1,STAT1,STAT2,TBPL1,TBPL2,TCF7L1,TCF7L2,TERT,THBS1,THBS2,THBS4,TNF,TNN,TNR,TNXB,TP53,TRAF3,TSC2,VWF,WNT10A,WNT10B,WNT11,WNT16,WNT3A,WNT5B	1.1860756948390909e-07	1.7252010106750413e-06
KEGG	combined	ECM-receptor interaction	86	8503	33010	44	AGRN,CD44,CHAD,COL4A1,COL4A2,COL6A3,COL6A5,COL9A1,COL9A2,COL9A3,FN1,GP6,HSPG2,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,LAMA1,LAMA3,LAMA4,LAMA5,LAMB1,LAMB4,LAMC1,LAMC2,RELN,SV2A,SV2B,SV2C,THBS1,THBS2,THBS4,TNN,TNR,TNXB,VWF	4.0685112319169056e-07	5.66053736614526e-06
KEGG	combined	Dopaminergic synapse	128	8503	33010	59	ADCY5,AKT1,AKT2,AKT3,ARRB1,ATF6B,CACNA1A,CACNA1B,CACNA1C,CALM2,CALML3,CALML5,CREB3L2,CREB3L3,CREB3L4,DDC,DRD2,DRD3,DRD4,DRD5,GNAL,GNAO1,GNAS,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GRIA1,GRIA4,GRIN2A,GRIN2B,ITPR1,ITPR2,KCNJ3,KCNJ5,KCNJ6,KCNJ9,KIF5A,KIF5C,LRTOMT,MAPK10,MAPK13,MAPK14,PLCB2,PPP1R1B,PPP2CB,PPP2R1B,PPP2R2B,PPP2R2C,PPP2R3A,PPP2R5A,PPP2R5C,PRKCA,PRKCB,PRKCG,SCN1A,SLC6A3	5.277614457554988e-07	7.036819276739984e-06
KEGG	combined	Th1 and Th2 cell differentiation	87	8503	33010	44	CD247,DLL1,DLL3,GATA3,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,IL12A,IL12B,IL12RB1,IL12RB2,IL2RA,JAG2,JAK1,JAK3,LCK,MAF,MAML1,MAML2,MAML3,MAPK10,MAPK13,MAPK14,MAPK3,NFATC1,NFATC2,NFKBIE,NOTCH2,NOTCH3,PLCG1,PRKCQ,RBPJ,RBPJL,RUNX3,STAT1,STAT4,ZAP70	6.183702153523918e-07	7.915138756510615e-06
KEGG	combined	GnRH secretion	62	8503	33010	34	AKT1,AKT2,AKT3,ARRB1,CACNA1C,CACNA1G,CACNA1H,CACNA1I,CGA,ESR2,GABBR1,GNA11,HCN1,HCN2,ITPR1,ITPR2,KCNJ3,KCNJ5,KCNJ6,KCNJ9,KCNN1,KCNN2,KCNN3,KCNN4,KRAS,MAPK3,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLCB2,PRKCA,PRKCB,PRKCG	1.046398135561459e-06	1.287874628383334e-05
KEGG	combined	Inflammatory bowel disease	60	8503	33010	33	GATA3,HLA-DMA,HLA-DMB,HLA-DOA,HLA-DOB,HLA-DPA1,HLA-DPB1,HLA-DQA2,HLA-DQB1,HLA-DRA,HLA-DRB1,IL12A,IL12B,IL12RB1,IL12RB2,IL18,IL18R1,IL21R,IL6,MAF,NFATC1,NOD2,RORA,SMAD2,SMAD3,STAT1,STAT3,STAT4,TGFB1,TGFB3,TLR4,TLR5,TNF	1.375207422671327e-06	1.629875463906758e-05
KEGG	combined	Ras signaling pathway	224	8503	33010	90	ABL1,ABL2,AKT1,AKT2,AKT3,ANGPT1,ANGPT2,BDNF,CALM2,CALML3,CALML5,CDC42,CSF1,EFNA5,EGFR,ETS1,ETS2,FGF10,FGF19,FGF22,FGF23,FGF3,FGF5,FGF6,FGF7,FGFR1,FLT1,GAB1,GNB1,GNG2,GNG4,GNG7,GNG8,GNGT1,GRIN1,GRIN2A,GRIN2B,HTR7,IGF1,IGF1R,IGF2,INSR,KIT,KRAS,KSR1,MAPK10,MAPK3,MET,NF1,NGF,NTF3,NTRK1,PAK1,PAK2,PAK6,PDGFA,PDGFD,PIK3CA,PIK3CD,PIK3R1,PIK3R3,PLA2G2C,PLA2G4C,PLA2G4E,PLA2G5,PLA2G6,PLCG1,PLD1,PRKCA,PRKCB,PRKCG,RAB5A,RAC1,RALBP1,RAPGEF5,RASA3,RASAL1,RASAL3,RASGRF1,RASGRP1,RASGRP2,RASGRP3,RASSF5,SHC1,SHC2,SHC3,TEK,TIAM1,VEGFC,ZAP70	1.5584235575472193e-06	1.781055494339679e-05
KEGG	combined	Hypertrophic cardiomyopathy	87	8503	33010	43	ACTB,ACTC1,ATP2A2,ATP2A3,CACNA1C,CACNA2D1,CACNA2D2,CACNA2D3,CACNA2D4,CACNB2,CACNG2,CACNG3,CACNG6,CACNG7,CACNG8,DES,IGF1,IL6,ITGA11,ITGA2,ITGA2B,ITGA3,ITGA4,ITGA5,ITGA6,ITGA8,ITGA9,ITGB5,ITGB7,ITGB8,LAMA1,PRKAG2,RYR2,SGCD,SLC8A1,SLC8A3,TGFB1,TGFB3,TNF,TNNI3,TPM1,TPM4,TTN	1.827779379181875e-06	2.0168600046144826e-05
