library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Cholinergic synapse	111	1462	33010	13	ADCY4,CACNA1A,CACNA1B,CACNA1C,CHRM2,CHRNA4,CREB3L2,GNG4,KCNJ2,KCNQ2,PIK3CA,PRKCB,SLC5A7	0.0012755891768084673	0.03458594569696713
KEGG	combined	Ovarian steroidogenesis	49	1462	33010	8	ADCY4,AKR1C3,ALOX5,CYP1A1,IGF1,IGF1R,PLA2G4C,PLA2G4F	0.0012969729636362673	0.03458594569696713
KEGG	combined	Glutamatergic synapse	113	1462	33010	13	ADCY4,CACNA1A,CACNA1C,GNG4,GRIA1,GRIK4,GRIN1,GRM1,GRM6,PLA2G4C,PLA2G4F,PRKCB,SHANK2	0.001503637135374663	0.036445996001491135
KEGG	combined	Neuroactive ligand-receptor interaction	313	1462	33010	26	ADCYAP1R1,CALCB,CHRM2,CHRNA4,GABRA1,GABRG2,GALR1,GHSR,GRIA1,GRIK4,GRIN1,GRM1,GRM6,HTR6,LEP,LPAR6,NPY,OXT,PARD3,PENK,S1PR1,SST,SSTR1,SSTR4,TAC1,TRH	0.0017014168459032243	0.036445996001491135
KEGG	combined	Morphine addiction	88	1462	33010	11	ADCY4,CACNA1A,CACNA1B,GABRA1,GABRG2,GNG4,PDE1C,PDE4B,PDE4C,PDE4D,PRKCB	0.001736870168897756	0.036445996001491135
KEGG	combined	MAPK signaling pathway	282	1462	33010	24	CACNA1A,CACNA1B,CACNA1C,CACNA1E,CACNA2D1,CACNG3,CACNG7,CACNG8,ERBB4,FGF19,FGF6,FGF8,GNA12,IGF1,IGF1R,IL1R1,MAP3K8,MKNK1,NF1,NFATC1,PLA2G4C,PLA2G4F,PRKCB,TGFB2	0.0018222998000745566	0.036445996001491135
KEGG	combined	TGF-beta signaling pathway	94	1462	33010	11	BMP7,BMPR1B,CUL1,GDF6,GREM2,HJV,PITX2,RGMA,SMURF1,TGFB2,THSD4	0.002947328606965193	0.0554791267193448
KEGG	combined	Axon guidance	176	1462	33010	16	ABLIM2,BMP7,BMPR1B,EPHA1,EPHB1,NFATC2,PARD3,PIK3CA,PLXNC1,RGMA,SEMA3C,SEMA4A,SEMA6C,SRGAP3,SSH1,UNC5D	0.005262240792799278	0.09289226924021503
KEGG	combined	PI3K-Akt signaling pathway	326	1462	33010	25	CCND2,CCND3,CDK6,CHRM2,COL4A2,COL9A2,CREB3L2,ERBB4,FGF19,FGF6,FGF8,GNG4,IGF1,IGF1R,ITGA5,JAK1,LPAR6,MAGI1,MAGI2,PIK3CA,PPP2R2C,RPTOR,TCL1A,TNR,TNXB	0.0057996845657856825	0.09289226924021503
KEGG	combined	Gastric acid secretion	75	1462	33010	9	ADCY4,ATP4A,ATP4B,CFTR,EZR,KCNJ1,KCNJ2,PRKCB,SST	0.005805766827513439	0.09289226924021503
KEGG	combined	Calcium signaling pathway	228	1462	33010	19	ADCY4,CACNA1A,CACNA1B,CACNA1C,CACNA1E,CD38,CHRM2,ERBB4,FGF19,FGF6,FGF8,GRIN1,GRM1,HTR6,ITPKA,PDE1C,PRKCB,RYR2,STIM1	0.006429777257551223	0.09797755821030434
KEGG	combined	Parathyroid hormone synthesis, secretion and action	105	1462	33010	11	ADCY4,AKAP13,CASR,CREB3L2,GCM2,GNA12,PDE4B,PDE4C,PDE4D,PRKCB,SLC9A3R1	0.006862089425786066	0.09806809674703451
KEGG	combined	Cell adhesion molecules	135	1462	33010	13	CADM3,CD40,CDH4,CLDN10,CLDN11,CLDN4,CLDN6,JAM2,MPZ,NRXN1,NRXN2,NRXN3,SELE	0.0070486444536931045	0.09806809674703451
KEGG	combined	Dilated cardiomyopathy	92	1462	33010	10	ADCY4,CACNA1C,CACNA2D1,CACNG3,CACNG7,CACNG8,IGF1,ITGA5,RYR2,TGFB2	0.0075405342997041935	0.10054045732938925
KEGG	combined	Amoebiasis	95	1462	33010	10	C9,CD1B,CD1C,CD1D,CD1E,COL4A2,IL1R1,PIK3CA,PRKCB,TGFB2	0.009390119493275334	0.12019352951392427
KEGG	combined	Insulin secretion	83	1462	33010	9	ADCY4,ADCYAP1R1,CACNA1C,CREB3L2,GCK,PDX1,PRKCB,RYR2,SNAP25	0.011120373135188035	0.136866130894622
KEGG	combined	GABAergic synapse	84	1462	33010	9	ADCY4,CACNA1A,CACNA1B,CACNA1C,GABRA1,GABRG2,GAD1,GNG4,PRKCB	0.011979620748559286	0.14198069035329525
KEGG	combined	Wnt signaling pathway	161	1462	33010	14	CCND2,CCND3,CTNND2,CUL1,NFATC1,NFATC2,PRKCB,RSPO2,SENP2,SFRP2,SOX17,TBL1XR1,VANGL2,WNT3A	0.012542296681980798	0.14334053350835196
KEGG	combined	Vascular smooth muscle contraction	131	1462	33010	12	ADCY4,CACNA1C,CALCB,GNA12,MYH10,MYL6,PLA2G4C,PLA2G4F,PPP1R12C,PPP1R14A,PRKCB,PRKCE	0.013654124057024975	0.15066619649131005
KEGG	combined	Hypertrophic cardiomyopathy	87	1462	33010	9	CACNA1C,CACNA2D1,CACNG3,CACNG7,CACNG8,IGF1,ITGA5,RYR2,TGFB2	0.014854796241781177	0.15506956117895318
KEGG	combined	Osteoclast differentiation	118	1462	33010	11	IL1R1,JAK1,LCP2,LILRA4,MITF,NFATC1,NFATC2,PIK3CA,SIRPA,SIRPG,TGFB2	0.01575014550111683	0.15506956117895318
KEGG	combined	Proteoglycans in cancer	199	1462	33010	16	ANK2,ANK3,ERBB4,EZR,HOXD10,HSPB2,IGF1,IGF1R,ITGA5,MMP9,PIK3CA,PPP1R12C,PRKCB,TGFB2,TWIST1,WNT3A	0.01602589414984559	0.15506956117895318
KEGG	combined	Retrograde endocannabinoid signaling	134	1462	33010	12	ADCY4,CACNA1A,CACNA1B,CACNA1C,GABRA1,GABRG2,GNG4,GRIA1,GRM1,MGLL,NDUFA10,PRKCB	0.016094721978894652	0.15506956117895318
KEGG	combined	Arrhythmogenic right ventricular cardiomyopathy	74	1462	33010	8	CACNA1C,CACNA2D1,CACNG3,CACNG7,CACNG8,CTNNA2,ITGA5,RYR2	0.016476140875263775	0.15506956117895318
KEGG	combined	Neomycin, kanamycin and gentamicin biosynthesis	5	1462	33010	2	GCK,HK1	0.017925547912624212	0.16389072377256422
KEGG	combined	Leukocyte transendothelial migration	107	1462	33010	10	CLDN10,CLDN11,CLDN4,CLDN6,CTNNA2,EZR,JAM2,MMP9,PIK3CA,PRKCB	0.020401525194201884	0.18046708143747198
KEGG	combined	Signaling pathways regulating pluripotency of stem cells	139	1462	33010	12	BMPR1B,IGF1,IGF1R,JAK1,JARID2,LIFR,MEIS1,OTX1,PAX6,PIK3CA,WNT3A,ZFHX3	0.020874894112794758	0.18046708143747198
KEGG	combined	Human papillomavirus infection	311	1462	33010	22	ATP6V1B1,CCND2,CCND3,CDK6,CHD4,COL4A2,COL9A2,CREB3L2,IRF1,ITGA5,JAK1,MAGI1,MAML2,MAML3,PARD3,PIK3CA,PPP2R2C,RB1,SLC9A3R1,TNR,TNXB,WNT3A	0.0215375113416873	0.18046708143747198
KEGG	combined	Synaptic vesicle cycle	78	1462	33010	8	ATP6V1B1,CACNA1A,CACNA1B,CLTA,CLTC,DNM3,SLC6A3,SNAP25	0.021994425550191897	0.18046708143747198
KEGG	combined	Pathways in cancer	497	1462	33010	32	ADCY4,ARNT2,CCND2,CCND3,CDK6,CDKN2A,COL4A2,CTNNA2,CUL1,FGF19,FGF6,FGF8,GLI2,GNA12,GNG4,GSTA4,IGF1,IGF1R,JAK1,LPAR6,MGST2,MITF,MMP9,PIK3CA,PRKCB,RARB,RB1,RUNX1,RUNX1T1,TGFB2,TXNRD1,WNT3A	0.023030699162849264	0.1842455933027941
KEGG	combined	Hepatocellular carcinoma	159	1462	33010	13	ACTL6B,CDK6,CDKN2A,DPF1,GSTA4,IGF1R,MGST2,PIK3CA,PRKCB,RB1,TGFB2,TXNRD1,WNT3A	0.02484420473568637	0.1935229538234282
KEGG	combined	Phospholipase D signaling pathway	143	1462	33010	12	ADCY4,DGKG,DGKI,DNM3,FCER1A,GNA12,GRM1,GRM6,LPAR6,PIK3CA,PLA2G4C,PLA2G4F	0.025399887689324954	0.1935229538234282
KEGG	combined	Inflammatory mediator regulation of TRP channels	97	1462	33010	9	ADCY4,ASIC2,IGF1,IL1R1,PIK3CA,PLA2G4C,PLA2G4F,PRKCB,PRKCE	0.02811587432056421	0.20487897280929135
KEGG	combined	Chemical carcinogenesis	213	1462	33010	16	ADCY4,CACNA1A,CACNA1B,CACNA1C,CCND3,CHRNA4,CREB3L2,CYP1A1,EPHX3,FGF6,FGF8,GSTA4,MGST2,PIK3CA,PRKCB,RB1	0.028170858761277562	0.20487897280929135
KEGG	combined	Non-small cell lung cancer	71	1462	33010	7	CDK6,CDKN2A,KIF5C,PIK3CA,PRKCB,RARB,RB1	0.03745651164809163	0.26635741616420716
KEGG	combined	Regulation of actin cytoskeleton	208	1462	33010	15	ARHGEF4,ARHGEF7,CHRM2,EZR,FGF19,FGF6,FGF8,GNA12,ITGA5,MYH10,PFN3,PIK3CA,PIP4K2A,PPP1R12C,SSH1	0.044338841630205794	0.30722083752907475
KEGG	combined	Glioma	74	1462	33010	7	CDK6,CDKN2A,IGF1,IGF1R,PIK3CA,PRKCB,RB1	0.045316634459852546	0.30722083752907475
KEGG	combined	Hematopoietic cell lineage	90	1462	33010	8	CD1B,CD1C,CD1D,CD1E,CD38,CD9,IL1R1,ITGA5	0.04608312562936121	0.30722083752907475
KEGG	combined	Human T-cell leukemia virus 1 infection	210	1462	33010	15	ADCY4,ANAPC1,CCND2,CCND3,CD40,CDKN2A,CREB3L2,IL1R1,JAK1,MAD1L1,NFATC1,NFATC2,PIK3CA,RB1,TGFB2	0.04749683257100644	0.31018339638208287
KEGG	combined	Serotonergic synapse	108	1462	33010	9	ALOX5,CACNA1A,CACNA1B,CACNA1C,GNG4,HTR6,PLA2G4C,PLA2G4F,PRKCB	0.050455591703123706	0.31447732968064523
KEGG	combined	Hippo signaling pathway	159	1462	33010	12	BMP7,BMPR1B,CCND2,CCND3,CTNNA2,FAT4,GDF6,GLI2,PARD3,PPP2R2C,TGFB2,WNT3A	0.05073508994441285	0.31447732968064523
KEGG	combined	Bacterial invasion of epithelial cells	76	1462	33010	7	CLTA,CLTC,CTNNA2,DNM3,ITGA5,PIK3CA,SEPTIN9	0.05110256607310485	0.31447732968064523
KEGG	combined	Cardiac muscle contraction	78	1462	33010	7	CACNA1C,CACNA2D1,CACNG3,CACNG7,CACNG8,COX7A1,RYR2	0.057333525533099394	0.3457382497387287
KEGG	combined	Dopaminergic synapse	128	1462	33010	10	CACNA1A,CACNA1B,CACNA1C,CREB3L2,GNG4,GRIA1,KIF5C,PPP2R2C,PRKCB,SLC6A3	0.05834332964341047	0.3457382497387287
KEGG	combined	Taste transduction	79	1462	33010	7	ADCY4,ASIC2,CACNA1A,CACNA1C,GABRA1,GRM1,PDE1C	0.060617473411865505	0.35114636826798307
KEGG	combined	Propanoate metabolism	34	1462	33010	4	ACACA,ACOX3,ACSS1,BCKDHB	0.06197526557200062	0.35114636826798307
KEGG	combined	Circadian entrainment	96	1462	33010	8	ADCY4,ADCYAP1R1,CACNA1C,GNG4,GRIA1,GRIN1,PRKCB,RYR2	0.0628717899017985	0.35114636826798307
KEGG	combined	Growth hormone synthesis, secretion and action	113	1462	33010	9	ADCY4,CACNA1C,CREB3L2,GHSR,IGF1,PIK3CA,PRKCB,SST,SSTR1	0.06364527924857193	0.35114636826798307
KEGG	combined	Amphetamine addiction	66	1462	33010	6	CACNA1C,CREB3L2,GRIA1,GRIN1,PRKCB,SLC6A3	0.07165624262917304	0.37161919271483496
KEGG	combined	Fc epsilon RI signaling pathway	66	1462	33010	6	ALOX5,FCER1A,LCP2,PIK3CA,PLA2G4C,PLA2G4F	0.07165624262917304	0.37161919271483496
KEGG	combined	AMPK signaling pathway	116	1462	33010	9	ACACA,CFTR,CREB3L2,IGF1,IGF1R,LEP,PIK3CA,PPP2R2C,RPTOR	0.07251685698249742	0.37161919271483496
KEGG	combined	Aldosterone-regulated sodium reabsorption	36	1462	33010	4	IGF1,KCNJ1,PIK3CA,PRKCB	0.07352931663520572	0.37161919271483496
KEGG	combined	Glycosaminoglycan biosynthesis	51	1462	33010	5	CHST11,CHST2,CHST3,CSGALNACT1,HS3ST2	0.07435451016161518	0.37161919271483496
KEGG	combined	Human cytomegalovirus infection	206	1462	33010	14	ADCY4,AKAP13,CDK6,CDKN2A,CREB3L2,GNA12,GNG4,IL1R1,JAK1,NFATC1,NFATC2,PIK3CA,PRKCB,RB1	0.07496482959231841	0.37161919271483496
KEGG	combined	Cellular senescence	152	1462	33010	11	CAPN2,CCND2,CCND3,CDK6,CDKN2A,NFATC1,NFATC2,PIK3CA,RB1,RBBP4,TGFB2	0.07548514852020086	0.37161919271483496
KEGG	combined	Rap1 signaling pathway	207	1462	33010	14	ADCY4,FGF19,FGF6,FGF8,GRIN1,IGF1,IGF1R,LCP2,MAGI1,MAGI2,PARD3,PFN3,PIK3CA,PRKCB	0.07729680990942663	0.3747724116820685
KEGG	combined	Longevity regulating pathway	101	1462	33010	8	ADCY4,CREB3L2,CRYAB,FOXA2,IGF1,IGF1R,PIK3CA,RPTOR	0.07943645091522557	0.3793979745204803
KEGG	combined	Taurine and hypotaurine metabolism	11	1462	33010	2	CDO1,GAD1	0.08270064600221788	0.3891795105986724
KEGG	combined	Cell cycle	121	1462	33010	9	ANAPC1,CCND2,CCND3,CDK6,CDKN2A,CUL1,MAD1L1,RB1,TGFB2	0.08892090518880251	0.41069921830958983
KEGG	combined	Th1 and Th2 cell differentiation	87	1462	33010	7	CD247,JAK1,MAF,MAML2,MAML3,NFATC1,NFATC2	0.09095931353868882	0.41069921830958983
KEGG	combined	Focal adhesion	194	1462	33010	13	CAPN2,CCND2,CCND3,COL4A2,COL9A2,IGF1,IGF1R,ITGA5,PIK3CA,PPP1R12C,PRKCB,TNR,TNXB	0.09112388906244025	0.41069921830958983
KEGG	combined	alpha-Linolenic acid metabolism	25	1462	33010	3	ACOX3,PLA2G4C,PLA2G4F	0.09679078612543	0.4301812716685778
KEGG	combined	Hedgehog signaling pathway	56	1462	33010	5	CCND2,CUL1,GLI2,HHAT,SMURF1	0.10142803698712442	0.4348032122563287
KEGG	combined	Pancreatic cancer	73	1462	33010	6	CDK6,CDKN2A,JAK1,PIK3CA,RB1,TGFB2	0.10430361331487084	0.4348032122563287
KEGG	combined	Thyroid hormone synthesis	73	1462	33010	6	ADCY4,CREB3L2,GPX6,PRKCB,TG,TPO	0.10430361331487084	0.4348032122563287
KEGG	combined	p53 signaling pathway	73	1462	33010	6	ADGRB1,CCND2,CCND3,CDK6,CDKN2A,IGF1	0.10430361331487084	0.4348032122563287
KEGG	combined	Asthma	26	1462	33010	3	CCL11,CD40,FCER1A	0.10598328298748012	0.4348032122563287
KEGG	combined	Folate biosynthesis	26	1462	33010	3	AKR1B1,AKR1C3,ALPL	0.10598328298748012	0.4348032122563287
KEGG	combined	Chronic myeloid leukemia	74	1462	33010	6	CDK6,CDKN2A,PIK3CA,RB1,RUNX1,TGFB2	0.1095083467432549	0.44357811339039954
KEGG	combined	Fc gamma R-mediated phagocytosis	92	1462	33010	7	ASAP1,HCK,PIK3CA,PLA2G4C,PLA2G4F,PRKCB,PRKCE	0.11355014476878518	0.4470364897792513
KEGG	combined	Phosphatidylinositol signaling system	92	1462	33010	7	DGKG,DGKI,ITPKA,PIK3C2B,PIK3CA,PIP4K2A,PRKCB	0.11355014476878518	0.4470364897792513
KEGG	combined	Collecting duct acid secretion	27	1462	33010	3	ATP4A,ATP4B,ATP6V1B1	0.11550131957716417	0.4470364897792513
KEGG	combined	Olfactory transduction	318	1462	33010	19	CNGA3,NCALD,OR10J1,OR10J3,OR10J5,OR10K2,OR10T2,OR10Z1,OR12D2,OR14J1,OR2M3,OR4D11,OR4F6,OR5V1,OR6K2,OR6Y1,PDE1C,RGS2,SLC24A4	0.11595008953649331	0.4470364897792513
KEGG	combined	VEGF signaling pathway	59	1462	33010	5	NFATC2,PIK3CA,PLA2G4C,PLA2G4F,PRKCB	0.11971979526566151	0.4560754105358533
KEGG	combined	AGE-RAGE signaling pathway in diabetic complications	94	1462	33010	7	COL4A2,NFATC1,PIK3CA,PRKCB,PRKCE,SELE,TGFB2	0.12333950354541502	0.46433695452391544
KEGG	combined	Galactose metabolism	28	1462	33010	3	AKR1B1,GCK,HK1	0.12532608725413277	0.46632962699212194
KEGG	combined	Choline metabolism in cancer	95	1462	33010	7	DGKG,DGKI,PIK3CA,PLA2G4C,PLA2G4F,PRKCB,SLC5A7	0.12839047291673233	0.47224081992361316
KEGG	combined	mTOR signaling pathway	150	1462	33010	10	ATP6V1B1,DEPTOR,IGF1,IGF1R,PIK3CA,PRKCB,PRR5,RPTOR,RRAGD,WNT3A	0.12990373580565417	0.47237722111146974
KEGG	combined	Arachidonic acid metabolism	61	1462	33010	5	AKR1C3,ALOX5,GPX6,PLA2G4C,PLA2G4F	0.13271198050147837	0.4771666714659896
KEGG	combined	Viral carcinogenesis	189	1462	33010	12	CCND2,CCND3,CDK6,CDKN2A,CHD4,CREB3L2,HDAC4,HDAC9,JAK1,MAD1L1,PIK3CA,RB1	0.13497865930765246	0.47992412198276435
KEGG	combined	Other types of O-glycan biosynthesis	45	1462	33010	4	EOGT,GALNT17,GALNT8,GALNTL6	0.1373144561759717	0.4828640217177027
KEGG	combined	beta-Alanine metabolism	30	1462	33010	3	ACOX3,DPYS,GAD1	0.14581962393158848	0.50719869193596
KEGG	combined	Sphingolipid signaling pathway	118	1462	33010	8	DEGS1,FCER1A,GNA12,PIK3CA,PPP2R2C,PRKCB,PRKCE,S1PR1	0.1530530133270483	0.512622543379459
KEGG	combined	Long-term potentiation	64	1462	33010	5	CACNA1C,GRIA1,GRIN1,GRM1,PRKCB	0.1533155528954558	0.512622543379459
KEGG	combined	Amino sugar and nucleotide sugar metabolism	47	1462	33010	4	GCK,GMPPB,GNE,HK1	0.1537867630138377	0.512622543379459
KEGG	combined	Malaria	47	1462	33010	4	CD40,GYPC,SELE,TGFB2	0.1537867630138377	0.512622543379459
KEGG	combined	Th17 cell differentiation	101	1462	33010	7	CD247,IL1R1,IRF4,JAK1,NFATC1,NFATC2,RUNX1	0.16078192084060483	0.5304145842164283
KEGG	combined	Fructose and mannose metabolism	32	1462	33010	3	AKR1B1,GMPPB,HK1	0.16731105979555844	0.5463218279038643
KEGG	combined	Hepatitis C	141	1462	33010	9	CDK6,CLDN10,CLDN11,CLDN4,CLDN6,JAK1,PIK3CA,PPP2R2C,RB1	0.17413489337783483	0.5628602614233045
KEGG	combined	Natural killer cell mediated cytotoxicity	104	1462	33010	7	CD247,LCP2,NFATC1,NFATC2,PIK3CA,PRKCB,ULBP1	0.17823309966550366	0.5703459189296117
KEGG	combined	Progesterone-mediated oocyte maturation	86	1462	33010	6	ADCY4,ANAPC1,IGF1,IGF1R,MAD1L1,PIK3CA	0.18145809985977582	0.5749167520309729
KEGG	combined	Hepatitis B	143	1462	33010	9	CREB3L2,JAK1,MMP9,NFATC1,NFATC2,PIK3CA,PRKCB,RB1,TGFB2	0.18423953539475943	0.5780063855521864
KEGG	combined	Endocrine and other factor-regulated calcium reabsorption	51	1462	33010	4	CLTA,CLTC,DNM3,PRKCB	0.18875315384437563	0.5804290740695722
KEGG	combined	Adrenergic signaling in cardiomyocytes	144	1462	33010	9	ADCY4,CACNA1C,CACNA2D1,CACNG3,CACNG7,CACNG8,CREB3L2,PPP2R2C,RYR2	0.18938732974390987	0.5804290740695722
KEGG	combined	Purine metabolism	125	1462	33010	8	ADCY4,NT5C2,NT5E,PDE1C,PDE4B,PDE4C,PDE4D,PDE6A	0.1904532899290784	0.5804290740695722
KEGG	combined	Breast cancer	145	1462	33010	9	CDK6,FGF19,FGF6,FGF8,IGF1,IGF1R,PIK3CA,RB1,WNT3A	0.19459696521560713	0.581001024025799
KEGG	combined	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	1462	33010	6	BATF,CD247,JAK1,NFATC1,NFATC2,PIK3CA	0.19495954405641192	0.581001024025799
KEGG	combined	FoxO signaling pathway	126	1462	33010	8	CCND2,FOXG1,GRM1,IGF1,IGF1R,PIK3CA,S1PR1,TGFB2	0.19608784560870718	0.581001024025799
KEGG	combined	Mucin type O-glycan biosynthesis	35	1462	33010	3	GALNT17,GALNT8,GALNTL6	0.20108863619839187	0.5849851234862309
KEGG	combined	Nicotinate and nicotinamide metabolism	35	1462	33010	3	CD38,NT5C2,NT5E	0.20108863619839187	0.5849851234862309
KEGG	combined	Gastric cancer	147	1462	33010	9	CTNNA2,FGF19,FGF6,FGF8,PIK3CA,RARB,RB1,TGFB2,WNT3A	0.20519611434653343	0.5915563656837
KEGG	combined	Pathogenic Escherichia coli infection	188	1462	33010	11	CLDN10,CLDN11,CLDN4,CLDN6,EZR,GNA12,IL1R1,MYH10,NLRP4,SLC9A3R1,TUBB2B	0.21314798634372517	0.6057436576486681
KEGG	combined	PPAR signaling pathway	72	1462	33010	5	ACOX3,CPT2,ME3,PLTP,SLC27A6	0.21390322910718593	0.6057436576486681
KEGG	combined	Regulation of lipolysis in adipocytes	54	1462	33010	4	ADCY4,MGLL,NPY,PIK3CA	0.2164689662130324	0.6076321858611435
KEGG	combined	Insulin signaling pathway	130	1462	33010	8	ACACA,GCK,HK1,MKNK1,PIK3CA,PRKAR1B,RPTOR,TRIP10	0.2192837144244453	0.6101807705723696
KEGG	combined	Autoimmune thyroid disease	37	1462	33010	3	CD40,TG,TPO	0.2244200913595168	0.619089907198667
KEGG	combined	Glycerolipid metabolism	56	1462	33010	4	AKR1B1,DGKG,DGKI,MGLL	0.23552199058368942	0.6242911544881735
KEGG	combined	Thermogenesis	213	1462	33010	12	ACTL6B,ADCY4,ATP5MC2,COX7A1,CPT2,CREB3L2,DPF1,MGLL,NDUFA10,NDUFAF6,PRDM16,RPTOR	0.23661821558590926	0.6242911544881735
KEGG	combined	Aldosterone synthesis and secretion	94	1462	33010	6	ADCY4,CACNA1C,CREB3L2,KCNK9,PRKCB,PRKCE	0.23752748968983706	0.6242911544881735
KEGG	combined	Prostate cancer	94	1462	33010	6	CREB3L2,IGF1,IGF1R,MMP9,PIK3CA,RB1	0.23752748968983706	0.6242911544881735
KEGG	combined	Pantothenate and CoA biosynthesis	21	1462	33010	2	BCAT1,DPYS	0.23787228929905047	0.6242911544881735
KEGG	combined	Vitamin B6 metabolism	6	1462	33010	1	PHOSPHO2	0.23801100264861616	0.6242911544881735
KEGG	combined	B cell receptor signaling pathway	76	1462	33010	5	LILRA4,NFATC1,NFATC2,PIK3CA,PRKCB	0.24665670663345696	0.6354908072703093
KEGG	combined	Oocyte meiosis	115	1462	33010	7	ADCY4,ANAPC1,CUL1,IGF1,IGF1R,MAD1L1,STAG3	0.2482145970550116	0.6354908072703093
KEGG	combined	Bladder cancer	39	1462	33010	3	CDKN2A,MMP9,RB1	0.24823859658996456	0.6354908072703093
KEGG	combined	Carbohydrate digestion and absorption	40	1462	33010	3	HK1,PIK3CA,PRKCB	0.2602889505470804	0.6558461746068168
KEGG	combined	Type I diabetes mellitus	40	1462	33010	3	GAD1,PTPRN,PTPRN2	0.2602889505470804	0.6558461746068168
KEGG	combined	Mannose type O-glycan biosynthesis	23	1462	33010	2	CRPPA,FUT9	0.2711978661742784	0.677994665435696
KEGG	combined	Spinocerebellar ataxia	139	1462	33010	8	ATXN8OS,CACNA1A,GRIA1,GRIN1,GRM1,KCNC3,PIK3CA,PRKCB	0.2747791563212495	0.6816227133550374
KEGG	combined	Huntington disease	285	1462	33010	15	ATP5MC2,CACNA1B,CLTA,CLTC,COX7A1,CREB3L2,DNAH1,DNAH14,DNAH8,GPX6,GRIA1,GRIN1,KIF5C,NDUFA10,TUBB2B	0.2832191121182977	0.6971547375219636
KEGG	combined	T cell receptor signaling pathway	101	1462	33010	6	CD247,LCP2,MAP3K8,NFATC1,NFATC2,PIK3CA	0.2902677716013785	0.7054866166369392
KEGG	combined	Ras signaling pathway	224	1462	33010	12	FGF19,FGF6,FGF8,GNG4,GRIN1,IGF1,IGF1R,NF1,PIK3CA,PLA2G4C,PLA2G4F,PRKCB	0.29101322936273744	0.7054866166369392
KEGG	combined	Protein processing in endoplasmic reticulum	163	1462	33010	9	ATF6,CAPN2,CRYAB,CUL1,DNAJB1,DNAJC5B,MAN1C1,NPLOC4,SIL1	0.2972024855878421	0.7150736495346578
KEGG	combined	Insulin resistance	104	1462	33010	6	CREB3L2,NR1H2,PIK3CA,PRKCB,PRKCE,SLC27A6	0.3135849952513476	0.7488596901524719
KEGG	combined	Biosynthesis of unsaturated fatty acids	26	1462	33010	2	ACOX3,TECR	0.3210126794766162	0.750774128641427
KEGG	combined	Fatty acid elongation	26	1462	33010	2	PPT2,TECR	0.3210126794766162	0.750774128641427
