library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	hypomethylated	Filopodium (GO:0030175)	55	456	33010	3	EZR,RIPOR2,TENM2	0.04050703358374186	0.717359139732084
GO_CC	hypomethylated	Sperm Flagellum (GO:0036126)	55	456	33010	3	LYZL4,SPATA19,TTLL8	0.04050703358374186	0.717359139732084
GO_CC	hypomethylated	Mitotic Spindle (GO:0072686)	137	456	33010	5	CLTC,HECW2,MAD1L1,NIN,TBL1XR1	0.04194792110052636	0.717359139732084
GO_CC	hypomethylated	Serine/Threonine Protein Kinase Complex (GO:1902554)	56	456	33010	3	CDK14,CDK6,PARD3	0.04237564538501762	0.717359139732084
GO_CC	hypomethylated	Apical Junction Complex (GO:0043296)	96	456	33010	4	ANK3,CLDN4,EPCAM,PARD3	0.04429728178228008	0.7240314332689917
GO_CC	hypomethylated	Endolysosome (GO:0036019)	25	456	33010	2	CLTC,NRG1	0.04634191252538433	0.7322022179010724
GO_CC	hypomethylated	Catenin Complex (GO:0016342)	28	456	33010	2	CDH4,CTNNA2	0.056843137699485895	0.8607821021402631
GO_CC	hypomethylated	9+2 Motile Cilium (GO:0097729)	64	456	33010	3	LYZL4,SPATA19,TTLL8	0.058829812513398416	0.8607821021402631
GO_CC	hypomethylated	Spindle (GO:0005819)	203	456	33010	6	CLTC,HECW2,MAD1L1,NIN,SHCBP1L,TBL1XR1	0.06355410643879872	0.8607821021402631
GO_CC	hypomethylated	Nucleus (GO:0005634)	4109	456	33010	68	APCS,ARNT2,ASIC2,ATF7,BATF,CACNA1A,CDK14,CDK6,CELF2,CHML,CTNND2,DGKI,DYNC1I1,GNL3,GRHL2,HDAC4,HMGA2,IRF1,JARID2,LDB2,LHX6,LYZL4,MCC,MGMT,MITF,MYT1,MYT1L,NF1,NFATC1,NFATC2,NR5A2,NSMCE2,OVOL1,PACRG,PCBP3,PPM1H,PRDM16,PRKCB,PROX1,PTPN14,RABGAP1L,RAD54B,RANBP9,RARB,RBFOX1,RBFOX3,RBM47,RRAGD,RREB1,RUNX1,RUNX1T1,SLC9A3R1,SMYD3,SYNPO,TBL1XR1,TCERG1L,TENM2,TMPO,TNK2,TOP2B,USP10,USP29,YTHDC1,ZFHX3,ZFPM2,ZNF217,ZNF536,ZPBP	0.06516581477820747	0.8607821021402631
GO_CC	hypomethylated	Glutamatergic Synapse (GO:0098978)	67	456	33010	3	DISC1,DLGAP2,SH3GL3	0.06566621778442362	0.8607821021402631
GO_CC	hypomethylated	Mitochondrial Alpha-Ketoglutarate Dehydrogenase Complex (GO:0005947)	5	456	33010	1	BCKDHB	0.06719185185483066	0.8607821021402631
GO_CC	hypomethylated	Nuclear Stress Granule (GO:0097165)	5	456	33010	1	RBFOX1	0.06719185185483066	0.8607821021402631
GO_CC	hypomethylated	Actin Cytoskeleton (GO:0015629)	313	456	33010	8	ACACA,AKAP13,CAPN2,DDR2,EZR,SLC9A3R1,SPTA1,SYNPO	0.07045984779610139	0.8747686950094646
GO_CC	hypomethylated	Ionotropic Glutamate Receptor Complex (GO:0008328)	32	456	33010	2	CACNG3,VWC2	0.07197463946280405	0.8747686950094646
GO_CC	hypomethylated	Membrane Raft (GO:0045121)	162	456	33010	5	CAPN2,EZR,LCP2,RFTN1,SELE	0.07480274078964201	0.8864124783572578
GO_CC	hypomethylated	Pseudopodium (GO:0031143)	6	456	33010	1	CAPN2	0.08007961175648792	0.9257984383554946
GO_CC	hypomethylated	Extrinsic Component Of Cytoplasmic Side Of Plasma Membrane (GO:0031234)	75	456	33010	3	GNA12,KCNAB1,RGS1	0.08555510195476367	0.9357939788313089
GO_CC	hypomethylated	Postsynaptic Specialization Membrane (GO:0099634)	36	456	33010	2	CACNG3,SLITRK3	0.0882321422445695	0.9357939788313089
GO_CC	hypomethylated	Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307)	37	456	33010	2	CDK14,CDK6	0.09245271889476607	0.9357939788313089
GO_CC	hypomethylated	HFE-transferrin Receptor Complex (GO:1990712)	7	456	33010	1	BMPR1B	0.09278969832293568	0.9357939788313089
GO_CC	hypomethylated	Dihydrolipoyl Dehydrogenase Complex (GO:0045240)	7	456	33010	1	BCKDHB	0.09278969832293568	0.9357939788313089
GO_CC	hypomethylated	Transferase Complex, Transferring Phosphorus-Containing Groups (GO:0061695)	7	456	33010	1	IGF1R	0.09278969832293568	0.9357939788313089
GO_CC	hypomethylated	Intermediate Filament Cytoskeleton (GO:0045111)	79	456	33010	3	DISC1,DTNA,USP10	0.09634688479442598	0.9514254873449565
GO_CC	hypomethylated	Plasma Membrane Raft (GO:0044853)	81	456	33010	3	EZR,LCP2,SELE	0.10194042280491455	0.9788988116731292
GO_CC	hypomethylated	Clathrin-Coated Vesicle Membrane (GO:0030665)	82	456	33010	3	CHRM2,CLTC,RASSF9	0.10478476051264536	0.9788988116731292
GO_CC	hypomethylated	Smc5-Smc6 Complex (GO:0030915)	8	456	33010	1	NSMCE2	0.10532455568634934	0.9788988116731292
GO_CC	hypomethylated	Sodium:Potassium-Exchanging ATPase Complex (GO:0005890)	9	456	33010	1	ATP4B	0.11768659442966867	1.0
GO_CC	hypomethylated	Basement Membrane (GO:0005604)	43	456	33010	2	COL4A2,HMCN1	0.1189023133418151	1.0
GO_CC	hypomethylated	Cell-Cell Contact Zone (GO:0044291)	45	456	33010	2	AJAP1,ANK3	0.12809410686451553	1.0
GO_CC	hypomethylated	Microfibril (GO:0001527)	11	456	33010	1	THSD4	0.1419016933923787	1.0
GO_CC	hypomethylated	SUMO Ligase Complex (GO:0106068)	12	456	33010	1	NSMCE2	0.15375941113573685	1.0
GO_CC	hypomethylated	Mitotic Spindle Microtubule (GO:1990498)	12	456	33010	1	CLTC	0.15375941113573685	1.0
GO_CC	hypomethylated	Cell-Substrate Junction (GO:0030055)	383	456	33010	8	ADGRB1,CAPN2,CLTC,DDR2,EZR,GNA12,HMCN1,TNS3	0.16289512328110517	1.0
GO_CC	hypomethylated	Lytic Vacuole (GO:0000323)	209	456	33010	5	CD1D,CLTC,CPQ,PIP4K2A,RRAGD	0.16430533344055803	1.0
GO_CC	hypomethylated	Acetylcholine-Gated Channel Complex (GO:0005892)	13	456	33010	1	CHRNA4	0.1654536261948951	1.0
GO_CC	hypomethylated	Exocytic Vesicle (GO:0070382)	13	456	33010	1	IGF1	0.1654536261948951	1.0
GO_CC	hypomethylated	Microvillus Membrane (GO:0031528)	13	456	33010	1	SLC9A3R1	0.1654536261948951	1.0
GO_CC	hypomethylated	Muscle Myosin Complex (GO:0005859)	13	456	33010	1	MYH13	0.1654536261948951	1.0
GO_CC	hypomethylated	Secretory Vesicle (GO:0099503)	13	456	33010	1	IGF1	0.1654536261948951	1.0
GO_CC	hypomethylated	Acrosomal Vesicle (GO:0001669)	56	456	33010	2	LYZL4,ZPBP	0.18110048306582954	1.0
GO_CC	hypomethylated	Microvillus (GO:0005902)	57	456	33010	2	EZR,SLC9A3R1	0.18607552510749245	1.0
GO_CC	hypomethylated	Platelet Alpha Granule Lumen (GO:0031093)	57	456	33010	2	IGF1,NRG1	0.18607552510749245	1.0
GO_CC	hypomethylated	Cation-Transporting ATPase Complex (GO:0090533)	15	456	33010	1	ATP4B	0.18836051579622193	1.0
GO_CC	hypomethylated	trans-Golgi Network Transport Vesicle (GO:0030140)	15	456	33010	1	RASSF9	0.18836051579622193	1.0
GO_CC	hypomethylated	Basolateral Plasma Membrane (GO:0016323)	163	456	33010	4	AJAP1,ANK3,EPCAM,EZR	0.1894743047734867	1.0
GO_CC	hypomethylated	Clathrin Coat (GO:0030118)	16	456	33010	1	CLTC	0.1995775973175712	1.0
GO_CC	hypomethylated	Cytoplasmic Dynein Complex (GO:0005868)	16	456	33010	1	DYNC1I1	0.1995775973175712	1.0
GO_CC	hypomethylated	Endolysosome Membrane (GO:0036020)	16	456	33010	1	CLTC	0.1995775973175712	1.0
GO_CC	hypomethylated	Clathrin-Coated Endocytic Vesicle Membrane (GO:0030669)	60	456	33010	2	CHRM2,CLTC	0.20110924362534974	1.0
GO_CC	hypomethylated	trans-Golgi Network (GO:0005802)	226	456	33010	5	ATP8A1,CLTC,MS4A6E,PCSK5,RBFOX1	0.20402006462431727	1.0
GO_CC	hypomethylated	Lysosome (GO:0005764)	472	456	33010	9	ATP10B,ATP11A,CD1D,CLTC,CPQ,GPR137B,NRG1,PIP4K2A,RRAGD	0.2083057427389607	1.0
GO_CC	hypomethylated	Protein Kinase Complex (GO:1902911)	17	456	33010	1	IGF1R	0.21063999095348043	1.0
GO_CC	hypomethylated	Collagen-Containing Extracellular Matrix (GO:0062023)	351	456	33010	7	APCS,COL11A2,COL4A2,COL9A2,HMCN1,NRG1,THSD4	0.21402002260518463	1.0
GO_CC	hypomethylated	Vesicle Membrane (GO:0012506)	66	456	33010	2	VOPP1,ZNRF2	0.2315401473303057	1.0
GO_CC	hypomethylated	Excitatory Synapse (GO:0060076)	19	456	33010	1	ELFN1	0.23230919966954997	1.0
GO_CC	hypomethylated	Golgi-associated Vesicle Membrane (GO:0030660)	21	456	33010	1	RASSF9	0.25338482227557535	1.0
GO_CC	hypomethylated	Focal Adhesion (GO:0005925)	377	456	33010	7	ADGRB1,CAPN2,CLTC,DDR2,EZR,GNA12,TNS3	0.2672501159930987	1.0
GO_CC	hypomethylated	Clathrin-Coated Endocytic Vesicle (GO:0045334)	76	456	33010	2	CHRM2,CLTC	0.2827149837127765	1.0
GO_CC	hypomethylated	Clathrin-Coated Vesicle (GO:0030136)	76	456	33010	2	CLTC,TNK2	0.2827149837127765	1.0
GO_CC	hypomethylated	U12-type Spliceosomal Complex (GO:0005689)	24	456	33010	1	RBMXL2	0.28392065391673865	1.0
GO_CC	hypomethylated	Heterotrimeric G-protein Complex (GO:0005834)	24	456	33010	1	GNA12	0.28392065391673865	1.0
GO_CC	hypomethylated	Coated Vesicle (GO:0030135)	77	456	33010	2	CLTC,TNK2	0.28783048402992784	1.0
GO_CC	hypomethylated	Axon (GO:0030424)	197	456	33010	4	CTNNA2,IGF1R,KIRREL3,NF1	0.2899925747113525	1.0
GO_CC	hypomethylated	Platelet Alpha Granule (GO:0031091)	78	456	33010	2	IGF1,NRG1	0.29294184560600633	1.0
GO_CC	hypomethylated	Recycling Endosome (GO:0055037)	147	456	33010	3	ATP11A,DYNC1I1,RASSF9	0.33168441337559074	1.0
GO_CC	hypomethylated	Specific Granule Membrane (GO:0035579)	86	456	33010	2	ATP11A,ATP8A1	0.33358552602846825	1.0
GO_CC	hypomethylated	Endocytic Vesicle Membrane (GO:0030666)	148	456	33010	3	CACNG3,CHRM2,CLTC	0.33545676720439666	1.0
GO_CC	hypomethylated	Intercalated Disc (GO:0014704)	30	456	33010	1	ANK3	0.34130429647319127	1.0
GO_CC	hypomethylated	Synaptic Membrane (GO:0097060)	30	456	33010	1	SLITRK3	0.34130429647319127	1.0
GO_CC	hypomethylated	Specific Granule (GO:0042581)	152	456	33010	3	ATP11A,ATP8A1,TCN1	0.35053234991745946	1.0
GO_CC	hypomethylated	Tertiary Granule (GO:0070820)	154	456	33010	3	ATP11A,PTPRN2,TCN1	0.358057094090534	1.0
GO_CC	hypomethylated	Postsynaptic Density Membrane (GO:0098839)	32	456	33010	1	CACNG3	0.35939363683007053	1.0
GO_CC	hypomethylated	Early Endosome (GO:0005769)	287	456	33010	5	EPHB1,PLEKHF2,PMEPA1,RABGAP1L,USP10	0.3641557359977625	1.0
GO_CC	hypomethylated	Aggresome (GO:0016235)	33	456	33010	1	PRDM16	0.36825155731055687	1.0
GO_CC	hypomethylated	Monoatomic Ion Channel Complex (GO:0034702)	34	456	33010	1	CHRNA4	0.3769872606755198	1.0
GO_CC	hypomethylated	Cell Projection Membrane (GO:0031253)	100	456	33010	2	GNA12,SLC9A3R1	0.40284301613372253	1.0
GO_CC	hypomethylated	Brush Border Membrane (GO:0031526)	39	456	33010	1	GNA12	0.4188906105723848	1.0
GO_CC	hypomethylated	Mitochondrial Respiratory Chain Complex I (GO:0005747)	39	456	33010	1	NDUFA10	0.4188906105723848	1.0
GO_CC	hypomethylated	Respiratory Chain Complex I (GO:0045271)	39	456	33010	1	NDUFA10	0.4188906105723848	1.0
GO_CC	hypomethylated	Early Endosome Membrane (GO:0031901)	104	456	33010	2	EPHB1,PMEPA1	0.4220204487140147	1.0
GO_CC	hypomethylated	Sarcoplasmic Reticulum (GO:0016529)	43	456	33010	1	ANK3	0.45037897182212316	1.0
GO_CC	hypomethylated	cis-Golgi Network (GO:0005801)	44	456	33010	1	BCL9	0.45798133748624564	1.0
GO_CC	hypomethylated	Microtubule Cytoskeleton (GO:0015630)	326	456	33010	5	CLTC,DISC1,MAD1L1,NAV1,TTLL8	0.46966222125018764	1.0
GO_CC	hypomethylated	Heterochromatin (GO:0000792)	46	456	33010	1	HMGA2	0.4728727280967815	1.0
GO_CC	hypomethylated	Lysosomal Membrane (GO:0005765)	334	456	33010	5	ATP10B,ATP11A,ATP8A1,CLTC,GPR137B	0.4907397658066521	1.0
GO_CC	hypomethylated	Exocytic Vesicle Membrane (GO:0099501)	50	456	33010	1	PTPRN2	0.5014419197636947	1.0
GO_CC	hypomethylated	Endoplasmic Reticulum Lumen (GO:0005788)	268	456	33010	4	COL11A2,COL4A2,COL9A2,EVA1A	0.5079043214605128	1.0
GO_CC	hypomethylated	Cation Channel Complex (GO:0034703)	51	456	33010	1	KCNAB1	0.5083394466019158	1.0
GO_CC	hypomethylated	Sarcolemma (GO:0042383)	51	456	33010	1	ANK3	0.5083394466019158	1.0
GO_CC	hypomethylated	Synaptic Vesicle Membrane (GO:0030672)	51	456	33010	1	PTPRN2	0.5083394466019158	1.0
GO_CC	hypomethylated	Tertiary Granule Lumen (GO:1904724)	51	456	33010	1	TCN1	0.5083394466019158	1.0
GO_CC	hypomethylated	Azurophil Granule Membrane (GO:0035577)	55	456	33010	1	ATP8A1	0.5349903751087169	1.0
GO_CC	hypomethylated	Extracellular Membrane-Bounded Organelle (GO:0065010)	56	456	33010	1	CLTC	0.5414247367822241	1.0
GO_CC	hypomethylated	Transport Vesicle Membrane (GO:0030658)	56	456	33010	1	RASSF9	0.5414247367822241	1.0
GO_CC	hypomethylated	Nuclear Lumen (GO:0031981)	724	456	33010	10	ASIC2,BCKDHB,CD1E,GNL3,HMGA2,LDB2,MRPS15,NIN,TOP2B,UTP25	0.5444905181057407	1.0
GO_CC	hypomethylated	Ficolin-1-Rich Granule Membrane (GO:0101003)	57	456	33010	1	PTPRN2	0.5477702584192728	1.0
GO_CC	hypomethylated	Condensed Chromosome (GO:0000793)	58	456	33010	1	NSMCE2	0.5540281639866199	1.0
GO_CC	hypomethylated	Extracellular Vesicle (GO:1903561)	58	456	33010	1	CLTC	0.5540281639866199	1.0
GO_CC	hypomethylated	Mitochondrial Intermembrane Space (GO:0005758)	58	456	33010	1	ALPL	0.5540281639866199	1.0
GO_CC	hypomethylated	Specific Granule Lumen (GO:0035580)	58	456	33010	1	TCN1	0.5540281639866199	1.0
GO_CC	hypomethylated	Mitochondrial Envelope (GO:0005740)	135	456	33010	2	ALPL,PLA2G4C	0.5584359954665664	1.0
GO_CC	hypomethylated	Caveola (GO:0005901)	61	456	33010	1	SELE	0.5722881729267362	1.0
GO_CC	hypomethylated	Cytoplasmic Vesicle Membrane (GO:0030659)	367	456	33010	5	CACNG3,PMEPA1,PTPRN2,VOPP1,ZNRF2	0.573973210039458	1.0
GO_CC	hypomethylated	Actin Filament (GO:0005884)	64	456	33010	1	EZR	0.589802110782518	1.0
GO_CC	hypomethylated	Organelle Envelope Lumen (GO:0031970)	64	456	33010	1	ALPL	0.589802110782518	1.0
GO_CC	hypomethylated	Spindle Microtubule (GO:0005876)	64	456	33010	1	CLTC	0.589802110782518	1.0
GO_CC	hypomethylated	Tertiary Granule Membrane (GO:0070821)	67	456	33010	1	ATP11A	0.6066003964190076	1.0
GO_CC	hypomethylated	Small-Subunit Processome (GO:0032040)	68	456	33010	1	UTP25	0.6120458694856051	1.0
GO_CC	hypomethylated	Chromosome (GO:0005694)	153	456	33010	2	GNL3,HMGA2	0.6264887204765084	1.0
GO_CC	hypomethylated	Cytoplasmic Stress Granule (GO:0010494)	71	456	33010	1	RBFOX1	0.6279351385782393	1.0
GO_CC	hypomethylated	Lipid Droplet (GO:0005811)	72	456	33010	1	PLA2G4C	0.633085919622241	1.0
GO_CC	hypomethylated	Nucleolus (GO:0005730)	716	456	33010	9	ASIC2,BCKDHB,CD1E,GNL3,LDB2,MRPS15,NIN,TOP2B,UTP25	0.6586528243615403	1.0
GO_CC	hypomethylated	Late Endosome Membrane (GO:0031902)	78	456	33010	1	ATP10B	0.6625302714342904	1.0
GO_CC	hypomethylated	Golgi Membrane (GO:0000139)	408	456	33010	5	GALNT8,HS3ST2,MAN1C1,PMEPA1,RTN1	0.66652276891296	1.0
GO_CC	hypomethylated	Endosome Membrane (GO:0010008)	330	456	33010	4	ATP10B,CLTC,EPHB1,PMEPA1	0.6705819622810044	1.0
GO_CC	hypomethylated	Autophagosome (GO:0005776)	80	456	33010	1	PIP4K2A	0.6718114017184993	1.0
GO_CC	hypomethylated	Golgi Lumen (GO:0005796)	87	456	33010	1	PCSK5	0.7023348516899346	1.0
GO_CC	hypomethylated	Secretory Granule Membrane (GO:0030667)	266	456	33010	3	ATP11A,ATP8A1,PTPRN2	0.7133787373303926	1.0
GO_CC	hypomethylated	Endocytic Vesicle (GO:0030139)	181	456	33010	2	CACNG3,CLTC	0.7157519910752739	1.0
GO_CC	hypomethylated	Lytic Vacuole Membrane (GO:0098852)	269	456	33010	3	ATP10B,ATP11A,GPR137B	0.7204375687007492	1.0
GO_CC	hypomethylated	Nuclear Chromosome (GO:0000228)	92	456	33010	1	HMGA2	0.7223869157703662	1.0
GO_CC	hypomethylated	trans-Golgi Network Membrane (GO:0032588)	94	456	33010	1	CLTC	0.730025086453761	1.0
GO_CC	hypomethylated	Intracellular Non-Membrane-Bounded Organelle (GO:0043232)	1113	456	33010	13	ASIC2,BCKDHB,CD1E,CLTC,GNL3,LDB2,MAD1L1,MRPS15,NIN,PLA2G4C,RIPOR2,TOP2B,UTP25	0.7685149032821261	1.0
GO_CC	hypomethylated	Secretory Granule Lumen (GO:0034774)	294	456	33010	3	IGF1,NRG1,TCN1	0.7740821930791293	1.0
GO_CC	hypomethylated	Mitochondrial Membrane (GO:0031966)	507	456	33010	5	ALPL,MRPS15,NDUFA10,PLA2G4C,SPATA19	0.8313492830490941	1.0
GO_CC	hypomethylated	Peroxisome (GO:0005777)	128	456	33010	1	DDR2	0.8320310294259846	1.0
GO_CC	hypomethylated	Polymeric Cytoskeletal Fiber (GO:0099513)	249	456	33010	2	DISC1,EZR	0.8604743393980576	1.0
GO_CC	hypomethylated	Mitochondrial Outer Membrane (GO:0005741)	142	456	33010	1	SPATA19	0.8618648190446981	1.0
GO_CC	hypomethylated	Azurophil Granule (GO:0042582)	145	456	33010	1	ATP8A1	0.8675349221583163	1.0
GO_CC	hypomethylated	Intracellular Organelle Lumen (GO:0070013)	808	456	33010	8	BCKDHB,COL11A2,COL4A2,COL9A2,D2HGDH,EVA1A,PCSK5,TCN1	0.8718117024883127	1.0
GO_CC	hypomethylated	Organelle Outer Membrane (GO:0031968)	158	456	33010	1	SPATA19	0.8895405650458699	1.0
GO_CC	hypomethylated	cullin-RING Ubiquitin Ligase Complex (GO:0031461)	164	456	33010	1	ANAPC1	0.8984271864182177	1.0
GO_CC	hypomethylated	Microtubule (GO:0005874)	175	456	33010	1	DISC1	0.9129075923969193	1.0
GO_CC	hypomethylated	Bounding Membrane Of Organelle (GO:0098588)	776	456	33010	7	CACNG3,GALNT8,HS3ST2,MAN1C1,PMEPA1,PTPRN2,RTN1	0.9132051476514921	1.0
GO_CC	hypomethylated	Ficolin-1-Rich Granule (GO:0101002)	177	456	33010	1	PTPRN2	0.9153098440682264	1.0
GO_CC	hypomethylated	Late Endosome (GO:0005770)	188	456	33010	1	ATP10B	0.9273878813672863	1.0
GO_CC	hypomethylated	Mitochondrial Matrix (GO:0005759)	340	456	33010	2	BCKDHB,D2HGDH	0.9499176557829729	1.0
GO_CC	hypomethylated	Mitochondrial Inner Membrane (GO:0005743)	349	456	33010	2	MRPS15,NDUFA10	0.9548919614355549	1.0
GO_CC	hypomethylated	Cilium (GO:0005929)	241	456	33010	1	TTLL8	0.9654280924940393	1.0
GO_CC	hypomethylated	Organelle Inner Membrane (GO:0019866)	373	456	33010	2	MRPS15,NDUFA10	0.9659528675646096	1.0
GO_CC	hypomethylated	Endoplasmic Reticulum Membrane (GO:0005789)	752	456	33010	4	DDR2,HHAT,PLA2G4C,RTN1	0.9929894274368166	1.0
GO_CC	hypomethylated	9+0 Non-Motile Cilium (GO:0097731)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	90S Preribosome (GO:0030686)	12	456	33010	0		1.0	1.0
GO_CC	hypomethylated	AP-1 Adaptor Complex (GO:0030121)	10	456	33010	0		1.0	1.0
GO_CC	hypomethylated	AP-2 Adaptor Complex (GO:0030122)	8	456	33010	0		1.0	1.0
GO_CC	hypomethylated	AP-3 Adaptor Complex (GO:0030123)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	ATAC Complex (GO:0140672)	13	456	33010	0		1.0	1.0
GO_CC	hypomethylated	ATP-binding Cassette (ABC) Transporter Complex (GO:0043190)	5	456	33010	0		1.0	1.0
GO_CC	hypomethylated	ATPase Dependent Transmembrane Transport Complex (GO:0098533)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	B-WICH Complex (GO:0110016)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	BLOC-1 Complex (GO:0031083)	8	456	33010	0		1.0	1.0
GO_CC	hypomethylated	CD40 Receptor Complex (GO:0035631)	10	456	33010	0		1.0	1.0
GO_CC	hypomethylated	CMG Complex (GO:0071162)	10	456	33010	0		1.0	1.0
GO_CC	hypomethylated	COPI Vesicle Coat (GO:0030126)	12	456	33010	0		1.0	1.0
GO_CC	hypomethylated	COPI-coated Vesicle (GO:0030137)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	COPI-coated Vesicle Membrane (GO:0030663)	16	456	33010	0		1.0	1.0
GO_CC	hypomethylated	COPII Vesicle Coat (GO:0030127)	15	456	33010	0		1.0	1.0
GO_CC	hypomethylated	COPII-coated ER To Golgi Transport Vesicle (GO:0030134)	72	456	33010	0		1.0	1.0
GO_CC	hypomethylated	CatSper Complex (GO:0036128)	13	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Cdc73/Paf1 Complex (GO:0016593)	4	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	21	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Cul3-RING Ubiquitin Ligase Complex (GO:0031463)	34	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	30	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	11	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Cul5-RING Ubiquitin Ligase Complex (GO:0031466)	8	456	33010	0		1.0	1.0
GO_CC	hypomethylated	ER To Golgi Transport Vesicle Membrane (GO:0012507)	52	456	33010	0		1.0	1.0
GO_CC	hypomethylated	ESC/E(Z) Complex (GO:0035098)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	G Protein-Coupled Receptor Dimeric Complex (GO:0038037)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	GABA-A Receptor Complex (GO:1902711)	15	456	33010	0		1.0	1.0
GO_CC	hypomethylated	GBAF Complex (GO:0140288)	13	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi Cis Cisterna (GO:0000137)	10	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi Cisterna (GO:0031985)	31	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi Cisterna Membrane (GO:0032580)	9	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi Medial Cisterna (GO:0005797)	9	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi Stack (GO:0005795)	29	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi Trans Cisterna (GO:0000138)	7	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Golgi-associated Vesicle (GO:0005798)	42	456	33010	0		1.0	1.0
GO_CC	hypomethylated	H3 Histone Acetyltransferase Complex (GO:0070775)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	H4 Histone Acetyltransferase Complex (GO:1902562)	12	456	33010	0		1.0	1.0
GO_CC	hypomethylated	H4/H2A Histone Acetyltransferase Complex (GO:0043189)	24	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Hrd1p Ubiquitin Ligase ERAD-L Complex (GO:0000839)	5	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Hrd1p Ubiquitin Ligase Complex (GO:0000836)	7	456	33010	0		1.0	1.0
GO_CC	hypomethylated	INO80-type Complex (GO:0097346)	25	456	33010	0		1.0	1.0
GO_CC	hypomethylated	ISWI-type Complex (GO:0031010)	10	456	33010	0		1.0	1.0
GO_CC	hypomethylated	Ino80 Complex (GO:0031011)	14	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MHC Class I Protein Complex (GO:0042612)	5	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MHC Class II Protein Complex (GO:0042613)	12	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MHC Protein Complex (GO:0042611)	18	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MIB Complex (GO:0140275)	11	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MICOS Complex (GO:0061617)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MLL1 Complex (GO:0071339)	26	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MLL1/2 Complex (GO:0044665)	27	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MLL3/4 Complex (GO:0044666)	9	456	33010	0		1.0	1.0
GO_CC	hypomethylated	MOZ/MORF Histone Acetyltransferase Complex (GO:0070776)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	NADPH Oxidase Complex (GO:0043020)	12	456	33010	0		1.0	1.0
GO_CC	hypomethylated	NMDA Selective Glutamate Receptor Complex (GO:0017146)	7	456	33010	0		1.0	1.0
GO_CC	hypomethylated	NSL Complex (GO:0044545)	9	456	33010	0		1.0	1.0
GO_CC	hypomethylated	NURF Complex (GO:0016589)	3	456	33010	0		1.0	1.0
GO_CC	hypomethylated	NuA4 Histone Acetyltransferase Complex (GO:0035267)	24	456	33010	0		1.0	1.0
GO_CC	hypomethylated	P Granule (GO:0043186)	21	456	33010	0		1.0	1.0
GO_CC	hypomethylated	P-body (GO:0000932)	81	456	33010	0		1.0	1.0
GO_CC	hypomethylated	PAR Polarity Complex (GO:0120157)	5	456	33010	0		1.0	1.0
GO_CC	hypomethylated	PRC1 Complex (GO:0035102)	15	456	33010	0		1.0	1.0
GO_CC	hypomethylated	PTW/PP1 Phosphatase Complex (GO:0072357)	6	456	33010	0		1.0	1.0
GO_CC	hypomethylated	RISC Complex (GO:0016442)	13	456	33010	0		1.0	1.0
GO_CC	hypomethylated	RISC-loading Complex (GO:0070578)	7	456	33010	0		1.0	1.0
GO_CC	hypomethylated	RNA N6-methyladenosine Methyltransferase Complex (GO:0036396)	8	456	33010	0		1.0	1.0
GO_CC	hypomethylated	RNA Polymerase I Complex (GO:0005736)	12	456	33010	0		1.0	1.0
GO_CC	hypomethylated	RNA Polymerase II, Core Complex (GO:0005665)	12	456	33010	0		1.0	1.0
