library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	hypomethylated	Selenocompound metabolism	17	204	33010	0		1.0	1.0
KEGG	hypomethylated	Serotonergic synapse	108	204	33010	0		1.0	1.0
KEGG	hypomethylated	Signaling pathways regulating pluripotency of stem cells	139	204	33010	0		1.0	1.0
KEGG	hypomethylated	Small cell lung cancer	88	204	33010	0		1.0	1.0
KEGG	hypomethylated	Sphingolipid metabolism	48	204	33010	0		1.0	1.0
KEGG	hypomethylated	Sphingolipid signaling pathway	118	204	33010	0		1.0	1.0
KEGG	hypomethylated	Staphylococcus aureus infection	79	204	33010	0		1.0	1.0
KEGG	hypomethylated	Starch and sucrose metabolism	29	204	33010	0		1.0	1.0
KEGG	hypomethylated	Steroid biosynthesis	18	204	33010	0		1.0	1.0
KEGG	hypomethylated	Steroid hormone biosynthesis	52	204	33010	0		1.0	1.0
KEGG	hypomethylated	Sulfur metabolism	10	204	33010	0		1.0	1.0
KEGG	hypomethylated	Sulfur relay system	8	204	33010	0		1.0	1.0
KEGG	hypomethylated	Synthesis and degradation of ketone bodies	9	204	33010	0		1.0	1.0
KEGG	hypomethylated	Systemic lupus erythematosus	114	204	33010	0		1.0	1.0
KEGG	hypomethylated	T cell receptor signaling pathway	101	204	33010	0		1.0	1.0
KEGG	hypomethylated	TGF-beta signaling pathway	94	204	33010	0		1.0	1.0
KEGG	hypomethylated	TNF signaling pathway	108	204	33010	0		1.0	1.0
KEGG	hypomethylated	Taurine and hypotaurine metabolism	11	204	33010	0		1.0	1.0
KEGG	hypomethylated	Terpenoid backbone biosynthesis	22	204	33010	0		1.0	1.0
KEGG	hypomethylated	Th1 and Th2 cell differentiation	87	204	33010	0		1.0	1.0
KEGG	hypomethylated	Th17 cell differentiation	101	204	33010	0		1.0	1.0
KEGG	hypomethylated	Thiamine metabolism	15	204	33010	0		1.0	1.0
KEGG	hypomethylated	Thyroid cancer	37	204	33010	0		1.0	1.0
KEGG	hypomethylated	Thyroid hormone signaling pathway	117	204	33010	0		1.0	1.0
KEGG	hypomethylated	Thyroid hormone synthesis	73	204	33010	0		1.0	1.0
KEGG	hypomethylated	Toll-like receptor signaling pathway	83	204	33010	0		1.0	1.0
KEGG	hypomethylated	Toxoplasmosis	105	204	33010	0		1.0	1.0
KEGG	hypomethylated	Tryptophan metabolism	39	204	33010	0		1.0	1.0
KEGG	hypomethylated	Tuberculosis	158	204	33010	0		1.0	1.0
KEGG	hypomethylated	Type II diabetes mellitus	45	204	33010	0		1.0	1.0
KEGG	hypomethylated	Tyrosine metabolism	34	204	33010	0		1.0	1.0
KEGG	hypomethylated	VEGF signaling pathway	59	204	33010	0		1.0	1.0
KEGG	hypomethylated	Valine, leucine and isoleucine degradation	46	204	33010	0		1.0	1.0
KEGG	hypomethylated	Various types of N-glycan biosynthesis	38	204	33010	0		1.0	1.0
KEGG	hypomethylated	Vascular smooth muscle contraction	131	204	33010	0		1.0	1.0
KEGG	hypomethylated	Vasopressin-regulated water reabsorption	43	204	33010	0		1.0	1.0
KEGG	hypomethylated	Vibrio cholerae infection	49	204	33010	0		1.0	1.0
KEGG	hypomethylated	Vitamin B6 metabolism	6	204	33010	0		1.0	1.0
KEGG	hypomethylated	Vitamin digestion and absorption	23	204	33010	0		1.0	1.0
KEGG	hypomethylated	Yersinia infection	129	204	33010	0		1.0	1.0
KEGG	hypomethylated	alpha-Linolenic acid metabolism	25	204	33010	0		1.0	1.0
KEGG	hypomethylated	beta-Alanine metabolism	30	204	33010	0		1.0	1.0
KEGG	hypomethylated	cGMP-PKG signaling pathway	161	204	33010	0		1.0	1.0
KEGG	hypomethylated	mRNA surveillance pathway	85	204	33010	0		1.0	1.0
