library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	1855	688	33010	89	ALX1,BCL9,CDX2,COPS5,CREM,CUX1,DRGX,EOMES,EVX1,EVX2,EZR,FERD3L,FOXA1,FOXA2,FOXC1,FOXE3,GALR1,GATA3,GATAD2B,GFI1,GRHL2,HOXB13,HOXB7,HOXC4,HOXD10,HOXD13,HSF1,LHX1,LHX8,LHX9,LINC-PINT,MAML3,MYT1L,NEUROD1,NFE2L3,NKX2-1,NKX2-6,NR2E1,ONECUT2,OTP,OTX1,OTX2,PARP1,PAX3,PAX5,PAX6,PDX1,PHOX2B,POU4F2,PRDM16,PRRX1,RARG,RB1,RFX1,S100A10,SATB2,SCRT2,SIM1,SIM2,SIX3,SIX6,SKI,SKOR1,SOX1,ST18,SUB1,TAL1,TBL1XR1,TBX20,TBXT,TCF20,TCF23,TFAP2B,TFAP2D,THRA,TLX1,WT1,WWOX,ZBTB16,ZFP42,ZIC1,ZIC4,ZNF217,ZNF274,ZNF536,ZNF560,ZNF671,ZNF709,ZSCAN18	2.0663524260102265e-13	1.1172767567437294e-09
GO_BP	combined	Regulation Of DNA-templated Transcription (GO:0006355)	1780	688	33010	81	ALX1,ASIC2,CDK15,CDKN2A,CDX2,CREM,CUX1,DRGX,EOMES,EVX1,EVX2,FERD3L,FOXA1,FOXA2,FOXC1,FOXE3,GATA3,GATAD2B,GFI1,GON4L,GRHL2,HOXB13,HOXB7,HOXC4,HOXD10,HOXD13,HSF1,LHX1,LHX8,LHX9,MLLT1,MYT1L,NEUROD1,NFE2L3,NKX2-1,NKX2-6,ONECUT2,OTX1,OTX2,PARP1,PAX3,PAX5,PAX6,PDX1,PHOX2B,POU4F2,PRDM16,PRMT2,RB1,RFX1,SATB2,SCRT2,SIM1,SIM2,SIX3,SIX6,SKOR1,SOX1,SUB1,TAL1,TBL1XR1,TBX20,TBXT,TCF20,TCF23,TFAP2B,TFAP2D,THRA,TLX1,WT1,ZBTB16,ZFP42,ZIC1,ZIC4,ZNF217,ZNF274,ZNF536,ZNF671,ZNF709,ZNF876P,ZSCAN18	3.9198991495522446e-11	1.0597447350814493e-07
GO_BP	combined	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	686	688	33010	39	ALX1,CDX2,CREM,CUX1,EOMES,EZR,FOXC1,GATA3,GATAD2B,GFI1,HOXB13,HSF1,LINC-PINT,MYT1L,NKX2-1,NR2E1,OTP,PARP1,PAX6,POU4F2,PRDM16,RARG,RB1,SCRT2,SKI,SKOR1,SOX1,TBL1XR1,TBX20,TBXT,TCF23,TFAP2B,THRA,WT1,ZBTB16,ZNF217,ZNF274,ZNF536,ZNF560	2.1411781760165493e-08	3.8591167992404943e-05
GO_BP	combined	Chemical Synaptic Transmission (GO:0007268)	254	688	33010	21	ASIC2,DLGAP1,DLGAP2,GABRA1,GRIA1,HTR1A,HTR1B,NPBWR1,NPTX2,NRXN2,PCDHB4,PCDHB5,PCDHB6,PENK,PPFIA3,PTPRN2,RIMBP2,SHISA6,SLC12A5,SST,SYT1	1.0538336625999137e-07	0.00014245196534194333
GO_BP	combined	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	888	688	33010	44	ALX1,BCL9,CDX2,COPS5,EOMES,FOXA1,FOXA2,FOXC1,GALR1,GATA3,GRHL2,HOXB7,HOXC4,HOXD13,HSF1,MAML3,MDC1,NEUROD1,NKX2-1,NKX2-6,ONECUT2,OTX1,OTX2,PARP1,PAX3,PAX6,PDX1,PHOX2B,POU4F2,PRRX1,RARG,S100A10,SATB2,SKI,SOX1,ST18,TAL1,TBL1XR1,TBXT,TCF20,TFAP2B,THRA,WT1,WWOX	1.4154675626596163e-07	0.0001530686622260109
GO_BP	combined	Nervous System Development (GO:0007399)	411	688	33010	27	ASIC2,BTBD3,FGF5,GRHL2,HPCAL4,JARID2,LHX1,MDGA2,MYT1L,NAV1,NEUROD1,NR2E1,NRSN1,NRXN2,PAX6,PCDHB4,PCDHB5,PCDHB6,PHOX2B,RBFOX1,RBFOX3,SLITRK1,VAX1,VAX2,ZBTB16,ZIC1,ZIC4	1.9755564356914913e-07	0.00015819859604312937
GO_BP	combined	Negative Regulation Of DNA-templated Transcription (GO:0045892)	931	688	33010	45	ALX1,CDKN2A,CDX2,CREM,CUX1,EOMES,EZR,FERD3L,FOXC1,GATA3,GATAD2B,GFI1,HOXB13,HSF1,LHX1,LHX9,LINC-PINT,MYT1L,NKX2-1,NR2E1,OTP,PARP1,PAX6,POU4F2,PRDM16,PRMT2,RARG,RB1,SCRT2,SIX3,SKI,SKOR1,SOX1,TBL1XR1,TBX20,TBXT,TCF23,TFAP2B,THRA,WT1,ZBTB16,ZNF217,ZNF274,ZNF536,ZNF560	2.048067638805078e-07	0.00015819859604312937
GO_BP	combined	Positive Regulation Of DNA-templated Transcription (GO:0045893)	1182	688	33010	51	ALX1,ASIC2,BCL9,CDX2,COPS5,EOMES,FOXA1,FOXA2,FOXC1,GALR1,GATA3,GATAD2B,GRHL2,HOXB7,HOXC4,HOXD13,HSF1,LHX1,MAML3,MLLT1,NEUROD1,NKX2-1,NKX2-6,ONECUT2,OTX1,OTX2,PARP1,PAX3,PAX6,PDX1,PHOX2B,POU4F2,PRDM16,PRMT2,PRRX1,RARG,S100A10,SATB2,SKI,SOX1,ST18,TAL1,TBL1XR1,TBXT,TCF20,TFAP2B,THRA,WT1,WWOX,ZBTB16,ZIC1	9.745182894026654e-07	0.0006586525488500264
GO_BP	combined	Neuron Differentiation (GO:0030182)	164	688	33010	15	FOXA1,FOXA2,LHX1,LHX8,LHX9,MYT1L,NEUROD1,OTP,OTX2,PAX6,PHOX2B,POU4F2,TENM3,VAX1,VAX2	1.9689615417590943e-06	0.0011829083395879358
GO_BP	combined	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	21	688	33010	6	FOXC1,GATA3,NEUROD1,PAX6,POU4F2,RB1	3.332315916706665e-06	0.0018017832161632938
GO_BP	combined	Positive Regulation Of DNA Binding (GO:0043388)	33	688	33010	7	FOXC1,GATA3,MMP9,NEUROD1,POU4F2,RB1,SKI	4.4176062723806e-06	0.0021714542831601726
GO_BP	combined	Sensory Organ Development (GO:0007423)	64	688	33010	9	CPAMD8,FOXC1,FOXE3,GATA3,NEUROD1,NKX2-6,PAX6,SIX3,SIX6	6.978497271644541e-06	0.0031443945623151697
GO_BP	combined	Anterograde Trans-Synaptic Signaling (GO:0098916)	188	688	33010	15	ASIC2,DLGAP1,GRIA1,HTR1A,HTR1B,NPBWR1,NPTX2,NRXN2,PCDHB4,PCDHB5,PCDHB6,PENK,SLC12A5,SST,SYT1	1.052824632961072e-05	0.004378940608015781
GO_BP	combined	Eye Development (GO:0001654)	53	688	33010	8	CPAMD8,FOXC1,FOXE3,PAX6,SIX3,SIX6,SKI,WT1	1.3250802293696303e-05	0.005117649143001136
GO_BP	combined	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	42	688	33010	7	CACNG7,CACNG8,DLGAP1,DLGAP2,NPTX2,PRRT1,SHISA6	2.371112547327056e-05	0.008547070362264928
GO_BP	combined	Generation Of Neurons (GO:0048699)	159	688	33010	13	ASTN2,LHX1,LHX8,LHX9,MYT1L,NAV1,OTP,PHOX2B,POU4F2,SIX3,TUBB2B,VAX1,VAX2	3.12030663271017e-05	0.01054468622691493
GO_BP	combined	Synapse Assembly (GO:0007416)	66	688	33010	8	CBLN4,GABRA1,NRXN2,PCDHB4,PCDHB5,PCDHB6,SLITRK1,SRGAP3	6.77139520827482e-05	0.021537019935965854
GO_BP	combined	Visual System Development (GO:0150063)	37	688	33010	6	CPAMD8,FOXC1,FOXE3,PAX6,SIX3,SIX6	0.0001075137613244696	0.03229593930452262
GO_BP	combined	Visual Perception (GO:0007601)	92	688	33010	9	COL11A1,CRYGD,GUCA1A,PAX6,SIX3,SIX6,SLC4A10,TULP1,VAX2	0.0001313057783049198	0.037366860173405334
GO_BP	combined	Sensory Perception Of Light Stimulus (GO:0050953)	93	688	33010	9	COL11A1,CRYGD,GUCA1A,PAX6,SIX3,SIX6,SLC4A10,TULP1,VAX2	0.00014272432220235813	0.038585520507407524
GO_BP	combined	Sympathetic Nervous System Development (GO:0048485)	15	688	33010	4	GATA3,NTRK1,PHOX2B,TFAP2B	0.0002126182097854194	0.054744126681417274
GO_BP	combined	Autonomic Nervous System Development (GO:0048483)	16	688	33010	4	GATA3,NTRK1,PHOX2B,TFAP2B	0.00027882670058308143	0.06782975138418773
GO_BP	combined	Embryonic Organ Morphogenesis (GO:0048562)	44	688	33010	6	ALDH1A3,ALX1,HOXC4,NEUROD1,RARG,TBX20	0.00028853047564940225	0.06782975138418773
GO_BP	combined	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	30	688	33010	5	FOXA1,FOXA2,GATA3,NKX2-1,SPRY2	0.00035859606162720744	0.07756336216577117
GO_BP	combined	Eye Morphogenesis (GO:0048592)	17	688	33010	4	ALDH1A3,RARG,SKI,TENM3	0.0003586247557137561	0.07756336216577117
GO_BP	combined	Anterior/Posterior Axis Specification (GO:0009948)	18	688	33010	4	CDX2,LHX1,SKI,TBXT	0.00045351354418985795	0.09431337436286777
GO_BP	combined	Dopaminergic Neuron Differentiation (GO:0071542)	19	688	33010	4	FOXA1,FOXA2,OTX2,PHOX2B	0.0005650193751095683	0.11315036152657171
GO_BP	combined	Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962)	9	688	33010	3	DLGAP1,DLGAP2,NPTX2	0.0006894149075739513	0.13313094304472695
GO_BP	combined	Cell Junction Assembly (GO:0034329)	93	688	33010	8	CDH9,GRHL2,NRXN2,PCDHB4,PCDHB5,PCDHB6,PCDHGB4,SLITRK1	0.0007350136766902823	0.13602886330455652
GO_BP	combined	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	428	688	33010	20	ALX1,CDKN2A,FERD3L,GATA3,GATAD2B,GFI1,LHX1,LHX9,NKX2-1,PARP1,PRDM16,PRMT2,RB1,SIX3,TBX20,TFAP2B,THRA,WT1,ZBTB16,ZNF217	0.0007547375437648782	0.13602886330455652
GO_BP	combined	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	38	688	33010	5	CDH9,PCDHB4,PCDHB5,PCDHB6,PCDHGB4	0.0011011828905840273	0.19206760933509148
GO_BP	combined	Anterior/Posterior Pattern Specification (GO:0009952)	57	688	33010	6	CDX2,HOXB7,HOXC4,LHX1,SKI,WT1	0.0011803528162304601	0.19400310700984372
GO_BP	combined	Regulation Of AMPA Receptor Activity (GO:2000311)	23	688	33010	4	CACNG7,CACNG8,PRRT1,SHISA6	0.0012082688405211247	0.19400310700984372
GO_BP	combined	Central Nervous System Development (GO:0007417)	260	688	33010	14	AIM2,ASIC2,EOMES,GRHL2,HPCAL4,JARID2,NKX2-1,PAX6,SIX3,VAX1,VAX2,ZBTB16,ZIC1,ZIC4	0.0012199196667902138	0.19400310700984372
GO_BP	combined	Neuron Cell-Cell Adhesion (GO:0007158)	11	688	33010	3	ASTN2,NRXN2,NRXN3	0.0013126604486616157	0.19715430683092655
GO_BP	combined	Regulation Of Short-Term Neuronal Synaptic Plasticity (GO:0048172)	11	688	33010	3	PPFIA3,SHISA6,SLC4A10	0.0013126604486616157	0.19715430683092655
GO_BP	combined	Camera-Type Eye Development (GO:0043010)	24	688	33010	4	FOXE3,SKI,TENM3,WT1	0.0014262048291706735	0.2084186354412387
GO_BP	combined	Neurotransmitter Secretion (GO:0007269)	41	688	33010	5	NRXN2,PPFIA3,PTPRN2,RPH3A,SYT1	0.0015618813649656135	0.2222392773781335
GO_BP	combined	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	82	688	33010	7	ALX1,FOXA1,FOXA2,FOXC1,GATA3,NKX2-1,SPRY2	0.0016312306360914105	0.22575709272339678
GO_BP	combined	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	25	688	33010	4	GATA3,NEUROD1,POU4F2,RB1	0.0016701098037610266	0.22575709272339678
GO_BP	combined	Regulation Of Gastrulation (GO:0010470)	12	688	33010	3	FOXA2,LHX1,OTX2	0.0017231994223272102	0.22725217747617624
GO_BP	combined	Central Nervous System Neuron Differentiation (GO:0021953)	26	688	33010	4	LHX1,MDGA2,NPY,PHOX2B	0.0019415270658857864	0.24994849631534397
GO_BP	combined	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	135	688	33010	9	AIM2,CDKN2A,EOMES,FOXA2,GFI1,POU4F2,PRMT2,RB1,TBXT	0.0021499773403719116	0.2652786526342475
GO_BP	combined	Regulation Of ATP Biosynthetic Process (GO:2001169)	13	688	33010	3	ATPSCKMT,PARP1,SPHK2	0.0022056194183047756	0.2652786526342475
GO_BP	combined	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	162	688	33010	10	CDH9,CLDN4,CXADR,PCDHA7,PCDHB4,PCDHB5,PCDHB6,PCDHGB4,SLITRK1,TENM3	0.0022077934841023003	0.2652786526342475
GO_BP	combined	Kidney Development (GO:0001822)	67	688	33010	6	FOXC1,GATA3,LHX1,TFAP2B,WT1,ZBTB16	0.0027253783531995903	0.3179680100104764
GO_BP	combined	Endoderm Development (GO:0007492)	14	688	33010	3	EOMES,LHX1,TBX20	0.0027639164916760483	0.3179680100104764
GO_BP	combined	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	47	688	33010	5	AKAP13,LPAR6,MCF2L,NTRK1,RASGEF1A	0.0028861225584663284	0.3251096807005716
GO_BP	combined	Regulation Of Cell Morphogenesis (GO:0022604)	30	688	33010	4	CAPZB,CD44,CLDN4,MACF1	0.003332552239475551	0.367655582410532
GO_BP	combined	Negative Regulation Of Epithelial Cell Differentiation (GO:0030857)	15	688	33010	3	FOXE3,MMP9,SPRY2	0.0034017410621487083	0.367655582410532
GO_BP	combined	Positive Regulation Of Cell Death (GO:0010942)	49	688	33010	5	HBE1,HBG2,NTRK1,POU4F2,RARG	0.003467807416855397	0.367655582410532
GO_BP	combined	Negative Regulation Of Cell Differentiation (GO:0045596)	202	688	33010	11	FOXA1,FOXA2,GATA3,NKX2-1,POU4F2,RB1,SIX3,SKI,SPRY2,TCF23,ZBTB16	0.003603038501025205	0.368763233818617
GO_BP	combined	Chloride Transport (GO:0006821)	71	688	33010	6	CFTR,GABRA1,OSTM1,SLC12A5,SLC12A8,SLC4A10	0.003647858595492439	0.368763233818617
GO_BP	combined	Neuron Migration (GO:0001764)	50	688	33010	5	ASTN2,NAV1,PHOX2B,SOX1,TUBB2B	0.0037881820735622455	0.368763233818617
GO_BP	combined	Neurotransmitter Transport (GO:0006836)	50	688	33010	5	NRXN2,PPFIA3,PTPRN2,SLC6A3,SYT1	0.0037881820735622455	0.368763233818617
GO_BP	combined	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	527	688	33010	21	ALX1,EOMES,FOXA2,FOXC1,GATA3,GATAD2B,LHX1,MLLT1,NEUROD1,NKX2-1,OTX2,PAX3,PAX6,PRDM16,PRMT2,TAL1,TBL1XR1,TFAP2B,WT1,ZBTB16,ZIC1	0.0038785520072030172	0.368763233818617
GO_BP	combined	Filopodium Assembly (GO:0046847)	16	688	33010	3	EZR,SPAG6,SRGAP3	0.004122413607125388	0.368763233818617
GO_BP	combined	Mesonephric Tubule Development (GO:0072164)	16	688	33010	3	FOXC1,LHX1,WT1	0.004122413607125388	0.368763233818617
GO_BP	combined	Regulation Of Exocytosis (GO:0017157)	51	688	33010	5	CFTR,RAB27A,S100A10,STXBP5L,SYT1	0.004129199274732539	0.368763233818617
GO_BP	combined	Adult Feeding Behavior (GO:0008343)	5	688	33010	2	GHSR,NPY	0.0041602658152276005	0.368763233818617
GO_BP	combined	Positive Regulation Of Gastrulation (GO:2000543)	5	688	33010	2	LHX1,OTX2	0.0041602658152276005	0.368763233818617
GO_BP	combined	Regulation Of Regulated Secretory Pathway (GO:1903305)	33	688	33010	4	RAB27A,RIMS3,RPH3A,SYT1	0.004737220401689049	0.3977727976449102
GO_BP	combined	Embryonic Organ Development (GO:0048568)	75	688	33010	6	GATA3,HOXB7,NEUROD1,NKX2-6,RARRES2,TAL1	0.004783956770930727	0.3977727976449102
GO_BP	combined	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	75	688	33010	6	CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SPRY2	0.004783956770930727	0.3977727976449102
GO_BP	combined	Nitric Oxide Mediated Signal Transduction (GO:0007263)	17	688	33010	3	KCNC2,NEUROD1,PDX1	0.004928939789570739	0.3977727976449102
GO_BP	combined	Regulation Of Nervous System Process (GO:0031644)	17	688	33010	3	DLGAP1,DLGAP2,NPTX2	0.004928939789570739	0.3977727976449102
GO_BP	combined	Ureteric Bud Development (GO:0001657)	17	688	33010	3	FOXC1,LHX1,WT1	0.004928939789570739	0.3977727976449102
GO_BP	combined	Insulin Secretion (GO:0030073)	18	688	33010	3	NEUROD1,PDX1,PTPRN2	0.005824025038646916	0.4331693223227466
GO_BP	combined	Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)	18	688	33010	3	CDK15,GFI1,RB1	0.005824025038646916	0.4331693223227466
GO_BP	combined	Endoderm Formation (GO:0001706)	35	688	33010	4	EOMES,LHX1,MMP9,TBX20	0.005866453688204806	0.4331693223227466
GO_BP	combined	One-Carbon Compound Transport (GO:0019755)	35	688	33010	4	CFTR,HBE1,HBG2,SLC4A10	0.005866453688204806	0.4331693223227466
GO_BP	combined	Adenylate Cyclase-Inhibiting Serotonin Receptor Signaling Pathway (GO:0007198)	6	688	33010	2	HTR1A,HTR1B	0.006154387578167866	0.4331693223227466
GO_BP	combined	Hindlimb Morphogenesis (GO:0035137)	6	688	33010	2	RARG,TFAP2B	0.006154387578167866	0.4331693223227466
GO_BP	combined	Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)	6	688	33010	2	CACNG7,CACNG8	0.006154387578167866	0.4331693223227466
GO_BP	combined	Regulation Of Axon Guidance (GO:1902667)	6	688	33010	2	POU4F2,TUBB2B	0.006154387578167866	0.4331693223227466
GO_BP	combined	Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	6	688	33010	2	FOXE3,SPRY2	0.006154387578167866	0.4331693223227466
GO_BP	combined	Renal System Development (GO:0072001)	56	688	33010	5	FOXC1,GATA3,LHX1,TFAP2B,WT1	0.006168677236702697	0.4331693223227466
GO_BP	combined	Signal Release From Synapse (GO:0099643)	36	688	33010	4	NRXN2,PPFIA3,PTPRN2,SYT1	0.006492777229942775	0.45008264720898183
GO_BP	combined	Mesoderm Formation (GO:0001707)	19	688	33010	3	EOMES,TBX20,TBXT	0.006810088600560167	0.4602768632903603
GO_BP	combined	Positive Regulation Of Embryonic Development (GO:0040019)	19	688	33010	3	FOXA2,LHX1,OTX2	0.006810088600560167	0.4602768632903603
GO_BP	combined	Digestive Tract Development (GO:0048565)	37	688	33010	4	CDX2,NKX2-6,NPY,RARRES2	0.007161865949850551	0.4679752857370703
GO_BP	combined	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	107	688	33010	7	CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SKOR1,SPRY2	0.007183641338297918	0.4679752857370703
GO_BP	combined	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	107	688	33010	7	BCL9,CIDEA,NKX2-1,PMEPA1,PRDM16,SKI,SPRY2	0.007183641338297918	0.4679752857370703
GO_BP	combined	Regulation Of Insulin Secretion (GO:0050796)	84	688	33010	6	ALOX5,FOXA2,NEUROD1,PDX1,TFAP2B,TRH	0.00826155548615756	0.5105166510171902
GO_BP	combined	Neurotransmitter Receptor Diffusion Trapping (GO:0099628)	7	688	33010	2	CACNG7,CACNG8	0.008497595448778828	0.5105166510171902
GO_BP	combined	Pericardium Development (GO:0060039)	7	688	33010	2	NKX2-6,TBX20	0.008497595448778828	0.5105166510171902
GO_BP	combined	Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)	7	688	33010	2	FOXA1,FOXA2	0.008497595448778828	0.5105166510171902
GO_BP	combined	Postsynaptic Neurotransmitter Receptor Diffusion Trapping (GO:0098970)	7	688	33010	2	CACNG7,CACNG8	0.008497595448778828	0.5105166510171902
GO_BP	combined	protein-RNA Complex Disassembly (GO:0032988)	7	688	33010	2	KLC1,ZFAND1	0.008497595448778828	0.5105166510171902
GO_BP	combined	Regulation Of DNA Methylation (GO:0044030)	7	688	33010	2	GRHL2,WT1	0.008497595448778828	0.5105166510171902
GO_BP	combined	Endocrine System Development (GO:0035270)	21	688	33010	3	NKX2-1,SIX3,WT1	0.009063477464435676	0.5269486306473516
GO_BP	combined	Homologous Chromosome Segregation (GO:0045143)	21	688	33010	3	FMN2,IHO1,ZCWPW1	0.009063477464435676	0.5269486306473516
GO_BP	combined	Macrophage Differentiation (GO:0030225)	21	688	33010	3	GATA3,MMP9,PARP1	0.009063477464435676	0.5269486306473516
GO_BP	combined	Modulation Of Chemical Synaptic Transmission (GO:0050804)	113	688	33010	7	DLGAP1,DLGAP2,GRIA1,GRM1,NPTX2,RIMS3,SYT1	0.009572180807245353	0.5506040598380386
GO_BP	combined	Neuropeptide Signaling Pathway (GO:0007218)	64	688	33010	5	GALR1,NPBWR1,NPY,PENK,SSTR4	0.010756575582745391	0.5923588184403198
GO_BP	combined	G Protein-Coupled Serotonin Receptor Signaling Pathway (GO:0098664)	8	688	33010	2	HTR1A,HTR1B	0.011174514422214281	0.5923588184403198
GO_BP	combined	Camera-Type Eye Morphogenesis (GO:0048593)	8	688	33010	2	SKI,TENM3	0.011174514422214281	0.5923588184403198
GO_BP	combined	Cell Differentiation In Spinal Cord (GO:0021515)	8	688	33010	2	LHX1,MDGA2	0.011174514422214281	0.5923588184403198
GO_BP	combined	Ectoderm Development (GO:0007398)	8	688	33010	2	LHX1,VAX2	0.011174514422214281	0.5923588184403198
GO_BP	combined	Mesenchymal To Epithelial Transition (GO:0060231)	8	688	33010	2	GATA3,WT1	0.011174514422214281	0.5923588184403198
GO_BP	combined	Positive Regulation Of Establishment Of Protein Localization To Telomere (GO:1904851)	8	688	33010	2	CCT5,CCT6A	0.011174514422214281	0.5923588184403198
GO_BP	combined	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	8	688	33010	2	GATA3,LHX1	0.011174514422214281	0.5923588184403198
GO_BP	combined	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	65	688	33010	5	CACNG7,CACNG8,PRRT1,SHISA6,SPHK2	0.011458301146430054	0.6015051873664787
GO_BP	combined	Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	23	688	33010	3	ALOX5,RAB27A,SPHK2	0.011703238851590707	0.608455889139913
GO_BP	combined	Peptide Hormone Secretion (GO:0030072)	24	688	33010	3	GHSR,NEUROD1,PDX1	0.013171386569079289	0.6727838467309867
GO_BP	combined	Cell Differentiation In Hindbrain (GO:0021533)	9	688	33010	2	LHX1,PHOX2B	0.014170257140682931	0.6727838467309867
GO_BP	combined	Chloride Ion Homeostasis (GO:0055064)	9	688	33010	2	SLC12A5,SLC12A8	0.014170257140682931	0.6727838467309867
GO_BP	combined	Monoatomic Anion Homeostasis (GO:0055081)	9	688	33010	2	SLC12A5,SLC12A8	0.014170257140682931	0.6727838467309867
GO_BP	combined	Positive Regulation Of Protein Localization To Cajal Body (GO:1904871)	9	688	33010	2	CCT5,CCT6A	0.014170257140682931	0.6727838467309867
GO_BP	combined	Positive Regulation Of Protein Localization To Chromosome, Telomeric Region (GO:1904816)	9	688	33010	2	CCT5,CCT6A	0.014170257140682931	0.6727838467309867
GO_BP	combined	Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101)	9	688	33010	2	COPS5,PIGBOS1	0.014170257140682931	0.6727838467309867
GO_BP	combined	Regulation Of Establishment Of Protein Localization To Telomere (GO:0070203)	9	688	33010	2	CCT5,CCT6A	0.014170257140682931	0.6727838467309867
GO_BP	combined	Regulation Of Protein Localization To Cajal Body (GO:1904869)	9	688	33010	2	CCT5,CCT6A	0.014170257140682931	0.6727838467309867
GO_BP	combined	Chloride Transmembrane Transport (GO:1902476)	45	688	33010	4	CFTR,GABRA1,SLC12A5,SLC12A8	0.014184826803649433	0.6727838467309867
GO_BP	combined	Proteoglycan Metabolic Process (GO:0006029)	25	688	33010	3	CNMD,CSGALNACT1,GAL3ST3	0.014739742491622672	0.688400917146267
GO_BP	combined	Synapse Organization (GO:0050808)	123	688	33010	7	ELFN1,NRXN2,PCDHB4,PCDHB5,PCDHB6,PPFIA3,SLITRK1	0.014768726907521172	0.688400917146267
GO_BP	combined	Regulation Of Wound Healing (GO:0061041)	46	688	33010	4	AJAP1,ALOX5,CLDN4,FOXA2	0.015285917358549318	0.7064184201510784
GO_BP	combined	Brain Development (GO:0007420)	154	688	33010	8	AIM2,EOMES,GRHL2,NKX2-1,SIX3,VAX1,VAX2,ZIC1	0.01575742525766223	0.7220372743066075
GO_BP	combined	Cardiac Muscle Cell Differentiation (GO:0055007)	26	688	33010	3	AKAP13,CXADR,WT1	0.016409074938457936	0.7407313631233083
GO_BP	combined	Positive Regulation Of Developmental Growth (GO:0048639)	47	688	33010	4	GHSR,MACF1,POU4F2,SYT1	0.016439386642277974	0.7407313631233083
GO_BP	combined	Lens Fiber Cell Differentiation (GO:0070306)	10	688	33010	2	CRYGD,SIX3	0.017470410293336784	0.7461815146110686
GO_BP	combined	Mesonephros Development (GO:0001823)	10	688	33010	2	GATA3,ZBTB16	0.017470410293336784	0.7461815146110686
GO_BP	combined	Oxygen Transport (GO:0015671)	10	688	33010	2	HBE1,HBG2	0.017470410293336784	0.7461815146110686
GO_BP	combined	Pyrimidine Nucleobase Metabolic Process (GO:0006206)	10	688	33010	2	CTPS1,DPYS	0.017470410293336784	0.7461815146110686
GO_BP	combined	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267)	10	688	33010	2	MMP9,ST18	0.017470410293336784	0.7461815146110686
GO_BP	combined	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	48	688	33010	4	FOXA1,GATA3,LIN28B,WT1	0.017645934510994016	0.7461815146110686
GO_BP	combined	Regulation Of Cell Communication (GO:0010646)	48	688	33010	4	CXADR,GRK5,GRK7,SCG5	0.017645934510994016	0.7461815146110686
GO_BP	combined	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	221	688	33010	10	CIDEA,FOXA1,FOXA2,FOXE3,GATA3,GRHL2,NKX2-1,PARP1,RB1,SPRY2	0.01814854789696453	0.7461815146110686
GO_BP	combined	Dorsal/Ventral Pattern Formation (GO:0009953)	27	688	33010	3	LHX1,SIX3,TBX20	0.018179961310396626	0.7461815146110686
GO_BP	combined	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	27	688	33010	3	AKAP13,LPAR6,MCF2L	0.018179961310396626	0.7461815146110686
GO_BP	combined	Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	27	688	33010	3	FOXA1,HSF1,TAL1	0.018179961310396626	0.7461815146110686
GO_BP	combined	Regulation Of BMP Signaling Pathway (GO:0030510)	73	688	33010	5	KCP,SKI,SKOR1,TBX20,TFAP2B	0.01821637875506955	0.7461815146110686
GO_BP	combined	DNA-templated Transcription (GO:0006351)	190	688	33010	9	FOXE3,HSF1,LHX1,NFE2L3,NKX2-1,PARP1,PAX5,PDE10A,THRA	0.018676738336659462	0.7592866480174265
