library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	Parathyroid hormone synthesis, secretion and action	105	848	33010	6	ADCY4,GCM2,GNA12,PDE4C,PRKCB,SLC9A3R1	0.05383021558786681	0.5066373231799229
KEGG	combined	Leukocyte transendothelial migration	107	848	33010	6	CLDN10,CTNNA2,JAM2,MMP9,PIK3CA,PRKCB	0.05797650226934936	0.5164289270670561
KEGG	combined	Retrograde endocannabinoid signaling	134	848	33010	7	ADCY4,CACNA1C,GABRA1,GABRG2,GNG4,GRM1,PRKCB	0.05809825429504382	0.5164289270670561
KEGG	combined	Cell adhesion molecules	135	848	33010	7	CADM3,CDH4,CLDN10,JAM2,MPZ,NRXN2,NRXN3	0.0599863176543247	0.5188005851184839
KEGG	combined	Aldosterone-regulated sodium reabsorption	36	848	33010	3	IGF1,PIK3CA,PRKCB	0.06450826482424639	0.5292985831733037
KEGG	combined	Nicotine addiction	36	848	33010	3	CHRNA4,GABRA1,GABRG2	0.06450826482424639	0.5292985831733037
KEGG	combined	Progesterone-mediated oocyte maturation	86	848	33010	5	ADCY4,ANAPC1,IGF1,IGF1R,PIK3CA	0.07070174781816381	0.5552336991992024
KEGG	combined	Calcium signaling pathway	228	848	33010	10	ADCY4,CACNA1C,CACNA1E,ERBB4,FGF19,GRM1,HTR6,ITPKA,PRKCB,RYR2	0.07113931770989781	0.5552336991992024
KEGG	combined	Th1 and Th2 cell differentiation	87	848	33010	5	CD247,JAK1,MAF,MAML3,NFATC1	0.07350886401313084	0.5557888829342486
KEGG	combined	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	848	33010	5	BATF,CD247,JAK1,NFATC1,PIK3CA	0.07637592220385815	0.5557888829342486
KEGG	combined	Oocyte meiosis	115	848	33010	6	ADCY4,ANAPC1,CUL1,IGF1,IGF1R,STAG3	0.07642097140345919	0.5557888829342486
KEGG	combined	AMPK signaling pathway	116	848	33010	6	CFTR,IGF1,IGF1R,LEP,PIK3CA,RPTOR	0.0789350749460764	0.5606740130277742
KEGG	combined	Hematopoietic cell lineage	90	848	33010	5	CD1B,CD1C,CD1D,CD9,IL1R1	0.08228852881553524	0.5606740130277742
KEGG	combined	Carbohydrate digestion and absorption	40	848	33010	3	HK1,PIK3CA,PRKCB	0.08291071151478535	0.5606740130277742
KEGG	combined	Sphingolipid signaling pathway	118	848	33010	6	DEGS1,FCER1A,GNA12,PIK3CA,PRKCB,PRKCE	0.08410110195416613	0.5606740130277742
KEGG	combined	Phosphatidylinositol signaling system	92	848	33010	5	DGKI,ITPKA,PIK3CA,PIP4K2A,PRKCB	0.08843654912433588	0.5723957738179462
KEGG	combined	Regulation of actin cytoskeleton	208	848	33010	9	ARHGEF7,FGF19,GNA12,MYH10,PFN3,PIK3CA,PIP4K2A,PPP1R12C,SSH1	0.0894368396590541	0.5723957738179462
KEGG	combined	AGE-RAGE signaling pathway in diabetic complications	94	848	33010	5	NFATC1,PIK3CA,PRKCB,PRKCE,TGFB2	0.0948164282117416	0.5724765476935343
KEGG	combined	Aldosterone synthesis and secretion	94	848	33010	5	ADCY4,CACNA1C,KCNK9,PRKCB,PRKCE	0.0948164282117416	0.5724765476935343
KEGG	combined	TGF-beta signaling pathway	94	848	33010	5	BMP7,CUL1,HJV,PITX2,TGFB2	0.0948164282117416	0.5724765476935343
KEGG	combined	Pantothenate and CoA biosynthesis	21	848	33010	2	BCAT1,DPYS	0.10042431742575225	0.59510706622668
KEGG	combined	Melanoma	70	848	33010	4	FGF19,IGF1,IGF1R,PIK3CA	0.10568694958775848	0.6089829181266861
KEGG	combined	FoxO signaling pathway	126	848	33010	6	FOXG1,GRM1,IGF1,IGF1R,PIK3CA,TGFB2	0.10657201067217008	0.6089829181266861
KEGG	combined	Hepatocellular carcinoma	159	848	33010	7	ACTL6B,IGF1R,MGST2,PIK3CA,PRKCB,TGFB2,WNT3A	0.11644637259466259	0.6292289708391747
KEGG	combined	Mannose type O-glycan biosynthesis	23	848	33010	2	CRPPA,FUT9	0.11706398582134066	0.6292289708391747
KEGG	combined	Insulin signaling pathway	130	848	33010	6	GCK,HK1,MKNK1,PIK3CA,PRKAR1B,RPTOR	0.1188597919183937	0.6292289708391747
KEGG	combined	Amino sugar and nucleotide sugar metabolism	47	848	33010	3	GCK,GNE,HK1	0.1197147645876978	0.6292289708391747
KEGG	combined	Wnt signaling pathway	161	848	33010	7	CUL1,NFATC1,PRKCB,SENP2,SFRP2,VANGL2,WNT3A	0.12209379210346064	0.6292289708391747
KEGG	combined	Glioma	74	848	33010	4	IGF1,IGF1R,PIK3CA,PRKCB	0.12278271800268438	0.6292289708391747
KEGG	combined	Gastric acid secretion	75	848	33010	4	ADCY4,CFTR,PRKCB,SST	0.12723046952054148	0.6292289708391747
KEGG	combined	Insulin resistance	104	848	33010	5	NR1H2,PIK3CA,PRKCB,PRKCE,SLC27A6	0.13003529530382962	0.6292289708391747
KEGG	combined	Ovarian steroidogenesis	49	848	33010	3	ADCY4,IGF1,IGF1R	0.13117115391822382	0.6292289708391747
KEGG	combined	B cell receptor signaling pathway	76	848	33010	4	LILRA4,NFATC1,PIK3CA,PRKCB	0.1317448157694522	0.6292289708391747
KEGG	combined	Bacterial invasion of epithelial cells	76	848	33010	4	CLTA,CTNNA2,DNM3,PIK3CA	0.1317448157694522	0.6292289708391747
KEGG	combined	Cardiac muscle contraction	78	848	33010	4	CACNA1C,CACNG7,CACNG8,RYR2	0.14096719726265072	0.6609323193055633
KEGG	combined	Endocrine and other factor-regulated calcium reabsorption	51	848	33010	3	CLTA,DNM3,PRKCB	0.1429931617891531	0.6609323193055633
KEGG	combined	Vitamin B6 metabolism	6	848	33010	1	PHOSPHO2	0.14457894484809197	0.6609323193055633
KEGG	combined	ErbB signaling pathway	81	848	33010	4	ERBB4,NRG1,PIK3CA,PRKCB	0.15526148980923354	0.6997700949148553
KEGG	combined	Human cytomegalovirus infection	206	848	33010	8	ADCY4,GNA12,GNG4,IL1R1,JAK1,NFATC1,PIK3CA,PRKCB	0.16236188015650735	0.7078709697486412
KEGG	combined	Hepatitis B	143	848	33010	6	JAK1,MMP9,NFATC1,PIK3CA,PRKCB,TGFB2	0.1632703578870225	0.7078709697486412
KEGG	combined	Rap1 signaling pathway	207	848	33010	8	ADCY4,FGF19,IGF1,IGF1R,MAGI1,PFN3,PIK3CA,PRKCB	0.16537376728495173	0.7078709697486412
KEGG	combined	Axon guidance	176	848	33010	7	BMP7,PIK3CA,SEMA3C,SEMA4A,SRGAP3,SSH1,UNC5D	0.16866442282145158	0.7078709697486412
