library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	527	848	33010	31	AKR1B1,ALX1,BMP7,ERBB4,FOXA2,FOXE1,HDAC4,HMGA2,IGF1,IRF1,IRF4,LHX1,NEUROD1,NFATC1,NKX2-1,NR1H2,NR1I2,NR5A2,OTX2,PAX3,PAX6,POU3F3,PRDM16,RUNX1,SALL1,SIX1,TAL1,WNT3A,WT1,ZFHX3,ZIC1	2.034475078154178e-05	0.004907244005003904
GO_BP	combined	Embryonic Skeletal System Development (GO:0048706)	34	848	33010	7	HOXA3,HOXA4,HOXA9,HOXC4,HOXD3,HOXD9,SIX1	2.1149048012009008e-05	0.004907244005003904
GO_BP	combined	Embryonic Organ Development (GO:0048568)	75	848	33010	10	FOXE1,NES,NEUROD1,NKX2-6,RARRES2,SALL1,TAL1,TBX4,TGFB2,UTP25	2.1781737769575308e-05	0.004907244005003904
GO_BP	combined	Sensory Organ Development (GO:0007423)	64	848	33010	9	FOXE3,NEUROD1,NKX2-6,OLIG3,PAX6,SALL2,SIX3,SIX6,TGFB2	3.632495880831518e-05	0.0073683077028867585
GO_BP	combined	Negative Regulation Of Transport (GO:0051051)	37	848	33010	7	ARL6IP5,CRYAB,NR1H2,NRG1,PXK,SCAMP5,WWP2	3.7853165505065644e-05	0.0073683077028867585
GO_BP	combined	Mesonephric Tubule Development (GO:0072164)	16	848	33010	5	BMP7,LHX1,SALL1,SIX1,WT1	3.81565777105288e-05	0.0073683077028867585
GO_BP	combined	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	16	848	33010	5	ERBB4,IGF1,TBX20,TGFBR3,ZFPM2	3.81565777105288e-05	0.0073683077028867585
GO_BP	combined	Brain Development (GO:0007420)	154	848	33010	14	CTNNA2,FOXG1,GRHL2,MAST1,MDGA1,NES,NKX2-1,PROX1,SIX3,SLC23A2,TBR1,VAX1,ZFHX3,ZIC1	4.6712543935839894e-05	0.008709473277968493
GO_BP	combined	Ureteric Bud Development (GO:0001657)	17	848	33010	5	BMP7,LHX1,SALL1,SIX1,WT1	5.291232047616907e-05	0.009536563893821539
GO_BP	combined	Negative Regulation Of Cell Differentiation (GO:0045596)	202	848	33010	16	ACTL6B,ADAMTS12,BMP7,CRP,FOXA2,HOXA9,NKX2-1,NKX3-2,NR1H2,POU4F2,SFRP2,SIX3,SKI,SOSTDC1,SPRY2,ZNF750	7.388609175501594e-05	0.012887164455463587
GO_BP	combined	Positive Regulation Of Embryonic Development (GO:0040019)	19	848	33010	5	FOXA2,LHX1,OTX2,UTP25,WNT3A	9.52727579435798e-05	0.016098118818779247
GO_BP	combined	Extracellular Matrix Organization (GO:0030198)	165	848	33010	14	ADAMTS12,ADAMTS16,ADAMTS20,COL11A1,COL11A2,DDR2,HMCN1,LOXL1,MATN2,MMP9,NID2,SPOCK2,ST7,TGFB2	9.880343637480232e-05	0.016188793347835035
GO_BP	combined	Regulation Of Gene Expression (GO:0010468)	1028	848	33010	47	ACTA1,AKR1B1,ANK2,ATF7,BMP7,CHD6,CRP,ERC1,ESRRG,FGF19,HDAC4,HMGA2,HOXD3,IGF1,LHX1,MACROH2A1,MATR3,MYT1,NKAPL,NKX2-1,NKX6-2,NR1I2,NR5A2,NRG1,PAX6,PCBP3,POU3F3,PROX1,SCRT2,SFRP2,SIRPA,SIX1,SKOR1,SOX1,SPRY2,TGFB2,TRIM71,TTBK1,WNT3A,WT1,WWP2,ZFHX3,ZNF217,ZNF462,ZNF502,ZNF804A,ZNF876P	0.00011665343051691576	0.018551326435440104
GO_BP	combined	Inhibitory Synapse Assembly (GO:1904862)	11	848	33010	4	GABRA1,GABRG2,NPAS4,SRGAP3	0.00012355041900244295	0.019086774729891686
GO_BP	combined	Homologous Chromosome Segregation (GO:0045143)	21	848	33010	5	FMN2,IHO1,MEIOB,SYCP1,ZCWPW1	0.00015976729473463723	0.02399616007306065
GO_BP	combined	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	33	848	33010	6	NRG1,PROX1,RYR2,TGFB2,TGFBR3,ZFPM2	0.00017284773085441367	0.025017623057577786
GO_BP	combined	Regulation Of Presynapse Assembly (GO:1905606)	12	848	33010	4	MDGA1,SLITRK1,SLITRK3,WNT3A	0.00018155718741219893	0.025017623057577786
GO_BP	combined	Regulation Of Presynapse Organization (GO:0099174)	12	848	33010	4	MDGA1,SLITRK1,SLITRK3,WNT3A	0.00018155718741219893	0.025017623057577786
GO_BP	combined	Neurogenesis (GO:0022008)	47	848	33010	7	BTBD3,ERBB4,GCM2,NEUROD1,SIX1,TGFB2,TRAK1	0.00018507581326116358	0.025017623057577786
GO_BP	combined	Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)	13	848	33010	4	ERBB4,TBX20,TGFBR3,ZFPM2	0.0002569213360049337	0.033882284482406745
GO_BP	combined	Kidney Development (GO:0001822)	67	848	33010	8	BMP7,LHX1,PROX1,SALL1,SIX1,TGFB2,VANGL2,WT1	0.0003139789111810917	0.03995104138865887
GO_BP	combined	Positive Regulation Of Cell Differentiation (GO:0045597)	277	848	33010	18	ACTL6B,AKR1B1,ALX1,BMP7,DDR2,FBN2,GPRC5B,HOXD3,IGF1,MACROH2A1,NEUROD1,POU4F2,RARRES2,RIPOR2,SFRP2,TGFB2,TNXB,VWC2	0.0003298254925235362	0.03995104138865887
GO_BP	combined	Ventricular Septum Development (GO:0003281)	37	848	33010	6	MATR3,PROX1,SALL1,TGFB2,TGFBR3,ZFPM2	0.00033249433373213407	0.03995104138865887
GO_BP	combined	Visual System Development (GO:0150063)	37	848	33010	6	FOXE3,PAX6,SALL2,SIX3,SIX6,TGFB2	0.00033249433373213407	0.03995104138865887
GO_BP	combined	Chemical Synaptic Transmission (GO:0007268)	254	848	33010	17	ASIC2,CACNA1E,CHRNA4,DLGAP2,DTNA,ERC1,GABRA1,GABRG2,GRIK4,HTR6,KCNA1,KCNQ2,MPZ,NPTX2,NRXN2,RIMBP2,SST	0.0003402621488443772	0.03999559649568581
GO_BP	combined	Mesenchymal Cell Differentiation (GO:0048762)	52	848	33010	7	BMP7,HMGA2,IGF1,SEMA3C,TBX20,TGFB2,TGFBR3	0.00035233915770685584	0.040355267787857176
GO_BP	combined	Heart Development (GO:0007507)	165	848	33010	13	BMP7,CACNA1C,ERBB4,NKX2-6,PDLIM2,POU4F2,SALL1,SYNPO2L,TBXT,TGFB2,TGFBR3,WT1,ZFPM2	0.0003582490944733021	0.040355267787857176
GO_BP	combined	Pericardium Development (GO:0060039)	7	848	33010	3	BMP7,NKX2-6,TBX20	0.0005472768772269333	0.058022079905216246
GO_BP	combined	Proximal/Distal Pattern Formation (GO:0009954)	7	848	33010	3	HOXA9,HOXD9,SIX3	0.0005472768772269333	0.058022079905216246
GO_BP	combined	Thyroid Gland Development (GO:0030878)	7	848	33010	3	HOXD3,NKX2-1,SIX1	0.0005472768772269333	0.058022079905216246
GO_BP	combined	Visual Perception (GO:0007601)	92	848	33010	9	COL11A1,CRYGD,GRM6,GUCA1A,PAX6,SIX3,SIX6,SLC4A10,TULP1	0.0006058426949903027	0.06299598945793397
GO_BP	combined	Axonogenesis (GO:0007409)	176	848	33010	13	CTNNA2,EPHA10,KIF5C,NRXN3,OTX2,POU4F2,SEMA3C,SEMA4A,SLITRK1,SLITRK3,SPTBN4,TNR,TRIM46	0.0006619047446738688	0.06658059422564508
GO_BP	combined	Homologous Chromosome Pairing At Meiosis (GO:0007129)	28	848	33010	5	IHO1,MEIOB,STAG3,SYCP1,ZCWPW1	0.0006649439778407313	0.06658059422564508
GO_BP	combined	Embryonic Heart Tube Development (GO:0035050)	17	848	33010	4	NKX2-6,PITX2,RYR2,TBX20	0.0007879425071842161	0.07677014560841532
GO_BP	combined	Positive Regulation Of Developmental Process (GO:0051094)	226	848	33010	15	ACTL6B,ADGRL1,AKR1B1,ARHGEF7,BMP7,ENPP2,FOXA2,LEP,LHX1,NEUROD1,OTX2,POU4F2,TNXB,UTP25,WT1	0.0008090477545176873	0.07677014560841532
GO_BP	combined	Regulation Of Neuron Differentiation (GO:0045664)	77	848	33010	8	BMP7,GPRC5B,HOXD3,NEUROD1,SIX1,SIX3,VWC2,ZFHX3	0.0008093024412205795	0.07677014560841532
GO_BP	combined	Cardioblast Differentiation (GO:0010002)	8	848	33010	3	NRG1,TBXT,TGFB2	0.0008589169754511124	0.08007179459076146
GO_BP	combined	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	30	848	33010	5	FOXA2,NKX2-1,SFRP2,SPRY2,ZNF750	0.0009241540405301917	0.08469323554486011
GO_BP	combined	Anterior/Posterior Axis Specification (GO:0009948)	18	848	33010	4	HOXD8,LHX1,SKI,TBXT	0.000992578862709648	0.08678690972720736
GO_BP	combined	Heart Trabecula Morphogenesis (GO:0061384)	18	848	33010	4	BMP7,NRG1,TGFB2,TGFBR3	0.000992578862709648	0.08678690972720736
GO_BP	combined	Positive Regulation Of Cell Population Proliferation (GO:0008284)	462	848	33010	24	ACTL6B,AKR1B1,ASIC2,DDR2,ERBB4,FGF19,HCK,HDAC4,HMGA2,IGF1,IGF1R,LIFR,NES,NKX2-6,NRG1,POU3F3,PROX1,SFRP2,TBX20,TGFB2,TGFBR3,TNXB,WNT3A,ZFPM2	0.0009951522846470976	0.08678690972720736
GO_BP	combined	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	162	848	33010	12	ADGRL1,CADM3,CDH4,CLDN10,HMCN1,MPZ,PCDHGB4,SLITRK1,SLITRK3,TENM2,TGFB2,UNC5D	0.0010259352688508766	0.08805130156629666
GO_BP	combined	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	82	848	33010	8	ALX1,FOXA2,NKX2-1,SFRP2,SPRY2,TGFB2,TNXB,ZNF750	0.0012256648895415479	0.1035495321523617
GO_BP	combined	Regulation Of Heart Contraction (GO:0008016)	65	848	33010	7	ANK2,CACNA1C,CELF2,RYR2,SPTBN4,TGFB2,TMIGD3	0.0013754060001638555	0.11441261912132256
GO_BP	combined	Positive Regulation Of DNA Binding (GO:0043388)	33	848	33010	5	IGF1,MMP9,NEUROD1,POU4F2,SKI	0.0014444713872077395	0.1183372241004886
GO_BP	combined	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	66	848	33010	7	DDR2,ERBB4,HCK,IGF1R,JAK1,LEP,TTBK1	0.0015050399766895954	0.11996687169950367
GO_BP	combined	Regulation Of Fibroblast Migration (GO:0010762)	20	848	33010	4	ARHGEF7,DDR2,GNA12,PRKCE	0.001508738168220131	0.11996687169950367
GO_BP	combined	Epithelial Cell Differentiation (GO:0030855)	126	848	33010	10	CRYGD,ERBB4,GRHL2,KRT3,MAF,OVOL1,PROX1,SIX1,SIX3,WT1	0.0015727432688467209	0.1232438094877423
GO_BP	combined	Embryonic Limb Morphogenesis (GO:0030326)	34	848	33010	5	CACNA1C,SALL1,SKI,TBX4,TGFB2	0.0016581122140601932	0.12805826116714245
GO_BP	combined	Epithelium Development (GO:0060429)	149	848	33010	11	ERRFI1,GRHL2,KRT3,LHX1,NKX2-6,PROX1,SALL1,SIX1,SLC9A3R1,TRIM71,WT1	0.0016815492034154085	0.12805826116714245
GO_BP	combined	Lens Fiber Cell Differentiation (GO:0070306)	10	848	33010	3	CRYGD,MAF,SIX3	0.0017710300108290489	0.13299943428545372
GO_BP	combined	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	21	848	33010	4	IGF1,NEUROD1,PAX6,POU4F2	0.0018261430796284828	0.1334318328588001
GO_BP	combined	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	21	848	33010	4	NES,PROX1,SIX3,TRIM71	0.0018261430796284828	0.1334318328588001
GO_BP	combined	Neuron Cell-Cell Adhesion (GO:0007158)	11	848	33010	3	NRXN2,NRXN3,PHOX2A	0.0023888348577640267	0.1722190676790679
GO_BP	combined	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	72	848	33010	7	BTBD3,CTNNA2,SLITRK1,SLITRK3,SPTBN4,TBCD,TRIM46	0.002494619983209347	0.17573023329306842
GO_BP	combined	Phosphorylation (GO:0016310)	412	848	33010	21	CDK14,CERKL,DGKI,EPHA10,GCK,HCK,HK1,JAK1,MAST1,MKNK1,PIK3CA,PRKAR1B,PRKCB,PRKCE,PRRT1,PXK,RPTOR,TGFB2,TNK2,TTBK1,WNK4	0.002502538924277098	0.17573023329306842
GO_BP	combined	Modulation Of Chemical Synaptic Transmission (GO:0050804)	113	848	33010	9	BTBD9,DGKI,DLGAP2,GRIK4,GRM1,GRM6,NPAS4,NPTX2,PXK	0.0025904604966700026	0.1795720500704449
GO_BP	combined	Axon Development (GO:0061564)	93	848	33010	8	CTNNA2,NEUROD1,OLIG3,RTN4RL1,SLITRK1,SLITRK3,SPTBN4,TRIM46	0.002739834757465355	0.1851785816701897
GO_BP	combined	Sensory Perception Of Light Stimulus (GO:0050953)	93	848	33010	8	COL11A1,CRYGD,GUCA1A,PAX6,SIX3,SIX6,SLC4A10,TULP1	0.002739834757465355	0.1851785816701897
GO_BP	combined	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	94	848	33010	8	ANKRD53,HCK,PFN3,PRKCE,PROX1,SYNPO,SYNPO2L,TNXB	0.002928758281858478	0.19550365469146655
GO_BP	combined	Outflow Tract Septum Morphogenesis (GO:0003148)	24	848	33010	4	SEMA3C,TBX20,TGFB2,ZFPM2	0.0030502944512031988	0.19644976973404094
GO_BP	combined	Renal System Development (GO:0072001)	56	848	33010	6	LHX1,PROX1,SALL1,SIX1,TGFB2,WT1	0.003075865034201249	0.19644976973404094
GO_BP	combined	Adult Locomotory Behavior (GO:0008344)	12	848	33010	3	BTBD9,FOXA2,SPTBN4	0.003124594081214633	0.19644976973404094
GO_BP	combined	Cardiac Right Ventricle Morphogenesis (GO:0003215)	12	848	33010	3	TBX20,TGFB2,ZFPM2	0.003124594081214633	0.19644976973404094
GO_BP	combined	Regulation Of Gastrulation (GO:0010470)	12	848	33010	3	FOXA2,LHX1,OTX2	0.003124594081214633	0.19644976973404094
GO_BP	combined	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	76	848	33010	7	HCK,NES,PFN3,PRKCE,PROX1,SYNPO,SYNPO2L	0.0033908233990816933	0.2051227951449978
GO_BP	combined	Collagen Fibril Organization (GO:0030199)	40	848	33010	5	COL11A1,COL11A2,DDR2,LOXL1,TGFB2	0.0034552549869595536	0.2051227951449978
GO_BP	combined	Myotube Differentiation (GO:0014902)	25	848	33010	4	DOCK2,IGF1,JAM2,SKI	0.003558330280510678	0.2051227951449978
GO_BP	combined	Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	25	848	33010	4	IGF1,NRG1,PROX1,WNT3A	0.003558330280510678	0.2051227951449978
GO_BP	combined	Proteoglycan Metabolic Process (GO:0006029)	25	848	33010	4	CSGALNACT1,GAL3ST3,HS3ST4,IGF1	0.003558330280510678	0.2051227951449978
GO_BP	combined	Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)	25	848	33010	4	CTNNA2,NDEL1,TBR1,ZNF804A	0.003558330280510678	0.2051227951449978
GO_BP	combined	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	25	848	33010	4	IGF1,NEUROD1,POU4F2,RNF220	0.003558330280510678	0.2051227951449978
GO_BP	combined	Anterograde Trans-Synaptic Signaling (GO:0098916)	188	848	33010	12	ASIC2,CACNA1E,CHRNA4,DTNA,GRIK4,HTR6,KCNA1,KCNQ2,MPZ,NPTX2,NRXN2,SST	0.003566033427710337	0.2051227951449978
GO_BP	combined	Heart Morphogenesis (GO:0003007)	58	848	33010	6	RYR2,SYNPO2L,TBX20,TBXT,TGFB2,TGFBR3	0.0036726038965701003	0.20769037474879992
GO_BP	combined	Negative Regulation Of Cellular Process (GO:0048523)	511	848	33010	24	ACTL6B,AKR1B1,BMP7,CRYAB,DDAH1,ERBB4,GNG4,HOXD10,IRF1,JAM2,NR1H2,NRG1,PACRG,POU4F2,PROX1,RIPOR2,SFRP2,SKI,SLC9A3R1,SST,TGFB2,TMIGD3,VGLL4,WT1	0.0036874932450314023	0.20769037474879992
GO_BP	combined	Cerebral Cortex Cell Migration (GO:0021795)	4	848	33010	2	HTR6,LHX6	0.003821195169652577	0.20834698724479556
GO_BP	combined	Pituitary Gland Development (GO:0021983)	4	848	33010	2	SALL1,SIX3	0.003821195169652577	0.20834698724479556
GO_BP	combined	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	41	848	33010	5	NKX2-1,SALL1,SFRP2,SIX1,WT1	0.0038532825456777425	0.20834698724479556
GO_BP	combined	Positive Regulation Of Neuron Differentiation (GO:0045666)	41	848	33010	5	GPRC5B,HOXD3,NEUROD1,PROX1,VWC2	0.0038532825456777425	0.20834698724479556
GO_BP	combined	Myotube Cell Development (GO:0014904)	13	848	33010	3	IGF1,SIX1,SKI	0.003984895904777546	0.21004682896248383
GO_BP	combined	Secondary Palate Development (GO:0062009)	13	848	33010	3	TGFB2,TGFBR3,WNT3A	0.003984895904777546	0.21004682896248383
