library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Nervous System Development (GO:0007399)	411	848	33010	36	ACTL6B,ASIC2,BTBD3,DNM3,ERBB4,FGF19,GRHL2,HDAC4,HPCAL4,KCNQ2,LHX1,MDGA1,MSI2,MYT1L,NAV1,NES,NEUROD1,NRG1,NRSN1,NRXN2,PAX6,POU3F3,PPP1R17,PROX1,RAPGEFL1,RBFOX1,RBFOX3,SH3GL3,SLITRK1,SPOCK2,TRAK1,TRIM71,VAX1,ZIC1,ZIC4,ZIC5	2.0818732616672906e-10	1.8761147876391737e-07
GO_BP	combined	Neuron Differentiation (GO:0030182)	164	848	33010	22	ERBB4,FOXA2,FUT9,LHX1,LHX4,LHX6,LHX8,LHX9,MYT1L,NEUROD1,OTP,OTX2,PAX6,PHOX2A,PITX2,POU4F2,RUNX1,SALL1,TENM2,TGFB2,VAX1,WNT3A	2.760801331654342e-10	2.132521828607861e-07
GO_BP	hypermethylated	Endocrine System Development (GO:0035270)	21	646	33010	8	FOXE1,GCM2,HOXD3,NKX2-1,SALL1,SIX1,SIX3,WT1	3.349368904091968e-09	3.0183396107375458e-06
GO_BP	hypermethylated	Neuron Differentiation (GO:0030182)	164	646	33010	18	ERBB4,FOXA2,FUT9,LHX1,LHX4,LHX8,LHX9,NEUROD1,OTP,OTX2,PAX6,PHOX2A,PITX2,POU4F2,SALL1,TGFB2,VAX1,WNT3A	4.321658811881336e-09	3.338172742263198e-06
GO_BP	hypermethylated	Skeletal System Morphogenesis (GO:0048705)	43	646	33010	10	FBN2,HOXA3,HOXA4,HOXA9,HOXC4,HOXD3,HOXD9,SIX1,SKI,TBX4	8.240280716324265e-09	5.569399729145663e-06
GO_MF	combined	Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	671	848	33010	81	AKR1B1,ALX1,ASIC2,ATF7,BARHL2,BATF,CUX1,DMRTA2,DRGX,ERBB4,ESRRG,EVX1,EVX2,FERD3L,FEV,FOXA2,FOXD3,FOXE1,FOXG1,FOXQ1,GCM2,HDAC4,HMGA2,HOXA10,HOXA4,HOXA9,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,IRF1,IRF4,LHX1,LHX4,LHX6,LHX8,LHX9,LIN28B,MACROH2A1,MAF,NEUROD1,NFATC1,NKX2-1,NKX3-2,NKX6-2,NR1I2,NR5A2,OLIG3,ONECUT2,OTX1,OTX2,OVOL1,PAX3,PAX6,PDX1,PHOX2A,PITX2,PRDM16,PROX1,RFX1,RUNX1,SCRT2,SIX1,SIX3,SIX6,SKOR1,TAL1,TBX15,TBX20,TBXT,TLX2,VAX1,WT1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF177,ZNF217,ZNF454	3.3252672309042853e-31	3.814081513847216e-28
GO_MF	hypermethylated	Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	671	646	33010	70	AKR1B1,ALX1,ASIC2,BARHL2,CUX1,DMRTA2,DRGX,ERBB4,ESRRG,EVX1,EVX2,FERD3L,FEV,FOXA2,FOXD3,FOXE1,FOXG1,FOXQ1,GCM2,HMGA2,HOXA10,HOXA4,HOXA9,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,IRF4,LHX1,LHX4,LHX8,LHX9,LIN28B,MACROH2A1,MAF,NEUROD1,NKX2-1,NKX3-2,NKX6-2,NR1I2,NR5A2,OLIG3,ONECUT2,OTX1,OTX2,PAX3,PAX6,PDX1,PHOX2A,PITX2,RFX1,SCRT2,SIX1,SIX3,SIX6,SKOR1,TAL1,TBX15,TBX20,TBXT,TLX2,VAX1,WT1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF177,ZNF454	2.2630478573684875e-30	2.483237231550199e-27
GO_MF	hypermethylated	Double-Stranded DNA Binding (GO:0003690)	618	646	33010	67	ALX1,BARHL2,CUX1,DMRTA2,DRGX,ESRRG,EVX1,EVX2,FERD3L,FEV,FOXA2,FOXD3,FOXE1,FOXG1,FOXQ1,GCM2,H1-1,HOXA10,HOXA4,HOXA9,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,IRF4,LHX1,LHX4,LHX8,LHX9,LIN28B,MACROH2A1,MAF,NEUROD1,NKX3-2,NKX6-2,NR1I2,NR5A2,OLIG3,ONECUT2,OTX1,OTX2,PAX3,PAX6,PDX1,PHOX2A,PITX2,RBMS1,RFX1,SCRT2,SIX1,SIX3,SIX6,SKOR1,SYCP1,TBX15,TBX20,TBXT,TLX2,VAX1,WT1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF177,ZNF454	4.329969017524322e-30	2.483237231550199e-27
GO_MF	hypermethylated	RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	1135	646	33010	89	AKR1B1,ALX1,BARHL2,CUX1,DMRTA2,DRGX,EVX1,EVX2,FERD3L,FEZF1,FOXA2,FOXD3,FOXE1,FOXE3,FOXI3,FOXQ1,GCM2,HOXA10,HOXA3,HOXA4,HOXA9,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,IRF4,LHX1,LHX4,LHX8,LHX9,MACROH2A1,MAF,NKX2-1,NKX2-6,NKX3-2,NKX6-2,NPAS4,NR1H2,NR1I2,NR5A2,ONECUT2,OTP,OTX1,OTX2,PAX3,PAX6,PDX1,PHOX2A,PITX2,POU3F3,POU4F2,PRDM14,PRRX1,RFX1,SALL1,SALL2,SATB2,SCRT2,SIM1,SIX1,SIX3,SIX6,SKI,SKOR1,SOX1,TAL1,TBR1,TBX15,TBX20,TBX4,TBXT,TLX1,TLX2,VAX1,WT1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF154,ZNF267,ZNF454,ZNF502,ZNF551,ZNF709,ZNF750,ZNF876P,ZSCAN18	3.9863372538144356e-29	1.5241096100417192e-26
GO_MF	hypermethylated	Sequence-Specific DNA Binding (GO:0043565)	673	646	33010	68	ALX1,BARHL2,CUX1,DMRTA2,DRGX,ESRRG,EVX1,EVX2,FERD3L,FEV,FOXA2,FOXD3,FOXE1,FOXE3,FOXG1,FOXQ1,GCM2,HOXA10,HOXA4,HOXA9,HOXC4,HOXD10,HOXD3,HOXD8,HOXD9,IRF4,LHX1,LHX4,LHX8,LHX9,LIN28B,MAF,NEUROD1,NKX3-2,NKX6-2,NR1I2,NR5A2,OLIG3,ONECUT2,OTX1,OTX2,PAX3,PAX6,PDX1,PHOX2A,PITX2,POU3F3,RFX1,SCRT2,SIX1,SIX3,SIX6,SKOR1,SMG6,TBX15,TBX20,TBXT,TET3,TLX2,VAX1,WT1,ZCWPW1,ZFP42,ZIC1,ZIC4,ZIC5,ZNF177,ZNF454	1.095159593421369e-28	3.1403701341357766e-26
